Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,17:53:43,---,---,---,---,---,---,
Abertura,17:54:09,1743,9,---,---,---,---,
Abertura,17:54:39,---,---,---,---,---,---,
Abertura,17:55:09,---,---,---,---,---,---,
Abertura,17:55:38,---,---,---,---,---,---,
Abertura,17:56:05,---,---,---,---,---,---,
Abertura,17:56:32,1472,2,---,---,---,---,
Abertura,17:57:00,---,---,---,---,---,---,
Abertura,17:57:25,---,---,---,---,---,---,
Abertura,17:57:55,---,---,---,---,---,---,
Abertura,17:58:24,---,---,---,---,---,---,
Abertura,17:58:54,2913,4,---,---,---,---,
Abertura,17:59:22,---,---,---,---,---,---,
Abertura,17:59:51,---,---,---,---,---,---,
Abertura,18:00:18,---,---,---,---,---,---,
Abertura,18:00:43,---,---,---,---,---,---,
Abertura,18:01:13,---,---,---,---,---,---,
Abertura,18:01:42,---,---,---,---,---,---,
Abertura,18:02:10,---,---,---,---,---,---,
Abertura,18:02:38,---,---,---,---,---,---,
Abertura,18:03:08,---,---,---,---,---,---,
Abertura,18:03:37,---,---,---,---,---,---,
Abertura,18:04:05,---,---,---,---,---,---,
Abertura,18:04:35,---,---,---,---,---,---,
Abertura,18:05:05,---,---,---,---,---,---,
Abertura,18:05:34,---,---,---,---,---,---,
Abertura,18:06:01,---,---,---,---,---,---,
Abertura,18:06:31,---,---,---,---,---,---,
Abertura,18:07:00,---,---,---,---,---,---,
Abertura,18:07:30,---,---,---,---,---,---,
Abertura,18:07:59,---,---,---,---,---,---,
Abertura,18:08:28,---,---,---,---,---,---,
Abertura,18:08:56,---,---,---,---,---,---,
Abertura,18:09:24,---,---,---,---,---,---,
Abertura,18:09:54,---,---,---,---,---,---,
Abertura,18:10:20,---,---,---,---,---,---,
Abertura,18:10:50,---,---,---,---,---,---,
Abertura,18:11:18,---,---,---,---,---,---,
Abertura,18:11:45,---,---,---,---,---,---,
Abertura,18:12:14,---,---,---,---,---,---,
Abertura,18:12:43,---,---,---,---,---,---,
Abertura,18:13:13,---,---,---,---,---,---,
Abertura,18:13:36,593,3,---,---,---,---,
Abertura,18:14:03,---,---,---,---,---,---,
Abertura,18:14:30,---,---,---,---,---,---,
Abertura,18:14:59,---,---,---,---,---,---,
Abertura,18:15:28,---,---,---,---,---,---,
Abertura,18:15:56,---,---,---,---,---,---,
Abertura,18:16:25,---,---,---,---,---,---,
Abertura,18:16:54,2078,2,---,---,---,---,
Abertura,18:17:23,---,---,---,---,---,---,
Abertura,18:17:49,---,---,---,---,---,---,
Abertura,18:18:15,---,---,---,---,---,---,
Abertura,18:18:45,---,---,---,---,---,---,
Abertura,18:19:12,---,---,---,---,---,---,
Abertura,18:19:42,---,---,---,---,---,---,
Abertura,18:20:11,---,---,---,---,---,---,
Abertura,18:20:41,---,---,---,---,---,---,
Abertura,18:21:08,1961,7,---,---,---,---,
Abertura,18:21:38,---,---,---,---,---,---,
Abertura,18:22:08,---,---,---,---,---,---,
Abertura,18:22:32,---,---,---,---,---,---,
Abertura,18:22:57,---,---,---,---,---,---,
Abertura,18:23:27,---,---,---,---,---,---,
Abertura,18:23:52,303,2,---,---,---,---,
Abertura,18:24:22,---,---,---,---,---,---,
Abertura,18:24:49,---,---,---,---,---,---,
Abertura,18:25:15,---,---,---,---,---,---,
Abertura,18:25:42,---,---,---,---,---,---,
Abertura,18:26:10,---,---,---,---,---,---,
Abertura,18:26:39,---,---,---,---,---,---,
Abertura,18:27:09,---,---,---,---,---,---,
Abertura,18:27:38,---,---,---,---,---,---,
Abertura,18:28:08,---,---,---,---,---,---,
Abertura,18:28:37,---,---,---,---,---,---,
Abertura,18:29:06,---,---,---,---,---,---,
Abertura,18:29:36,---,---,---,---,---,---,
Abertura,18:30:05,---,---,---,---,---,---,
Abertura,18:30:27,393,4,---,---,---,---,
Abertura,18:30:55,---,---,---,---,---,---,
Abertura,18:31:24,---,---,---,---,---,---,
Abertura,18:31:51,---,---,---,---,---,---,
Abertura,18:32:17,---,---,---,---,---,---,
Abertura,18:32:45,---,---,---,---,---,---,
Abertura,18:33:13,---,---,---,---,---,---,
Abertura,18:33:39,187,5,---,---,---,---,
Abertura,18:34:08,---,---,---,---,---,---,
Abertura,18:34:37,---,---,---,---,---,---,
Abertura,18:35:06,---,---,---,---,---,---,
Abertura,18:35:35,---,---,---,---,---,---,
Abertura,18:36:03,---,---,---,---,---,---,
Abertura,18:36:32,---,---,---,---,---,---,
Abertura,18:37:00,---,---,---,---,---,---,
Abertura,18:37:26,---,---,---,---,---,---,
Abertura,18:37:55,---,---,---,---,---,---,
Abertura,18:38:23,1570,7,---,---,---,---,
Abertura,18:38:53,---,---,---,---,---,---,
Abertura,18:39:22,---,---,---,---,---,---,
Abertura,18:39:51,---,---,---,---,---,---,
Abertura,18:40:21,---,---,---,---,---,---,
Abertura,18:40:50,---,---,---,---,---,---,
Abertura,18:41:20,---,---,---,---,---,---,
Abertura,18:41:47,---,---,---,---,---,---,
Abertura,18:42:15,---,---,---,---,---,---,
Abertura,18:42:44,---,---,---,---,---,---,
Abertura,18:43:13,---,---,---,---,---,---,
Abertura,18:43:43,---,---,---,---,---,---,
Abertura,18:44:10,---,---,---,---,---,---,
Abertura,18:44:39,---,---,---,---,---,---,
Abertura,18:45:08,---,---,---,---,---,---,
Abertura,18:45:38,---,---,---,---,---,---,
Abertura,18:46:07,---,---,---,---,---,---,
Abertura,18:46:37,---,---,---,---,---,---,
Abertura,18:47:06,---,---,---,---,---,---,
Abertura,18:47:33,985,3,---,---,---,---,
Abertura,18:48:03,---,---,---,---,---,---,
Abertura,18:48:32,---,---,---,---,---,---,
Abertura,18:49:01,---,---,---,---,---,---,
Abertura,18:49:31,---,---,---,---,---,---,
Abertura,18:49:55,---,---,---,---,---,---,
Abertura,18:50:22,---,---,---,---,---,---,
Abertura,18:50:52,---,---,---,---,---,---,
Abertura,18:51:21,---,---,---,---,---,---,
Abertura,18:51:50,---,---,---,---,---,---,
Abertura,18:52:20,---,---,---,---,---,---,
Abertura,18:52:49,---,---,---,---,---,---,
Abertura,18:53:18,---,---,---,---,---,---,
Abertura,18:53:45,---,---,---,---,---,---,
Abertura,18:54:12,---,---,---,---,---,---,
Abertura,18:54:41,---,---,---,---,---,---,
Abertura,18:55:10,---,---,---,---,---,---,
Abertura,18:55:39,1962,8,---,---,---,---,
Abertura,18:56:05,---,---,---,---,---,---,
Abertura,18:56:33,---,---,---,---,---,---,
Abertura,18:57:03,---,---,---,---,---,---,
Abertura,18:57:31,---,---,---,---,---,---,
Abertura,18:58:00,---,---,---,---,---,---,
Abertura,18:58:28,1961,4,---,---,---,---,
Abertura,18:58:56,---,---,---,---,---,---,
Abertura,18:59:26,---,---,---,---,---,---,
Abertura,18:59:55,---,---,---,---,---,---,
Abertura,19:00:24,2253,5,---,---,---,---,
Abertura,19:00:53,---,---,---,---,---,---,
Abertura,19:01:23,---,---,---,---,---,---,
Abertura,19:01:53,---,---,---,---,---,---,
Abertura,19:02:22,---,---,---,---,---,---,
Abertura,19:02:51,---,---,---,---,---,---,
Abertura,19:03:21,---,---,---,---,---,---,
Abertura,19:03:50,---,---,---,---,---,---,
Abertura,19:04:17,---,---,---,---,---,---,
Abertura,19:04:42,---,---,---,---,---,---,
Abertura,19:05:05,---,---,---,---,---,---,
Abertura,19:05:33,---,---,---,---,---,---,
Abertura,19:05:59,---,---,---,---,---,---,
Abertura,19:06:23,35,4,---,---,---,---,
Abertura,19:06:51,---,---,---,---,---,---,
Abertura,19:07:21,---,---,---,---,---,---,
Abertura,19:07:50,---,---,---,---,---,---,
Abertura,19:08:19,---,---,---,---,---,---,
Abertura,19:08:47,---,---,---,---,---,---,
Abertura,19:09:15,---,---,---,---,---,---,
Abertura,19:09:45,---,---,---,---,---,---,
Abertura,19:10:13,---,---,---,---,---,---,
Abertura,19:10:42,---,---,---,---,---,---,
Abertura,19:11:11,---,---,---,---,---,---,
Abertura,19:11:41,---,---,---,---,---,---,
Abertura,19:12:10,---,---,---,---,---,---,
Abertura,19:12:40,---,---,---,---,---,---,
Abertura,19:13:07,1965,6,---,---,---,---,
Abertura,19:13:36,---,---,---,---,---,---,
Abertura,19:14:05,---,---,---,---,---,---,
Abertura,19:14:28,---,---,---,---,---,---,
Abertura,19:14:55,41,4,---,---,---,---,
Abertura,19:15:21,---,---,---,---,---,---,
Abertura,19:15:52,2991,1,---,---,---,---,
Abertura,19:16:21,---,---,---,---,---,---,
Abertura,19:16:51,---,---,---,---,---,---,
Abertura,19:17:20,---,---,---,---,---,---,
Abertura,19:17:48,---,---,---,---,---,---,
Abertura,19:18:16,---,---,---,---,---,---,
Abertura,19:18:45,---,---,---,---,---,---,
Abertura,19:19:09,---,---,---,---,---,---,
Abertura,19:19:39,---,---,---,---,---,---,
Abertura,19:20:08,---,---,---,---,---,---,
Abertura,19:20:38,---,---,---,---,---,---,
Abertura,19:21:05,1743,2,---,---,---,---,
Abertura,19:21:35,---,---,---,---,---,---,
Abertura,19:22:04,---,---,---,---,---,---,
Abertura,19:22:35,---,---,---,---,---,---,
Abertura,19:23:02,1743,2,129,6,---,---,
Abertura,19:23:28,1743,3,129,9,---,---,
Abertura,19:23:54,---,---,---,---,---,---,
Abertura,19:24:24,---,---,---,---,---,---,
Abertura,19:24:53,---,---,---,---,---,---,
Abertura,19:25:21,---,---,---,---,---,---,
Abertura,19:25:48,---,---,---,---,---,---,
Abertura,19:26:14,---,---,---,---,---,---,
Abertura,19:26:43,---,---,---,---,---,---,
Abertura,19:27:12,---,---,---,---,---,---,
Abertura,19:27:42,---,---,---,---,---,---,
Abertura,19:28:09,1743,9,121,2,---,---,
Abertura,19:28:38,---,---,---,---,---,---,
Abertura,19:29:05,---,---,---,---,---,---,
Abertura,19:29:35,---,---,---,---,---,---,
Abertura,19:30:01,1745,2,115,7,---,---,
Abertura,19:30:29,1744,6,114,8,---,---,
Abertura,19:30:59,---,---,---,---,---,---,
Abertura,19:31:26,1744,7,113,6,---,---,
Abertura,19:31:56,---,---,---,---,---,---,
Abertura,19:32:25,---,---,---,---,---,---,
Abertura,19:32:53,---,---,---,---,---,---,
Abertura,19:33:23,---,---,---,---,---,---,
Abertura,19:33:50,---,---,---,---,---,---,
Abertura,19:34:15,---,---,---,---,---,---,
Abertura,19:34:43,---,---,---,---,---,---,
Abertura,19:35:11,---,---,---,---,---,---,
Abertura,19:35:39,---,---,---,---,---,---,
Abertura,19:36:09,---,---,---,---,---,---,
Abertura,19:36:38,---,---,---,---,---,---,
Abertura,19:37:08,---,---,---,---,---,---,
Abertura,19:37:33,1744,1,125,5,---,---,
Abertura,19:38:03,---,---,---,---,---,---,
Abertura,19:38:32,---,---,---,---,---,---,
Abertura,19:38:57,1743,9,121,3,---,---,
Abertura,19:39:27,---,---,---,---,---,---,
Abertura,19:39:57,---,---,---,---,---,---,
Abertura,19:40:26,---,---,---,---,---,---,
Abertura,19:40:51,1742,8,123,7,---,---,
Abertura,19:41:19,---,---,---,---,---,---,
Abertura,19:41:49,---,---,---,---,---,---,
Abertura,19:42:18,---,---,---,---,---,---,
Abertura,19:42:45,---,---,---,---,---,---,
Abertura,19:43:14,---,---,---,---,---,---,
Abertura,19:43:44,---,---,---,---,---,---,
Abertura,19:44:13,---,---,---,---,---,---,
Abertura,19:44:42,1839,1,---,---,---,---,
Abertura,19:45:11,---,---,---,---,---,---,
Abertura,19:45:40,---,---,---,---,---,---,
Abertura,19:46:10,---,---,---,---,---,---,
Abertura,19:46:38,1776,5,---,---,---,---,
Abertura,19:47:07,---,---,---,---,---,---,
Abertura,19:47:37,---,---,---,---,---,---,
Abertura,19:48:06,---,---,---,---,---,---,
Abertura,19:48:35,---,---,---,---,---,---,
Abertura,19:49:05,---,---,---,---,---,---,
Abertura,19:49:32,---,---,---,---,---,---,
Abertura,19:50:01,---,---,---,---,---,---,
Abertura,19:50:29,---,---,---,---,---,---,
Abertura,19:50:58,---,---,---,---,---,---,
Abertura,19:51:26,1456,2,---,---,---,---,
Abertura,19:51:55,---,---,---,---,---,---,
Abertura,19:52:25,---,---,---,---,---,---,
Abertura,19:52:55,---,---,---,---,---,---,
Abertura,19:53:24,---,---,---,---,---,---,
Abertura,19:53:54,---,---,---,---,---,---,
Abertura,19:54:21,---,---,---,---,---,---,
Abertura,19:54:48,---,---,---,---,---,---,
Abertura,19:55:16,---,---,---,---,---,---,
Abertura,19:55:42,1138,9,---,---,---,---,
Abertura,19:56:11,---,---,---,---,---,---,
Abertura,19:56:37,---,---,---,---,---,---,
Abertura,19:57:06,---,---,---,---,---,---,
Abertura,19:57:33,---,---,---,---,---,---,
Abertura,19:58:01,---,---,---,---,---,---,
Abertura,19:58:30,---,---,---,---,---,---,
Abertura,19:58:58,---,---,---,---,---,---,
Abertura,19:59:28,---,---,---,---,---,---,
Abertura,19:59:57,---,---,---,---,---,---,
Abertura,20:00:26,---,---,---,---,---,---,
Abertura,20:00:51,1961,4,---,---,---,---,
Abertura,20:01:18,---,---,---,---,---,---,
Abertura,20:01:46,1742,7,---,---,---,---,
Abertura,20:02:14,---,---,---,---,---,---,
Abertura,20:02:44,---,---,---,---,---,---,
Abertura,20:03:12,---,---,---,---,---,---,
Abertura,20:03:38,---,---,---,---,---,---,
Abertura,20:04:06,---,---,---,---,---,---,
Abertura,20:04:34,---,---,---,---,---,---,
Abertura,20:05:03,---,---,---,---,---,---,
Abertura,20:05:33,---,---,---,---,---,---,
Abertura,20:06:02,---,---,---,---,---,---,
Abertura,20:06:32,---,---,---,---,---,---,
Abertura,20:07:00,---,---,---,---,---,---,
Abertura,20:07:24,128,3,---,---,---,---,
Abertura,20:07:54,---,---,---,---,---,---,
Abertura,20:08:24,---,---,---,---,---,---,
Abertura,20:08:51,---,---,---,---,---,---,
Abertura,20:09:21,---,---,---,---,---,---,
Abertura,20:09:50,---,---,---,---,---,---,
Abertura,20:10:19,---,---,---,---,---,---,
Abertura,20:10:49,---,---,---,---,---,---,
Abertura,20:11:15,---,---,---,---,---,---,
Abertura,20:11:43,---,---,---,---,---,---,
Abertura,20:12:13,---,---,---,---,---,---,
Abertura,20:12:38,1742,9,126,2,---,---,
Abertura,20:13:07,---,---,---,---,---,---,
Abertura,20:13:31,---,---,---,---,---,---,
Abertura,20:13:58,1742,6,123,4,---,---,
Abertura,20:14:25,1743,0,123,7,---,---,
Abertura,20:14:52,1742,9,---,---,---,---,
Abertura,20:15:21,---,---,---,---,---,---,
Abertura,20:15:48,---,---,---,---,---,---,
Abertura,20:16:17,---,---,---,---,---,---,
Abertura,20:16:45,---,---,---,---,---,---,
Abertura,20:17:13,---,---,---,---,---,---,
Abertura,20:17:40,---,---,---,---,---,---,
Abertura,20:18:10,---,---,---,---,---,---,
Abertura,20:18:35,---,---,---,---,---,---,
Abertura,20:19:02,1743,2,121,5,---,---,
Abertura,20:19:31,---,---,---,---,---,---,
Abertura,20:19:59,---,---,---,---,---,---,
Abertura,20:20:29,---,---,---,---,---,---,
Abertura,20:20:57,---,---,---,---,---,---,
Abertura,20:21:26,---,---,---,---,---,---,
Abertura,20:21:56,---,---,---,---,---,---,
Abertura,20:22:25,---,---,---,---,---,---,
Abertura,20:22:54,---,---,---,---,---,---,
Abertura,20:23:22,---,---,---,---,---,---,
Abertura,20:23:50,---,---,---,---,---,---,
Abertura,20:24:20,---,---,---,---,---,---,
Abertura,20:24:46,---,---,---,---,---,---,
Abertura,20:25:14,---,---,---,---,---,---,
Abertura,20:25:44,---,---,---,---,---,---,
Abertura,20:26:11,1743,1,126,0,---,---,
Abertura,20:26:39,---,---,---,---,---,---,
Abertura,20:27:06,1743,1,125,5,---,---,
Abertura,20:27:36,---,---,---,---,---,---,
Abertura,20:28:06,---,---,---,---,---,---,
Abertura,20:28:32,---,---,---,---,---,---,
Abertura,20:28:59,1743,6,128,1,---,---,
Abertura,20:29:26,---,---,---,---,---,---,
Abertura,20:29:55,---,---,---,---,---,---,
Abertura,20:30:23,1743,5,128,5,---,---,
Abertura,20:30:53,---,---,---,---,---,---,
Abertura,20:31:19,---,---,---,---,---,---,
Abertura,20:31:47,---,---,---,---,---,---,
Abertura,20:32:16,---,---,---,---,---,---,
Abertura,20:32:44,---,---,---,---,---,---,
Abertura,20:33:10,1743,0,123,0,---,---,
Abertura,20:33:37,1743,1,122,1,---,---,
Abertura,20:34:08,---,---,---,---,---,---,
Abertura,20:34:34,1743,5,122,1,---,---,
Abertura,20:35:02,---,---,---,---,---,---,
Abertura,20:35:30,---,---,---,---,---,---,
Abertura,20:35:56,1743,6,116,3,---,---,
Abertura,20:36:25,---,---,---,---,---,---,
Abertura,20:36:52,---,---,---,---,---,---,
Abertura,20:37:18,---,---,---,---,---,---,
Abertura,20:37:45,1744,1,113,3,---,---,
Abertura,20:38:12,---,---,---,---,---,---,
Abertura,20:38:38,1744,0,113,0,---,---,
Abertura,20:39:06,---,---,---,---,---,---,
Abertura,20:39:32,---,---,---,---,---,---,
Abertura,20:39:58,---,---,---,---,---,---,
Abertura,20:40:24,1744,3,114,9,---,---,
Abertura,20:40:52,---,---,---,---,---,---,
Abertura,20:41:54,1745,4,114,7,---,---,
Abertura,20:43:12,---,---,---,---,---,---,
Abertura,20:44:18,---,---,---,---,---,---,
Abertura,20:45:28,---,---,---,---,---,---,
Abertura,20:46:29,---,---,---,---,---,---,
Abertura,20:47:30,---,---,---,---,---,---,
Abertura,20:48:30,---,---,---,---,---,---,
Abertura,20:49:36,1744,7,110,5,---,---,
Abertura,20:50:44,1744,0,112,7,---,---,
Abertura,20:52:00,1744,3,115,2,---,---,
Abertura,20:53:15,1744,5,114,4,---,---,
Abertura,20:54:23,1744,1,112,5,---,---,
Abertura,20:55:41,---,---,---,---,---,---,
Abertura,20:56:39,1744,7,110,8,---,---,
Abertura,20:57:47,1744,0,110,8,---,---,
Abertura,20:58:56,1744,4,---,---,---,---,
Abertura,20:59:57,---,---,---,---,---,---,
Abertura,21:00:56,1745,1,112,4,---,---,
Abertura,21:02:07,---,---,---,---,---,---,
Abertura,21:03:05,1744,6,115,0,---,---,
Abertura,21:04:13,1744,1,---,---,---,---,
Abertura,21:05:05,1743,8,---,---,---,---,
Abertura,21:06:07,---,---,---,---,---,---,
Abertura,21:07:07,---,---,---,---,---,---,
Abertura,21:08:07,---,---,---,---,---,---,
Abertura,21:09:06,1745,0,---,---,---,---,
Abertura,21:09:58,1743,8,115,2,---,---,
Abertura,21:11:08,---,---,---,---,---,---,
Abertura,21:12:06,---,---,---,---,---,---,
Abertura,21:13:01,---,---,---,---,---,---,
Abertura,21:13:57,437,2,---,---,---,---,
Abertura,21:14:58,---,---,---,---,---,---,
Abertura,21:16:01,---,---,---,---,---,---,
Abertura,21:17:01,---,---,---,---,---,---,
Abertura,21:18:02,---,---,---,---,---,---,
Abertura,21:18:51,795,9,---,---,---,---,
Abertura,21:19:54,---,---,---,---,---,---,
Abertura,21:20:43,---,---,---,---,---,---,
Abertura,21:21:41,434,2,---,---,---,---,
Abertura,21:22:53,---,---,---,---,---,---,
Abertura,21:23:46,---,---,---,---,---,---,
Abertura,21:24:39,---,---,---,---,---,---,
Abertura,21:25:47,---,---,---,---,---,---,
Abertura,21:26:47,---,---,---,---,---,---,
Abertura,21:27:53,1744,6,117,7,---,---,
Abertura,21:29:03,---,---,---,---,---,---,
Abertura,21:29:53,1743,7,116,6,---,---,
Abertura,21:31:11,---,---,---,---,---,---,
Abertura,21:32:01,1743,9,121,2,---,---,
Abertura,21:33:16,---,---,---,---,---,---,
Abertura,21:34:10,---,---,---,---,---,---,
Abertura,21:35:03,---,---,---,---,---,---,
Abertura,21:35:53,1743,9,118,4,---,---,
Abertura,21:36:55,---,---,---,---,---,---,
Abertura,21:37:53,1744,2,119,4,---,---,
Abertura,21:39:03,---,---,---,---,---,---,
Abertura,21:39:55,---,---,---,---,---,---,
Abertura,21:40:48,---,---,---,---,---,---,
Abertura,21:41:48,---,---,---,---,---,---,
Abertura,21:42:40,---,---,---,---,---,---,
Abertura,21:43:32,---,---,---,---,---,---,
Abertura,21:44:24,---,---,---,---,---,---,
Abertura,21:45:16,---,---,---,---,---,---,
Abertura,21:46:07,1744,4,115,7,---,---,
Abertura,21:47:18,---,---,---,---,---,---,
Abertura,21:48:16,1744,4,113,2,---,---,
Abertura,21:49:18,---,---,---,---,---,---,
Abertura,21:50:10,---,---,---,---,---,---,
Abertura,21:51:01,1744,2,114,2,---,---,
Abertura,21:52:11,---,---,---,---,---,---,
Abertura,21:53:04,---,---,---,---,---,---,
Abertura,21:54:01,1744,7,114,4,---,---,
Abertura,21:55:11,---,---,---,---,---,---,
Abertura,21:56:04,---,---,---,---,---,---,
Abertura,21:56:56,---,---,---,---,---,---,
Abertura,21:57:48,---,---,---,---,---,---,
Abertura,21:58:48,---,---,---,---,---,---,
Abertura,21:59:40,---,---,---,---,---,---,
Abertura,22:00:32,---,---,---,---,---,---,
Abertura,22:01:32,---,---,---,---,---,---,
Abertura,22:02:30,1744,9,118,6,---,---,
Abertura,22:03:32,---,---,---,---,---,---,
Abertura,22:04:24,---,---,---,---,---,---,
Abertura,22:05:15,---,---,---,---,---,---,
Abertura,22:06:15,---,---,---,---,---,---,
Abertura,22:07:07,---,---,---,---,---,---,
Abertura,22:08:07,---,---,---,---,---,---,
Abertura,22:08:59,---,---,---,---,---,---,
Abertura,22:09:59,---,---,---,---,---,---,
Abertura,22:10:56,634,6,---,---,---,---,
