Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,17:26:36,---,---,---,---,---,---,
Estribor,17:27:05,2851,9,---,---,---,---,
Estribor,17:27:30,---,---,---,---,---,---,
Estribor,17:27:57,---,---,---,---,---,---,
Estribor,17:28:20,---,---,---,---,---,---,
Estribor,17:28:50,---,---,---,---,---,---,
Estribor,17:29:16,---,---,---,---,---,---,
Estribor,17:29:43,862,1,-4,1,---,---,
Estribor,17:30:12,---,---,---,---,---,---,
Estribor,17:30:41,---,---,---,---,---,---,
Estribor,17:31:11,---,---,---,---,---,---,
Estribor,17:31:37,---,---,---,---,---,---,
Estribor,17:32:07,---,---,---,---,---,---,
Estribor,17:32:34,---,---,---,---,---,---,
Estribor,17:33:03,---,---,---,---,---,---,
Estribor,17:33:32,---,---,---,---,---,---,
Estribor,17:34:02,---,---,---,---,---,---,
Estribor,17:34:31,---,---,---,---,---,---,
Estribor,17:35:00,---,---,---,---,---,---,
Estribor,17:35:27,---,---,---,---,---,---,
Estribor,17:35:56,---,---,---,---,---,---,
Estribor,17:36:25,---,---,---,---,---,---,
Estribor,17:36:54,2281,3,---,---,---,---,
Estribor,17:37:18,---,4,2,---,---,---,
Estribor,17:37:48,---,---,---,---,---,---,
Estribor,17:38:15,---,---,---,---,---,---,
Estribor,17:38:42,1757,0,57,9,---,---,
Estribor,17:39:11,---,---,---,---,---,---,
Estribor,17:39:40,---,---,---,---,---,---,
Estribor,17:40:09,---,---,---,---,---,---,
Estribor,17:40:39,---,---,---,---,---,---,
Estribor,17:41:06,---,---,---,---,---,---,
Estribor,17:41:36,---,---,---,---,---,---,
Estribor,17:42:01,195,9,---,---,---,---,
Estribor,17:42:31,---,---,---,---,---,---,
Estribor,17:42:58,---,---,---,---,---,---,
Estribor,17:43:27,---,---,---,---,---,---,
Estribor,17:43:54,386,7,---,---,---,---,
Estribor,17:44:24,---,---,---,---,---,---,
Estribor,17:44:51,---,---,---,---,---,---,
Estribor,17:45:20,---,---,---,---,---,---,
Estribor,17:45:50,---,---,---,---,---,---,
Estribor,17:46:19,---,---,---,---,---,---,
Estribor,17:46:46,---,---,---,---,---,---,
Estribor,17:47:16,---,---,---,---,---,---,
Estribor,17:47:43,---,---,---,---,---,---,
Estribor,17:48:13,---,---,---,---,---,---,
Estribor,17:48:42,---,---,---,---,---,---,
Estribor,17:49:11,---,---,---,---,---,---,
Estribor,17:49:41,---,---,---,---,---,---,
Estribor,17:50:10,---,---,---,---,---,---,
Estribor,17:50:39,---,---,---,---,---,---,
Estribor,17:51:10,---,---,---,---,---,---,
Estribor,17:51:34,382,9,---,---,---,---,
Estribor,17:52:01,---,---,---,---,---,---,
Estribor,17:52:31,---,---,---,---,---,---,
Estribor,17:53:00,---,---,---,---,---,---,
Estribor,17:53:28,---,---,---,---,---,---,
Estribor,17:53:56,---,4,7,---,---,---,
Estribor,17:54:25,---,---,---,---,---,---,
Estribor,17:54:54,---,---,---,---,---,---,
Estribor,17:55:24,---,---,---,---,---,---,
Estribor,17:55:51,---,---,---,---,---,---,
Estribor,17:56:19,2192,5,---,---,---,---,
Estribor,17:56:45,---,---,---,---,---,---,
Estribor,17:57:14,---,---,---,---,---,---,
Estribor,17:57:40,---,---,---,---,---,---,
Estribor,17:58:09,---,---,---,---,---,---,
Estribor,17:58:39,---,---,---,---,---,---,
Estribor,17:59:09,---,---,---,---,---,---,
Estribor,17:59:37,---,---,---,---,---,---,
Estribor,18:00:06,---,---,---,---,---,---,
Estribor,18:00:30,---,---,---,---,---,---,
Estribor,18:00:58,---,---,---,---,---,---,
Estribor,18:01:27,---,---,---,---,---,---,
Estribor,18:01:57,---,---,---,---,---,---,
Estribor,18:02:22,285,7,---,---,---,---,
Estribor,18:02:53,---,---,---,---,---,---,
Estribor,18:03:22,---,---,---,---,---,---,
Estribor,18:03:50,---,---,---,---,---,---,
Estribor,18:04:21,---,---,---,---,---,---,
Estribor,18:04:50,---,---,---,---,---,---,
Estribor,18:05:19,---,---,---,---,---,---,
Estribor,18:05:49,---,---,---,---,---,---,
Estribor,18:06:16,---,---,---,---,---,---,
Estribor,18:06:45,---,---,---,---,---,---,
Estribor,18:07:15,---,---,---,---,---,---,
Estribor,18:07:45,---,---,---,---,---,---,
Estribor,18:08:13,---,---,---,---,---,---,
Estribor,18:08:43,---,---,---,---,---,---,
Estribor,18:09:11,---,---,---,---,---,---,
Estribor,18:09:39,---,---,---,---,---,---,
Estribor,18:10:09,---,---,---,---,---,---,
Estribor,18:10:35,---,---,---,---,---,---,
Estribor,18:11:03,1742,6,---,---,---,---,
Estribor,18:11:29,---,---,---,---,---,---,
Estribor,18:11:59,---,---,---,---,---,---,
Estribor,18:12:29,---,---,---,---,---,---,
Estribor,18:12:58,---,---,---,---,---,---,
Estribor,18:13:25,1742,1,-0,4,---,---,
Estribor,18:13:48,---,---,---,---,---,---,
Estribor,18:14:19,---,---,---,---,---,---,
Estribor,18:14:42,1683,6,---,---,---,---,
Estribor,18:15:13,---,---,---,---,---,---,
Estribor,18:15:40,1742,1,1,6,---,---,
Estribor,18:16:11,---,---,---,---,---,---,
Estribor,18:16:40,---,---,---,---,---,---,
Estribor,18:17:09,---,---,---,---,---,---,
Estribor,18:17:38,---,---,---,---,---,---,
Estribor,18:18:02,---,---,---,---,---,---,
Estribor,18:18:30,---,---,---,---,---,---,
Estribor,18:18:58,1557,8,---,---,---,---,
Estribor,18:19:27,---,---,---,---,---,---,
Estribor,18:19:56,---,---,---,---,---,---,
Estribor,18:20:26,---,---,---,---,---,---,
Estribor,18:20:55,---,---,---,---,---,---,
Estribor,18:21:24,---,---,---,---,---,---,
Estribor,18:21:53,---,---,---,---,---,---,
Estribor,18:22:20,---,---,---,---,---,---,
Estribor,18:22:43,1744,2,96,6,---,---,
Estribor,18:23:11,---,---,---,---,---,---,
Estribor,18:23:41,---,---,---,---,---,---,
Estribor,18:24:07,---,---,---,---,---,---,
Estribor,18:24:36,2138,8,---,---,---,---,
Estribor,18:25:00,---,---,---,---,---,---,
Estribor,18:25:27,24,4,---,---,---,---,
Estribor,18:25:55,---,97,4,---,---,---,
Estribor,18:26:25,---,---,---,---,---,---,
Estribor,18:26:54,---,---,---,---,---,---,
Estribor,18:27:24,2623,1,---,---,---,---,
Estribor,18:27:53,---,---,---,---,---,---,
Estribor,18:28:22,---,---,---,---,---,---,
Estribor,18:28:52,---,---,---,---,---,---,
Estribor,18:29:21,---,---,---,---,---,---,
Estribor,18:29:50,---,---,---,---,---,---,
Estribor,18:30:18,---,0,8,---,---,---,
Estribor,18:30:43,---,---,---,---,---,---,
Estribor,18:31:09,---,---,---,---,---,---,
Estribor,18:31:39,---,---,---,---,---,---,
Estribor,18:32:06,---,---,---,---,---,---,
Estribor,18:32:30,1106,4,---,---,---,---,
Estribor,18:32:58,---,---,---,---,---,---,
Estribor,18:33:28,---,---,---,---,---,---,
Estribor,18:33:54,---,---,---,---,---,---,
Estribor,18:34:22,---,---,---,---,---,---,
Estribor,18:34:52,---,---,---,---,---,---,
Estribor,18:35:20,---,---,---,---,---,---,
Estribor,18:35:50,---,---,---,---,---,---,
Estribor,18:36:18,---,---,---,---,---,---,
Estribor,18:36:46,1742,0,---,---,---,---,
Estribor,18:37:12,1742,4,---,---,---,---,
Estribor,18:37:41,---,---,---,---,---,---,
Estribor,18:38:10,---,---,---,---,---,---,
Estribor,18:38:38,---,---,---,---,---,---,
Estribor,18:39:07,---,---,---,---,---,---,
Estribor,18:39:37,---,---,---,---,---,---,
Estribor,18:40:06,---,---,---,---,---,---,
Estribor,18:40:36,---,---,---,---,---,---,
Estribor,18:41:06,---,---,---,---,---,---,
Estribor,18:41:33,1742,9,97,1,---,---,
Estribor,18:42:00,1742,8,97,0,---,---,
Estribor,18:42:29,---,---,---,---,---,---,
Estribor,18:42:59,---,---,---,---,---,---,
Estribor,18:43:28,---,---,---,---,---,---,
Estribor,18:43:57,---,---,---,---,---,---,
Estribor,18:44:24,---,---,---,---,---,---,
Estribor,18:44:54,---,---,---,---,---,---,
Estribor,18:45:23,---,---,---,---,---,---,
Estribor,18:45:53,---,---,---,---,---,---,
Estribor,18:46:22,---,---,---,---,---,---,
Estribor,18:46:51,---,---,---,---,---,---,
Estribor,18:47:21,---,---,---,---,---,---,
Estribor,18:47:48,---,---,---,---,---,---,
Estribor,18:48:17,---,---,---,---,---,---,
Estribor,18:48:47,---,---,---,---,---,---,
Estribor,18:49:16,---,---,---,---,---,---,
Estribor,18:49:43,---,---,---,---,---,---,
Estribor,18:50:07,432,7,---,---,---,---,
Estribor,18:50:37,---,---,---,---,---,---,
Estribor,18:51:06,---,---,---,---,---,---,
Estribor,18:51:36,---,---,---,---,---,---,
Estribor,18:52:05,---,---,---,---,---,---,
Estribor,18:52:34,---,---,---,---,---,---,
Estribor,18:53:04,---,---,---,---,---,---,
Estribor,18:53:30,---,---,---,---,---,---,
Estribor,18:54:00,---,---,---,---,---,---,
Estribor,18:54:26,---,---,---,---,---,---,
Estribor,18:54:55,---,---,---,---,---,---,
Estribor,18:55:25,---,---,---,---,---,---,
Estribor,18:55:50,204,5,---,---,---,---,
Estribor,18:56:20,---,---,---,---,---,---,
Estribor,18:56:48,---,---,---,---,---,---,
Estribor,18:57:17,---,---,---,---,---,---,
Estribor,18:57:46,---,---,---,---,---,---,
Estribor,18:58:15,---,---,---,---,---,---,
Estribor,18:58:44,---,---,---,---,---,---,
Estribor,18:59:11,---,---,---,---,---,---,
Estribor,18:59:41,---,---,---,---,---,---,
Estribor,19:00:10,---,---,---,---,---,---,
Estribor,19:00:39,---,---,---,---,---,---,
Estribor,19:01:08,---,---,---,---,---,---,
Estribor,19:01:38,---,---,---,---,---,---,
Estribor,19:02:07,---,---,---,---,---,---,
Estribor,19:02:37,---,---,---,---,---,---,
Estribor,19:03:06,---,---,---,---,---,---,
Estribor,19:03:36,---,---,---,---,---,---,
Estribor,19:04:05,---,---,---,---,---,---,
Estribor,19:04:28,1741,7,97,1,---,---,
Estribor,19:04:54,---,---,---,---,---,---,
Estribor,19:05:18,---,---,---,---,---,---,
Estribor,19:05:44,1893,1,---,---,---,---,
Estribor,19:06:12,---,---,---,---,---,---,
Estribor,19:06:39,---,---,---,---,---,---,
Estribor,19:07:06,---,---,---,---,---,---,
Estribor,19:07:35,---,---,---,---,---,---,
Estribor,19:08:05,---,---,---,---,---,---,
Estribor,19:08:33,1640,1,---,---,---,---,
Estribor,19:09:02,---,---,---,---,---,---,
Estribor,19:09:30,---,---,---,---,---,---,
Estribor,19:09:58,---,---,---,---,---,---,
Estribor,19:10:27,---,---,---,---,---,---,
Estribor,19:10:57,---,---,---,---,---,---,
Estribor,19:11:26,---,---,---,---,---,---,
Estribor,19:11:55,---,---,---,---,---,---,
Estribor,19:12:23,1684,5,---,---,---,---,
Estribor,19:12:52,---,2,9,---,---,---,
Estribor,19:13:21,---,---,---,---,---,---,
Estribor,19:13:51,---,---,---,---,---,---,
Estribor,19:14:16,---,---,---,---,---,---,
Estribor,19:14:44,---,---,---,---,---,---,
Estribor,19:15:10,---,---,---,---,---,---,
Estribor,19:15:37,---,---,---,---,---,---,
Estribor,19:16:07,---,---,---,---,---,---,
Estribor,19:16:36,---,---,---,---,---,---,
Estribor,19:17:06,---,---,---,---,---,---,
Estribor,19:17:35,---,---,---,---,---,---,
Estribor,19:18:00,436,0,---,---,---,---,
Estribor,19:18:29,---,---,---,---,---,---,
Estribor,19:18:57,---,---,---,---,---,---,
Estribor,19:19:24,---,---,---,---,---,---,
Estribor,19:19:53,---,---,---,---,---,---,
Estribor,19:20:23,---,---,---,---,---,---,
Estribor,19:20:52,---,---,---,---,---,---,
Estribor,19:21:20,---,---,---,---,---,---,
Estribor,19:21:50,---,---,---,---,---,---,
Estribor,19:22:19,---,---,---,---,---,---,
Estribor,19:22:50,---,---,---,---,---,---,
Estribor,19:23:18,---,---,---,---,---,---,
Estribor,19:23:41,---,---,---,---,---,---,
Estribor,19:24:09,---,---,---,---,---,---,
Estribor,19:24:38,---,---,---,---,---,---,
Estribor,19:25:05,1741,2,0,8,---,---,
Estribor,19:25:34,---,---,---,---,---,---,
Estribor,19:26:00,---,---,---,---,---,---,
Estribor,19:26:28,---,---,---,---,---,---,
Estribor,19:26:58,---,---,---,---,---,---,
Estribor,19:27:27,---,---,---,---,---,---,
Estribor,19:27:56,---,---,---,---,---,---,
Estribor,19:28:22,1742,2,1,2,---,---,
Estribor,19:28:52,---,---,---,---,---,---,
Estribor,19:29:20,---,---,---,---,---,---,
Estribor,19:29:49,---,---,---,---,---,---,
Estribor,19:30:16,---,---,---,---,---,---,
Estribor,19:30:44,---,---,---,---,---,---,
Estribor,19:31:13,---,---,---,---,---,---,
Estribor,19:31:41,---,---,---,---,---,---,
Estribor,19:32:12,---,---,---,---,---,---,
Estribor,19:32:40,---,---,---,---,---,---,
Estribor,19:33:08,---,---,---,---,---,---,
Estribor,19:33:35,1742,6,0,8,---,---,
Estribor,19:34:00,1742,0,0,6,---,---,
Estribor,19:34:28,1742,6,-0,4,---,---,
Estribor,19:34:58,---,---,---,---,---,---,
Estribor,19:35:24,1742,6,0,6,---,---,
Estribor,19:35:54,---,---,---,---,---,---,
Estribor,19:36:23,---,---,---,---,---,---,
Estribor,19:36:53,---,---,---,---,---,---,
Estribor,19:37:23,---,---,---,---,---,---,
Estribor,19:37:48,---,---,---,---,---,---,
Estribor,19:38:17,---,---,---,---,---,---,
Estribor,19:38:45,---,---,---,---,---,---,
Estribor,19:39:12,---,---,---,---,---,---,
Estribor,19:39:41,---,---,---,---,---,---,
Estribor,19:40:11,---,---,---,---,---,---,
Estribor,19:40:38,1742,7,1,9,---,---,
Estribor,19:41:06,---,---,---,---,---,---,
Estribor,19:41:34,---,---,---,---,---,---,
Estribor,19:42:04,---,---,---,---,---,---,
Estribor,19:42:30,---,---,---,---,---,---,
Estribor,19:43:00,---,---,---,---,---,---,
Estribor,19:43:29,---,---,---,---,---,---,
Estribor,19:43:59,---,---,---,---,---,---,
Estribor,19:44:28,---,---,---,---,---,---,
Estribor,19:44:56,---,---,---,---,---,---,
Estribor,19:45:26,---,---,---,---,---,---,
Estribor,19:45:55,---,---,---,---,---,---,
Estribor,19:46:24,---,---,---,---,---,---,
Estribor,19:46:53,---,---,---,---,---,---,
Estribor,19:47:22,---,---,---,---,---,---,
Estribor,19:47:51,---,---,---,---,---,---,
Estribor,19:48:21,---,---,---,---,---,---,
Estribor,19:48:50,---,---,---,---,---,---,
Estribor,19:49:16,309,4,---,---,---,---,
Estribor,19:49:46,---,---,---,---,---,---,
Estribor,19:50:14,---,---,---,---,---,---,
Estribor,19:50:43,---,---,---,---,---,---,
Estribor,19:51:13,---,---,---,---,---,---,
Estribor,19:51:41,---,---,---,---,---,---,
Estribor,19:52:10,---,---,---,---,---,---,
Estribor,19:52:40,---,---,---,---,---,---,
Estribor,19:53:09,---,---,---,---,---,---,
Estribor,19:53:39,---,---,---,---,---,---,
Estribor,19:54:06,1115,9,---,---,---,---,
Estribor,19:54:33,---,---,---,---,---,---,
Estribor,19:55:00,1740,9,0,3,---,---,
Estribor,19:55:29,---,---,---,---,---,---,
Estribor,19:55:57,---,---,---,---,---,---,
Estribor,19:56:22,1740,8,1,6,---,---,
Estribor,19:56:52,---,---,---,---,---,---,
Estribor,19:57:18,---,---,---,---,---,---,
Estribor,19:57:47,2157,6,---,---,---,---,
Estribor,19:58:15,---,---,---,---,---,---,
Estribor,19:58:45,---,---,---,---,---,---,
Estribor,19:59:13,---,---,---,---,---,---,
Estribor,19:59:42,---,---,---,---,---,---,
Estribor,20:00:12,---,---,---,---,---,---,
Estribor,20:00:39,---,3,2,---,---,---,
Estribor,20:01:07,---,---,---,---,---,---,
Estribor,20:01:33,---,---,---,---,---,---,
Estribor,20:02:01,---,---,---,---,---,---,
Estribor,20:02:29,---,---,---,---,---,---,
Estribor,20:02:56,1742,3,96,9,---,---,
Estribor,20:03:24,1741,0,---,---,---,---,
Estribor,20:03:51,1740,6,97,6,---,---,
Estribor,20:04:21,---,---,---,---,---,---,
Estribor,20:04:49,---,---,---,---,---,---,
Estribor,20:05:18,---,---,---,---,---,---,
Estribor,20:05:48,---,---,---,---,---,---,
Estribor,20:06:17,---,---,---,---,---,---,
Estribor,20:06:45,---,---,---,---,---,---,
Estribor,20:07:13,1339,2,---,---,---,---,
Estribor,20:07:39,---,---,---,---,---,---,
Estribor,20:08:09,---,---,---,---,---,---,
Estribor,20:08:39,---,---,---,---,---,---,
Estribor,20:09:07,---,---,---,---,---,---,
Estribor,20:09:35,---,---,---,---,---,---,
Estribor,20:10:05,---,---,---,---,---,---,
Estribor,20:10:34,---,---,---,---,---,---,
Estribor,20:11:01,1742,1,1,2,---,---,
Estribor,20:11:30,---,---,---,---,---,---,
Estribor,20:11:58,---,---,---,---,---,---,
Estribor,20:12:27,---,---,---,---,---,---,
Estribor,20:12:52,1742,7,97,4,---,---,
Estribor,20:13:19,1742,1,---,---,---,---,
Estribor,20:13:47,---,---,---,---,---,---,
Estribor,20:14:13,---,---,---,---,---,---,
Estribor,20:14:38,1741,6,1,4,---,---,
Estribor,20:15:07,---,---,---,---,---,---,
Estribor,20:15:34,1742,2,1,7,---,---,
Estribor,20:16:03,---,---,---,---,---,---,
Estribor,20:16:31,1742,9,---,---,---,---,
Estribor,20:16:58,---,---,---,---,---,---,
Estribor,20:17:27,---,---,---,---,---,---,
Estribor,20:17:55,---,---,---,---,---,---,
Estribor,20:18:22,1745,8,---,---,---,---,
Estribor,20:18:50,---,---,---,---,---,---,
Estribor,20:19:15,1741,4,3,3,---,---,
Estribor,20:19:45,---,---,---,---,---,---,
Estribor,20:20:14,---,---,---,---,---,---,
Estribor,20:20:43,---,---,---,---,---,---,
Estribor,20:21:12,---,---,---,---,---,---,
Estribor,20:21:41,---,---,---,---,---,---,
Estribor,20:22:10,---,---,---,---,---,---,
Estribor,20:22:40,---,---,---,---,---,---,
Estribor,20:23:07,1741,7,0,4,---,---,
Estribor,20:23:36,---,---,---,---,---,---,
Estribor,20:24:05,---,---,---,---,---,---,
Estribor,20:24:33,1742,5,97,2,---,---,
Estribor,20:24:59,1740,8,---,---,---,---,
Estribor,20:25:29,---,---,---,---,---,---,
Estribor,20:25:58,---,---,---,---,---,---,
Estribor,20:26:25,---,---,---,---,---,---,
Estribor,20:26:54,---,---,---,---,---,---,
Estribor,20:27:21,---,---,---,---,---,---,
Estribor,20:27:51,---,---,---,---,---,---,
Estribor,20:28:18,1741,0,1,3,---,---,
Estribor,20:28:47,---,---,---,---,---,---,
Estribor,20:29:12,1741,5,5,6,---,---,
Estribor,20:29:41,---,---,---,---,---,---,
Estribor,20:30:10,---,---,---,---,---,---,
Estribor,20:30:38,---,---,---,---,---,---,
Estribor,20:31:05,1740,7,1,0,---,---,
Estribor,20:31:34,---,---,---,---,---,---,
Estribor,20:32:02,---,---,---,---,---,---,
Estribor,20:32:31,---,---,---,---,---,---,
Estribor,20:32:59,---,---,---,---,---,---,
Estribor,20:33:26,---,---,---,---,---,---,
Estribor,20:33:52,---,---,---,---,---,---,
Estribor,20:34:23,---,---,---,---,---,---,
Estribor,20:34:47,---,---,---,---,---,---,
Estribor,20:35:15,1741,4,1,5,---,---,
Estribor,20:35:45,---,---,---,---,---,---,
Estribor,20:36:10,---,---,---,---,---,---,
Estribor,20:36:37,1742,1,2,4,---,---,
Estribor,20:37:05,1742,0,3,7,---,---,
Estribor,20:37:33,---,---,---,---,---,---,
Estribor,20:37:58,1742,0,2,9,---,---,
Estribor,20:38:27,---,---,---,---,---,---,
Estribor,20:38:51,1742,3,2,6,---,---,
Estribor,20:39:18,1742,9,2,6,---,---,
Estribor,20:39:44,---,---,---,---,---,---,
Estribor,20:40:10,1742,5,0,7,---,---,
Estribor,20:40:39,---,---,---,---,---,---,
Estribor,20:41:12,1743,1,0,7,---,---,
Estribor,20:42:28,1743,6,0,3,---,---,
Estribor,20:43:36,1743,0,0,3,---,---,
Estribor,20:44:54,---,---,---,---,---,---,
Estribor,20:45:53,1742,8,-1,4,---,---,
Estribor,20:46:53,1742,4,-0,4,---,---,
Estribor,20:47:53,1741,9,-1,1,---,---,
Estribor,20:48:53,1742,9,-0,1,---,---,
Estribor,20:50:09,1742,7,-0,8,---,---,
Estribor,20:51:17,1742,2,-0,6,---,---,
Estribor,20:52:33,1742,0,-0,1,---,---,
Estribor,20:53:49,1742,5,0,5,---,---,
Estribor,20:54:57,1742,8,1,3,---,---,
Estribor,20:56:07,---,---,---,---,---,---,
Estribor,20:57:15,---,---,---,---,---,---,
Estribor,20:58:23,---,---,---,---,---,---,
Estribor,20:59:21,1742,2,1,0,---,---,
Estribor,21:00:22,1742,0,0,6,---,---,
Estribor,21:01:31,1742,2,-1,0,---,---,
Estribor,21:02:31,1742,3,1,5,---,---,
Estribor,21:03:38,1741,5,-1,1,---,---,
Estribor,21:04:40,---,---,---,---,---,---,
Estribor,21:05:33,---,---,---,---,---,---,
Estribor,21:06:31,1742,3,0,9,---,---,
Estribor,21:07:31,1746,4,-0,6,---,---,
Estribor,21:08:31,---,---,---,---,---,---,
Estribor,21:09:34,---,---,---,---,---,---,
Estribor,21:10:32,1383,3,---,---,---,---,
Estribor,21:11:32,---,0,1,---,---,---,
Estribor,21:12:34,2783,2,---,---,---,---,
Estribor,21:13:25,---,---,---,---,---,---,
Estribor,21:14:32,449,4,---,---,---,---,
Estribor,21:15:26,---,---,---,---,---,---,
Estribor,21:16:25,---,98,2,---,---,---,
Estribor,21:17:28,---,---,---,---,---,---,
Estribor,21:18:28,---,---,---,---,---,---,
Estribor,21:19:28,---,---,---,---,---,---,
Estribor,21:20:20,---,---,---,---,---,---,
Estribor,21:21:09,1744,3,-0,5,---,---,
Estribor,21:22:19,---,---,---,---,---,---,
Estribor,21:23:19,---,---,---,---,---,---,
Estribor,21:24:12,---,---,---,---,---,---,
Estribor,21:25:11,1742,6,0,1,---,---,
Estribor,21:26:11,1742,2,0,8,---,---,
Estribor,21:27:11,1742,0,97,9,---,---,
Estribor,21:28:29,---,---,---,---,---,---,
Estribor,21:29:29,---,---,---,---,---,---,
Estribor,21:30:27,1742,7,0,4,---,---,
Estribor,21:31:37,---,---,---,---,---,---,
Estribor,21:32:43,1742,7,-0,4,---,---,
Estribor,21:33:44,---,---,---,---,---,---,
Estribor,21:34:35,---,---,---,---,---,---,
Estribor,21:35:29,---,---,---,---,---,---,
Estribor,21:36:29,---,---,---,---,---,---,
Estribor,21:37:19,1743,6,0,1,---,---,
Estribor,21:38:27,1743,0,-0,3,---,---,
Estribor,21:39:28,1743,7,---,---,---,---,
Estribor,21:40:22,---,---,---,---,---,---,
Estribor,21:41:11,1744,0,-0,6,---,---,
Estribor,21:42:14,---,---,---,---,---,---,
Estribor,21:43:06,---,---,---,---,---,---,
Estribor,21:43:58,---,---,---,---,---,---,
Estribor,21:44:50,---,---,---,---,---,---,
Estribor,21:45:43,---,---,---,---,---,---,
Estribor,21:46:42,1746,5,97,6,---,---,
Estribor,21:47:42,1743,9,-1,5,---,---,
Estribor,21:48:52,---,---,---,---,---,---,
Estribor,21:49:44,---,---,---,---,---,---,
Estribor,21:50:36,---,---,---,---,---,---,
Estribor,21:51:37,---,---,---,---,---,---,
Estribor,21:52:37,---,---,---,---,---,---,
Estribor,21:53:29,---,---,---,---,---,---,
Estribor,21:54:35,1745,0,-0,4,---,---,
Estribor,21:55:37,---,---,---,---,---,---,
Estribor,21:56:30,---,---,---,---,---,---,
Estribor,21:57:22,---,---,---,---,---,---,
Estribor,21:58:14,---,---,---,---,---,---,
Estribor,21:59:14,---,---,---,---,---,---,
Estribor,22:00:06,---,---,---,---,---,---,
Estribor,22:00:56,1744,2,-0,8,---,---,
Estribor,22:01:56,1744,2,0,3,---,---,
Estribor,22:03:06,---,---,---,---,---,---,
Estribor,22:03:58,---,---,---,---,---,---,
Estribor,22:04:49,---,---,---,---,---,---,
Estribor,22:05:39,1744,3,-1,1,---,---,
Estribor,22:06:41,---,---,---,---,---,---,
Estribor,22:07:33,---,---,---,---,---,---,
Estribor,22:08:33,---,---,---,---,---,---,
