Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,16:29:31,---,---,---,---,---,---,
Cabecera altura,16:30:03,---,---,---,---,---,---,
Cabecera altura,16:30:38,---,---,---,---,---,---,
Cabecera altura,16:31:19,---,---,---,---,---,---,
Cabecera altura,16:31:57,---,---,---,---,---,---,
Cabecera altura,16:32:32,---,---,---,---,---,---,
Cabecera altura,16:33:07,---,---,---,---,---,---,
Cabecera altura,16:33:45,---,---,---,---,---,---,
Cabecera altura,16:34:20,---,---,---,---,---,---,
Cabecera altura,16:34:55,---,---,---,---,---,---,
Cabecera altura,16:35:30,---,---,---,---,---,---,
Cabecera altura,16:36:05,---,---,---,---,---,---,
Cabecera altura,16:36:41,---,---,---,---,---,---,
Cabecera altura,16:37:13,---,---,---,---,---,---,
Cabecera altura,16:37:45,---,---,---,---,---,---,
Cabecera altura,16:38:20,---,---,---,---,---,---,
Cabecera altura,16:38:56,---,---,---,---,---,---,
Cabecera altura,16:39:31,---,---,---,---,---,---,
Cabecera altura,16:40:06,---,---,---,---,---,---,
Cabecera altura,16:40:41,---,---,---,---,---,---,
Cabecera altura,16:41:16,---,---,---,---,---,---,
Cabecera altura,16:41:49,---,---,---,---,---,---,
Cabecera altura,16:42:21,---,---,---,---,---,---,
Cabecera altura,16:42:53,---,---,---,---,---,---,
Cabecera altura,16:43:24,1795,7,---,---,---,---,
Cabecera altura,16:43:58,---,---,---,---,---,---,
Cabecera altura,16:44:30,---,---,---,---,---,---,
Cabecera altura,16:45:05,---,---,---,---,---,---,
Cabecera altura,16:45:40,---,---,---,---,---,---,
Cabecera altura,16:46:13,---,---,---,---,---,---,
Cabecera altura,16:46:48,---,---,---,---,---,---,
Cabecera altura,16:47:23,---,---,---,---,---,---,
Cabecera altura,16:48:04,---,---,---,---,---,---,
Cabecera altura,16:48:39,---,---,---,---,---,---,
Cabecera altura,16:49:17,---,---,---,---,---,---,
Cabecera altura,16:49:52,---,---,---,---,---,---,
Cabecera altura,16:50:28,---,---,---,---,---,---,
Cabecera altura,16:51:03,---,---,---,---,---,---,
Cabecera altura,16:51:38,---,---,---,---,---,---,
Cabecera altura,16:52:16,---,---,---,---,---,---,
Cabecera altura,16:52:51,---,---,---,---,---,---,
Cabecera altura,16:53:23,---,---,---,---,---,---,
Cabecera altura,16:53:55,---,---,---,---,---,---,
Cabecera altura,16:54:28,---,---,---,---,---,---,
Cabecera altura,16:55:00,---,---,---,---,---,---,
Cabecera altura,16:55:32,---,---,---,---,---,---,
Cabecera altura,16:56:07,---,---,---,---,---,---,
Cabecera altura,16:56:45,---,---,---,---,---,---,
Cabecera altura,16:57:21,---,---,---,---,---,---,
Cabecera altura,16:57:56,---,---,---,---,---,---,
Cabecera altura,16:58:34,---,---,---,---,---,---,
Cabecera altura,16:59:12,---,---,---,---,---,---,
Cabecera altura,16:59:50,---,---,---,---,---,---,
Cabecera altura,17:00:28,---,---,---,---,---,---,
Cabecera altura,17:01:06,---,---,---,---,---,---,
Cabecera altura,17:01:45,1800,1,27,0,---,---,
Cabecera altura,17:02:30,---,---,---,---,---,---,
Cabecera altura,17:03:11,---,---,---,---,---,---,
Cabecera altura,17:03:49,---,---,---,---,---,---,
Cabecera altura,17:04:30,---,---,---,---,---,---,
Cabecera altura,17:05:08,---,---,---,---,---,---,
Cabecera altura,17:05:49,---,---,---,---,---,---,
Cabecera altura,17:06:24,---,---,---,---,---,---,
Cabecera altura,17:07:02,---,---,---,---,---,---,
Cabecera altura,17:07:42,---,---,---,---,---,---,
Cabecera altura,17:08:21,---,---,---,---,---,---,
Cabecera altura,17:08:59,---,---,---,---,---,---,
Cabecera altura,17:09:39,---,---,---,---,---,---,
Cabecera altura,17:10:14,---,---,---,---,---,---,
Cabecera altura,17:10:52,---,---,---,---,---,---,
Cabecera altura,17:11:33,---,---,---,---,---,---,
Cabecera altura,17:12:14,---,---,---,---,---,---,
Cabecera altura,17:12:52,---,---,---,---,---,---,
Cabecera altura,17:13:30,---,---,---,---,---,---,
Cabecera altura,17:14:08,---,---,---,---,---,---,
Cabecera altura,17:14:46,---,---,---,---,---,---,
Cabecera altura,17:15:21,---,---,---,---,---,---,
Cabecera altura,17:15:57,1801,1,25,5,---,---,
Cabecera altura,17:16:40,---,---,---,---,---,---,
Cabecera altura,17:17:15,---,---,---,---,---,---,
Cabecera altura,17:17:53,---,---,---,---,---,---,
Cabecera altura,17:18:31,---,---,---,---,---,---,
Cabecera altura,17:19:06,---,---,---,---,---,---,
Cabecera altura,17:19:44,---,---,---,---,---,---,
Cabecera altura,17:20:19,---,---,---,---,---,---,
Cabecera altura,17:21:56,---,---,---,---,---,---,
Cabecera altura,17:23:28,---,---,---,---,---,---,
Cabecera altura,17:25:18,---,---,---,---,---,---,
Cabecera altura,17:26:50,---,---,---,---,---,---,
Cabecera altura,17:28:56,1799,2,26,1,---,---,
Cabecera altura,17:31:06,---,---,---,---,---,---,
Cabecera altura,17:32:39,---,---,---,---,---,---,
Cabecera altura,17:34:11,---,---,---,---,---,---,
Cabecera altura,17:35:43,---,---,---,---,---,---,
Cabecera altura,17:37:33,---,---,---,---,---,---,
Cabecera altura,17:39:06,---,---,---,---,---,---,
Cabecera altura,17:40:38,---,---,---,---,---,---,
Cabecera altura,17:42:28,---,---,---,---,---,---,
Cabecera altura,17:44:01,---,---,---,---,---,---,
Cabecera altura,17:45:51,---,---,---,---,---,---,
Cabecera altura,17:47:23,---,---,---,---,---,---,
Cabecera altura,17:49:31,---,---,---,---,---,---,
Cabecera altura,17:51:21,---,---,---,---,---,---,
Cabecera altura,17:53:11,---,---,---,---,---,---,
Cabecera altura,17:54:44,---,---,---,---,---,---,
Cabecera altura,17:56:16,---,---,---,---,---,---,
Cabecera altura,17:57:48,---,---,---,---,---,---,
Cabecera altura,17:59:38,---,---,---,---,---,---,
Cabecera altura,18:01:28,---,---,---,---,---,---,
Cabecera altura,18:03:18,---,---,---,---,---,---,
Cabecera altura,18:05:08,---,---,---,---,---,---,
Cabecera altura,18:06:41,---,---,---,---,---,---,
Cabecera altura,18:08:31,---,---,---,---,---,---,
Cabecera altura,18:10:03,---,---,---,---,---,---,
Cabecera altura,18:11:35,---,---,---,---,---,---,
Cabecera altura,18:13:25,---,---,---,---,---,---,
Cabecera altura,18:14:58,---,---,---,---,---,---,
Cabecera altura,18:16:48,---,---,---,---,---,---,
Cabecera altura,18:18:38,---,---,---,---,---,---,
Cabecera altura,18:20:28,---,---,---,---,---,---,
Cabecera altura,18:22:00,---,---,---,---,---,---,
Cabecera altura,18:23:32,---,---,---,---,---,---,
Cabecera altura,18:25:22,---,---,---,---,---,---,
Cabecera altura,18:27:13,---,---,---,---,---,---,
Cabecera altura,18:28:45,---,---,---,---,---,---,
Cabecera altura,18:30:35,---,---,---,---,---,---,
Cabecera altura,18:32:25,---,---,---,---,---,---,
Cabecera altura,18:34:15,---,---,---,---,---,---,
Cabecera altura,18:35:47,---,---,---,---,---,---,
Cabecera altura,18:37:37,---,---,---,---,---,---,
Cabecera altura,18:39:28,---,---,---,---,---,---,
Cabecera altura,18:41:18,---,---,---,---,---,---,
Cabecera altura,18:43:08,---,---,---,---,---,---,
Cabecera altura,18:44:58,---,---,---,---,---,---,
Cabecera altura,18:46:30,---,---,---,---,---,---,
Cabecera altura,18:48:20,---,---,---,---,---,---,
Cabecera altura,18:49:53,---,---,---,---,---,---,
Cabecera altura,18:52:01,---,---,---,---,---,---,
Cabecera altura,18:54:27,---,---,---,---,---,---,
Cabecera altura,18:56:35,---,---,---,---,---,---,
Cabecera altura,18:58:25,---,---,---,---,---,---,
Cabecera altura,19:00:15,---,---,---,---,---,---,
Cabecera altura,19:02:05,---,---,---,---,---,---,
Cabecera altura,19:04:13,---,---,---,---,---,---,
Cabecera altura,19:06:39,---,---,---,---,---,---,
Cabecera altura,19:08:29,---,---,---,---,---,---,
Cabecera altura,19:10:19,---,---,---,---,---,---,
Cabecera altura,19:12:27,---,---,---,---,---,---,
Cabecera altura,19:14:17,---,---,---,---,---,---,
Cabecera altura,19:15:49,---,---,---,---,---,---,
Cabecera altura,19:17:39,---,---,---,---,---,---,
Cabecera altura,19:19:29,---,---,---,---,---,---,
Cabecera altura,19:21:02,---,---,---,---,---,---,
Cabecera altura,19:22:34,---,---,---,---,---,---,
Cabecera altura,19:24:06,---,---,---,---,---,---,
Cabecera altura,19:25:56,---,---,---,---,---,---,
Cabecera altura,19:27:46,---,---,---,---,---,---,
Cabecera altura,19:29:19,---,---,---,---,---,---,
Cabecera altura,19:31:09,---,---,---,---,---,---,
Cabecera altura,19:32:41,---,---,---,---,---,---,
Cabecera altura,19:34:31,---,---,---,---,---,---,
Cabecera altura,19:36:03,---,---,---,---,---,---,
Cabecera altura,19:37:53,---,---,---,---,---,---,
Cabecera altura,19:39:26,---,---,---,---,---,---,
Cabecera altura,19:40:58,---,---,---,---,---,---,
Cabecera altura,19:42:30,---,---,---,---,---,---,
Cabecera altura,19:44:03,---,---,---,---,---,---,
Cabecera altura,19:45:35,---,---,---,---,---,---,
Cabecera altura,19:47:07,---,---,---,---,---,---,
Cabecera altura,19:48:40,---,---,---,---,---,---,
Cabecera altura,19:50:12,---,---,---,---,---,---,
Cabecera altura,19:52:02,---,---,---,---,---,---,
Cabecera altura,19:53:34,---,---,---,---,---,---,
Cabecera altura,19:55:07,---,---,---,---,---,---,
Cabecera altura,19:56:57,---,---,---,---,---,---,
Cabecera altura,19:58:29,---,---,---,---,---,---,
Cabecera altura,20:00:02,---,---,---,---,---,---,
Cabecera altura,20:01:34,---,---,---,---,---,---,
Cabecera altura,20:03:06,---,---,---,---,---,---,
Cabecera altura,20:04:39,---,---,---,---,---,---,
Cabecera altura,20:06:11,---,---,---,---,---,---,
Cabecera altura,20:07:44,---,---,---,---,---,---,
Cabecera altura,20:09:16,---,---,---,---,---,---,
Cabecera altura,20:10:48,---,---,---,---,---,---,
Cabecera altura,20:12:21,---,---,---,---,---,---,
Cabecera altura,20:13:53,---,---,---,---,---,---,
Cabecera altura,20:15:25,---,---,---,---,---,---,
Cabecera altura,20:16:58,---,---,---,---,---,---,
Cabecera altura,20:18:30,---,---,---,---,---,---,
Cabecera altura,20:20:03,---,---,---,---,---,---,
Cabecera altura,20:21:35,---,---,---,---,---,---,
Cabecera altura,20:23:07,---,---,---,---,---,---,
Cabecera altura,20:24:40,---,---,---,---,---,---,
Cabecera altura,20:26:12,---,---,---,---,---,---,
Cabecera altura,20:27:45,---,---,---,---,---,---,
Cabecera altura,20:29:17,---,---,---,---,---,---,
Cabecera altura,20:30:50,---,---,---,---,---,---,
Cabecera altura,20:32:23,---,---,---,---,---,---,
Cabecera altura,20:33:55,---,---,---,---,---,---,
Cabecera altura,20:35:28,---,---,---,---,---,---,
Cabecera altura,20:37:00,---,---,---,---,---,---,
Cabecera altura,20:38:33,---,---,---,---,---,---,
Cabecera altura,20:40:05,---,---,---,---,---,---,
Cabecera altura,20:41:38,---,---,---,---,---,---,
Cabecera altura,20:43:10,---,---,---,---,---,---,
Cabecera altura,20:44:43,---,---,---,---,---,---,
Cabecera altura,20:46:15,---,---,---,---,---,---,
Cabecera altura,20:48:05,---,---,---,---,---,---,
Cabecera altura,20:50:13,---,---,---,---,---,---,
Cabecera altura,20:51:46,---,---,---,---,---,---,
Cabecera altura,20:53:18,---,---,---,---,---,---,
Cabecera altura,20:55:08,---,---,---,---,---,---,
Cabecera altura,20:56:58,---,---,---,---,---,---,
Cabecera altura,20:58:48,---,---,---,---,---,---,
Cabecera altura,21:00:21,---,---,---,---,---,---,
Cabecera altura,21:02:11,---,---,---,---,---,---,
Cabecera altura,21:04:01,---,---,---,---,---,---,
Cabecera altura,21:05:51,---,---,---,---,---,---,
Cabecera altura,21:07:24,---,---,---,---,---,---,
Cabecera altura,21:08:56,---,---,---,---,---,---,
Cabecera altura,21:10:29,---,---,---,---,---,---,
Cabecera altura,21:12:37,---,---,---,---,---,---,
Cabecera altura,21:14:09,---,---,---,---,---,---,
Cabecera altura,21:15:59,---,---,---,---,---,---,
Cabecera altura,21:17:49,---,---,---,---,---,---,
Cabecera altura,21:20:13,1797,9,27,0,---,---,
Cabecera altura,21:22:06,---,---,---,---,---,---,
Cabecera altura,21:23:38,---,---,---,---,---,---,
Cabecera altura,21:25:46,---,---,---,---,---,---,
Cabecera altura,21:27:18,---,---,---,---,---,---,
Cabecera altura,21:28:50,---,---,---,---,---,---,
Cabecera altura,21:30:23,---,---,---,---,---,---,
Cabecera altura,21:31:55,---,---,---,---,---,---,
Cabecera altura,21:32:42,---,---,---,---,---,---,
Cabecera altura,21:33:12,---,---,---,---,---,---,
Cabecera altura,21:33:41,---,---,---,---,---,---,
Cabecera altura,21:34:11,---,---,---,---,---,---,
Cabecera altura,21:34:39,---,---,---,---,---,---,
Cabecera altura,21:35:08,---,---,---,---,---,---,
Cabecera altura,21:35:37,---,---,---,---,---,---,
Cabecera altura,21:36:07,---,---,---,---,---,---,
Cabecera altura,21:36:34,---,---,---,---,---,---,
Cabecera altura,21:37:01,---,---,---,---,---,---,
Cabecera altura,21:37:29,---,---,---,---,---,---,
Cabecera altura,21:37:58,---,---,---,---,---,---,
Cabecera altura,21:38:27,---,---,---,---,---,---,
Cabecera altura,21:38:57,---,---,---,---,---,---,
Cabecera altura,21:39:26,---,---,---,---,---,---,
Cabecera altura,21:39:54,---,---,---,---,---,---,
Cabecera altura,21:40:23,---,---,---,---,---,---,
Cabecera altura,21:40:52,---,---,---,---,---,---,
Cabecera altura,21:41:20,---,---,---,---,---,---,
Cabecera altura,21:41:48,---,---,---,---,---,---,
Cabecera altura,21:42:16,---,---,---,---,---,---,
Cabecera altura,21:42:45,---,---,---,---,---,---,
Cabecera altura,21:43:12,---,---,---,---,---,---,
Cabecera altura,21:43:41,---,---,---,---,---,---,
Cabecera altura,21:44:08,---,---,---,---,---,---,
Cabecera altura,21:44:37,---,---,---,---,---,---,
Cabecera altura,21:45:06,---,---,---,---,---,---,
Cabecera altura,21:45:34,---,---,---,---,---,---,
Cabecera altura,21:46:02,---,---,---,---,---,---,
Cabecera altura,21:46:31,---,---,---,---,---,---,
Cabecera altura,21:46:57,---,---,---,---,---,---,
Cabecera altura,21:47:23,---,---,---,---,---,---,
Cabecera altura,21:47:48,---,---,---,---,---,---,
Cabecera altura,21:48:14,---,---,---,---,---,---,
Cabecera altura,21:48:40,---,---,---,---,---,---,
Cabecera altura,21:49:06,---,---,---,---,---,---,
Cabecera altura,21:49:32,---,---,---,---,---,---,
Cabecera altura,21:49:57,---,---,---,---,---,---,
Cabecera altura,21:50:20,1793,5,21,8,---,---,
Cabecera altura,21:50:47,---,---,---,---,---,---,
Cabecera altura,21:51:15,---,---,---,---,---,---,
Cabecera altura,21:51:42,---,---,---,---,---,---,
Cabecera altura,21:52:08,---,---,---,---,---,---,
Cabecera altura,21:52:36,---,---,---,---,---,---,
Cabecera altura,21:53:04,---,---,---,---,---,---,
Cabecera altura,21:53:33,---,---,---,---,---,---,
Cabecera altura,21:54:02,---,---,---,---,---,---,
Cabecera altura,21:54:30,---,---,---,---,---,---,
Cabecera altura,21:55:00,---,---,---,---,---,---,
Cabecera altura,21:55:29,---,---,---,---,---,---,
Cabecera altura,21:55:59,---,---,---,---,---,---,
Cabecera altura,21:56:28,---,---,---,---,---,---,
Cabecera altura,21:56:56,---,---,---,---,---,---,
Cabecera altura,21:57:25,---,---,---,---,---,---,
Cabecera altura,21:57:53,---,---,---,---,---,---,
Cabecera altura,21:58:19,1799,6,---,---,---,---,
Cabecera altura,21:58:48,---,---,---,---,---,---,
Cabecera altura,21:59:11,1764,2,25,9,---,---,
Cabecera altura,21:59:41,---,---,---,---,---,---,
Cabecera altura,22:00:11,---,---,---,---,---,---,
Cabecera altura,22:00:36,---,---,---,---,---,---,
Cabecera altura,22:01:05,---,---,---,---,---,---,
Cabecera altura,22:01:35,---,---,---,---,---,---,
Cabecera altura,22:02:04,---,---,---,---,---,---,
Cabecera altura,22:02:34,---,---,---,---,---,---,
Cabecera altura,22:03:03,---,---,---,---,---,---,
Cabecera altura,22:03:32,---,---,---,---,---,---,
Cabecera altura,22:04:00,---,---,---,---,---,---,
Cabecera altura,22:04:28,---,---,---,---,---,---,
Cabecera altura,22:04:56,---,---,---,---,---,---,
Cabecera altura,22:05:23,---,---,---,---,---,---,
Cabecera altura,22:05:51,---,---,---,---,---,---,
Cabecera altura,22:06:20,---,---,---,---,---,---,
Cabecera altura,22:06:50,---,---,---,---,---,---,
Cabecera altura,22:07:19,---,---,---,---,---,---,
Cabecera altura,22:07:49,---,---,---,---,---,---,
Cabecera altura,22:08:18,---,---,---,---,---,---,
Cabecera altura,22:08:47,---,---,---,---,---,---,
Cabecera altura,22:09:17,---,---,---,---,---,---,
Cabecera altura,22:09:46,---,---,---,---,---,---,
Cabecera altura,22:10:14,---,---,---,---,---,---,
Cabecera altura,22:10:43,---,---,---,---,---,---,
Cabecera altura,22:11:13,---,---,---,---,---,---,
Cabecera altura,22:11:42,---,---,---,---,---,---,
Cabecera altura,22:12:12,---,---,---,---,---,---,
Cabecera altura,22:12:39,---,---,---,---,---,---,
Cabecera altura,22:13:09,---,---,---,---,---,---,
Cabecera altura,22:13:37,---,---,---,---,---,---,
Cabecera altura,22:14:06,---,---,---,---,---,---,
Cabecera altura,22:14:34,---,---,---,---,---,---,
Cabecera altura,22:15:04,---,---,---,---,---,---,
Cabecera altura,22:15:32,---,---,---,---,---,---,
Cabecera altura,22:16:01,---,---,---,---,---,---,
Cabecera altura,22:16:29,---,---,---,---,---,---,
Cabecera altura,22:16:58,---,---,---,---,---,---,
Cabecera altura,22:17:25,---,---,---,---,---,---,
Cabecera altura,22:17:52,---,---,---,---,---,---,
Cabecera altura,22:18:20,---,---,---,---,---,---,
Cabecera altura,22:18:48,---,---,---,---,---,---,
Cabecera altura,22:19:16,---,---,---,---,---,---,
Cabecera altura,22:19:45,---,---,---,---,---,---,
Cabecera altura,22:20:13,---,---,---,---,---,---,
Cabecera altura,22:20:41,---,---,---,---,---,---,
Cabecera altura,22:21:09,---,---,---,---,---,---,
Cabecera altura,22:21:36,---,---,---,---,---,---,
Cabecera altura,22:22:04,---,---,---,---,---,---,
Cabecera altura,22:22:32,---,---,---,---,---,---,
Cabecera altura,22:23:01,---,---,---,---,---,---,
Cabecera altura,22:23:29,---,---,---,---,---,---,
Cabecera altura,22:23:57,---,---,---,---,---,---,
Cabecera altura,22:24:27,---,---,---,---,---,---,
Cabecera altura,22:24:55,---,---,---,---,---,---,
Cabecera altura,22:25:23,---,---,---,---,---,---,
Cabecera altura,22:25:49,---,---,---,---,---,---,
Cabecera altura,22:26:18,---,---,---,---,---,---,
Cabecera altura,22:26:46,---,---,---,---,---,---,
Cabecera altura,22:27:15,---,---,---,---,---,---,
Cabecera altura,22:27:43,---,---,---,---,---,---,
Cabecera altura,22:28:11,---,---,---,---,---,---,
Cabecera altura,22:28:40,---,---,---,---,---,---,
Cabecera altura,22:29:07,---,---,---,---,---,---,
Cabecera altura,22:29:36,---,---,---,---,---,---,
Cabecera altura,22:30:06,---,---,---,---,---,---,
Cabecera altura,22:30:34,---,---,---,---,---,---,
Cabecera altura,22:31:03,---,---,---,---,---,---,
Cabecera altura,22:31:31,---,---,---,---,---,---,
Cabecera altura,22:31:59,---,---,---,---,---,---,
Cabecera altura,22:32:28,---,---,---,---,---,---,
Cabecera altura,22:32:56,---,---,---,---,---,---,
Cabecera altura,22:33:26,---,---,---,---,---,---,
Cabecera altura,22:33:52,---,---,---,---,---,---,
Cabecera altura,22:34:17,---,---,---,---,---,---,
Cabecera altura,22:34:44,---,---,---,---,---,---,
Cabecera altura,22:35:12,---,---,---,---,---,---,
Cabecera altura,22:35:39,---,---,---,---,---,---,
Cabecera altura,22:36:06,---,---,---,---,---,---,
Cabecera altura,22:36:35,---,---,---,---,---,---,
Cabecera altura,22:37:04,---,---,---,---,---,---,
Cabecera altura,22:37:32,---,---,---,---,---,---,
Cabecera altura,22:37:57,---,---,---,---,---,---,
Cabecera altura,22:38:22,---,---,---,---,---,---,
Cabecera altura,22:38:50,---,---,---,---,---,---,
Cabecera altura,22:39:18,---,---,---,---,---,---,
Cabecera altura,22:39:46,---,---,---,---,---,---,
Cabecera altura,22:40:14,---,---,---,---,---,---,
Cabecera altura,22:40:41,---,---,---,---,---,---,
Cabecera altura,22:41:09,---,---,---,---,---,---,
Cabecera altura,22:41:37,---,---,---,---,---,---,
Cabecera altura,22:42:05,---,---,---,---,---,---,
Cabecera altura,22:42:32,---,---,---,---,---,---,
Cabecera altura,22:43:00,---,---,---,---,---,---,
Cabecera altura,22:43:26,---,---,---,---,---,---,
Cabecera altura,22:43:54,---,---,---,---,---,---,
Cabecera altura,22:44:22,---,---,---,---,---,---,
Cabecera altura,22:44:48,---,---,---,---,---,---,
Cabecera altura,22:45:15,---,---,---,---,---,---,
Cabecera altura,22:45:44,---,---,---,---,---,---,
Cabecera altura,22:46:09,---,---,---,---,---,---,
Cabecera altura,22:46:34,1800,5,26,1,---,---,
Cabecera altura,22:47:00,---,---,---,---,---,---,
Cabecera altura,22:47:25,---,---,---,---,---,---,
Cabecera altura,22:47:51,---,---,---,---,---,---,
Cabecera altura,22:48:19,---,---,---,---,---,---,
Cabecera altura,22:48:46,---,---,---,---,---,---,
Cabecera altura,22:49:14,---,---,---,---,---,---,
Cabecera altura,22:49:42,---,---,---,---,---,---,
Cabecera altura,22:50:09,---,---,---,---,---,---,
Cabecera altura,22:50:38,---,---,---,---,---,---,
Cabecera altura,22:51:06,---,---,---,---,---,---,
Cabecera altura,22:51:34,---,---,---,---,---,---,
Cabecera altura,22:52:02,---,---,---,---,---,---,
Cabecera altura,22:52:30,---,---,---,---,---,---,
Cabecera altura,22:52:58,---,---,---,---,---,---,
Cabecera altura,22:53:26,---,---,---,---,---,---,
Cabecera altura,22:53:54,---,---,---,---,---,---,
Cabecera altura,22:54:23,---,---,---,---,---,---,
Cabecera altura,22:54:51,---,---,---,---,---,---,
Cabecera altura,22:55:19,---,---,---,---,---,---,
Cabecera altura,22:55:49,---,---,---,---,---,---,
Cabecera altura,22:56:15,1800,1,26,0,---,---,
Cabecera altura,22:58:48,---,---,---,---,---,---,
Cabecera altura,23:01:28,---,---,---,---,---,---,
Cabecera altura,23:04:36,---,---,---,---,---,---,
Cabecera altura,23:07:44,---,---,---,---,---,---,
Cabecera altura,23:10:25,---,---,---,---,---,---,
Cabecera altura,23:12:37,---,---,---,---,---,---,
Cabecera altura,23:15:17,---,---,---,---,---,---,
Cabecera altura,23:17:57,---,---,---,---,---,---,
Cabecera altura,23:20:37,---,---,---,---,---,---,
Cabecera altura,23:23:17,---,---,---,---,---,---,
Cabecera altura,23:25:57,---,---,---,---,---,---,
Cabecera altura,23:28:10,---,---,---,---,---,---,
Cabecera altura,23:30:50,---,---,---,---,---,---,
Cabecera altura,23:33:30,---,---,---,---,---,---,
Cabecera altura,23:36:10,---,---,---,---,---,---,
Cabecera altura,23:38:50,---,---,---,---,---,---,
Cabecera altura,23:41:03,---,---,---,---,---,---,
Cabecera altura,23:43:15,---,---,---,---,---,---,
Cabecera altura,23:45:27,---,---,---,---,---,---,
Cabecera altura,23:47:40,---,---,---,---,---,---,
Cabecera altura,23:49:52,---,---,---,---,---,---,
Cabecera altura,23:52:04,---,---,---,---,---,---,
Cabecera altura,23:54:16,---,---,---,---,---,---,
Cabecera altura,23:56:29,---,---,---,---,---,---,
Cabecera altura,23:58:42,---,---,---,---,---,---,
Cabecera altura,00:00:54,---,---,---,---,---,---,
Cabecera altura,00:03:06,---,---,---,---,---,---,
Cabecera altura,00:05:47,---,---,---,---,---,---,
Cabecera altura,00:07:59,---,---,---,---,---,---,
Cabecera altura,00:10:11,---,---,---,---,---,---,
Cabecera altura,00:12:24,---,---,---,---,---,---,
Cabecera altura,00:14:36,---,---,---,---,---,---,
Cabecera altura,00:16:48,---,---,---,---,---,---,
Cabecera altura,00:19:00,---,---,---,---,---,---,
Cabecera altura,00:21:13,---,---,---,---,---,---,
Cabecera altura,00:23:25,---,---,---,---,---,---,
Cabecera altura,00:25:38,---,---,---,---,---,---,
Cabecera altura,00:28:18,---,---,---,---,---,---,
Cabecera altura,00:30:30,---,---,---,---,---,---,
Cabecera altura,00:33:10,---,---,---,---,---,---,
Cabecera altura,00:35:51,---,---,---,---,---,---,
Cabecera altura,00:38:31,---,---,---,---,---,---,
Cabecera altura,00:40:43,---,---,---,---,---,---,
Cabecera altura,00:43:23,---,---,---,---,---,---,
Cabecera altura,00:45:35,---,---,---,---,---,---,
Cabecera altura,00:47:47,---,---,---,---,---,---,
Cabecera altura,00:50:00,---,---,---,---,---,---,
Cabecera altura,00:52:12,---,---,---,---,---,---,
Cabecera altura,00:54:24,---,---,---,---,---,---,
Cabecera altura,00:56:37,---,---,---,---,---,---,
Cabecera altura,00:58:49,---,---,---,---,---,---,
Cabecera altura,01:01:29,---,---,---,---,---,---,
Cabecera altura,01:04:37,---,---,---,---,---,---,
Cabecera altura,01:07:17,---,---,---,---,---,---,
Cabecera altura,01:09:29,---,---,---,---,---,---,
