Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,17:23:26,---,---,---,---,---,---,
Abertura,17:23:54,---,---,---,---,---,---,
Abertura,17:24:24,---,---,---,---,---,---,
Abertura,17:24:52,---,---,---,---,---,---,
Abertura,17:25:19,1742,8,---,---,---,---,
Abertura,17:25:47,1744,0,---,---,---,---,
Abertura,17:26:14,---,---,---,---,---,---,
Abertura,17:26:42,---,---,---,---,---,---,
Abertura,17:27:08,1744,2,---,---,---,---,
Abertura,17:27:37,---,---,---,---,---,---,
Abertura,17:28:05,---,---,---,---,---,---,
Abertura,17:28:33,---,---,---,---,---,---,
Abertura,17:29:00,---,---,---,---,---,---,
Abertura,17:29:30,---,---,---,---,---,---,
Abertura,17:29:56,---,---,---,---,---,---,
Abertura,17:30:22,1744,4,---,---,---,---,
Abertura,17:30:52,---,---,---,---,---,---,
Abertura,17:31:18,1743,8,129,5,---,---,
Abertura,17:31:45,---,---,---,---,---,---,
Abertura,17:32:14,---,---,---,---,---,---,
Abertura,17:32:40,1743,4,---,---,---,---,
Abertura,17:33:07,---,---,---,---,---,---,
Abertura,17:33:35,---,---,---,---,---,---,
Abertura,17:34:05,---,---,---,---,---,---,
Abertura,17:34:31,---,---,---,---,---,---,
Abertura,17:34:56,1742,4,---,---,---,---,
Abertura,17:35:23,---,---,---,---,---,---,
Abertura,17:35:51,---,---,---,---,---,---,
Abertura,17:36:20,---,---,---,---,---,---,
Abertura,17:36:50,---,---,---,---,---,---,
Abertura,17:37:18,---,---,---,---,---,---,
Abertura,17:37:46,---,---,---,---,---,---,
Abertura,17:38:16,---,---,---,---,---,---,
Abertura,17:38:45,---,---,---,---,---,---,
Abertura,17:39:13,---,---,---,---,---,---,
Abertura,17:39:42,---,---,---,---,---,---,
Abertura,17:40:11,---,---,---,---,---,---,
Abertura,17:40:37,1742,0,---,---,---,---,
Abertura,17:41:06,---,---,---,---,---,---,
Abertura,17:41:30,1743,9,---,---,---,---,
Abertura,17:41:55,1742,6,---,---,---,---,
Abertura,17:42:20,1742,7,---,---,---,---,
Abertura,17:42:50,---,---,---,---,---,---,
Abertura,17:43:17,---,---,---,---,---,---,
Abertura,17:43:41,1743,6,---,---,---,---,
Abertura,17:44:05,---,---,---,---,---,---,
Abertura,17:44:33,---,---,---,---,---,---,
Abertura,17:44:59,---,---,---,---,---,---,
Abertura,17:45:25,1743,5,---,---,---,---,
Abertura,17:45:55,---,---,---,---,---,---,
Abertura,17:46:19,1743,4,---,---,---,---,
Abertura,17:46:46,1743,8,---,---,---,---,
Abertura,17:47:15,---,---,---,---,---,---,
Abertura,17:47:41,1743,1,---,---,---,---,
Abertura,17:48:09,---,---,---,---,---,---,
Abertura,17:48:36,---,---,---,---,---,---,
Abertura,17:49:02,1743,7,---,---,---,---,
Abertura,17:49:26,---,---,---,---,---,---,
Abertura,17:49:54,1743,0,---,---,---,---,
Abertura,17:50:23,---,---,---,---,---,---,
Abertura,17:50:47,1743,8,---,---,---,---,
Abertura,17:51:14,1743,5,---,---,---,---,
Abertura,17:51:42,---,---,---,---,---,---,
Abertura,17:52:07,1743,5,---,---,---,---,
Abertura,17:52:32,1743,6,---,---,---,---,
Abertura,17:52:57,1743,8,---,---,---,---,
Abertura,17:53:22,1744,4,---,---,---,---,
Abertura,17:53:47,1743,4,---,---,---,---,
Abertura,17:54:14,---,---,---,---,---,---,
Abertura,17:54:39,1743,3,---,---,---,---,
Abertura,17:55:04,1743,6,128,4,---,---,
Abertura,17:55:31,1744,2,---,---,---,---,
Abertura,17:56:01,---,---,---,---,---,---,
Abertura,17:56:25,1744,0,---,---,---,---,
Abertura,17:56:53,1744,2,---,---,---,---,
Abertura,17:57:22,---,---,---,---,---,---,
Abertura,17:57:48,1744,5,---,---,---,---,
Abertura,17:58:18,---,---,---,---,---,---,
Abertura,17:58:44,1744,6,129,7,---,---,
Abertura,17:59:10,1744,6,128,0,---,---,
Abertura,17:59:35,1745,1,127,1,---,---,
Abertura,18:00:00,1744,3,---,---,---,---,
Abertura,18:00:27,1745,9,127,5,---,---,
Abertura,18:00:53,1745,8,123,2,---,---,
Abertura,18:01:18,1745,7,123,6,---,---,
Abertura,18:01:44,1745,8,125,9,---,---,
Abertura,18:02:11,1746,1,128,4,---,---,
Abertura,18:02:38,1746,1,---,---,---,---,
Abertura,18:03:02,---,---,---,---,---,---,
Abertura,18:03:27,1746,6,---,---,---,---,
Abertura,18:03:54,1746,6,120,1,---,---,
Abertura,18:04:20,1746,5,120,6,---,---,
Abertura,18:04:45,1746,4,125,3,---,---,
Abertura,18:05:11,1747,6,126,4,---,---,
Abertura,18:05:39,1746,4,125,8,---,---,
Abertura,18:06:07,1746,6,122,9,---,---,
Abertura,18:06:32,1746,6,122,9,---,---,
Abertura,18:06:59,1746,4,125,2,---,---,
Abertura,18:07:28,---,---,---,---,---,---,
Abertura,18:09:09,1746,5,---,---,---,---,
Abertura,18:12:19,---,---,---,---,---,---,
Abertura,18:15:00,---,---,---,---,---,---,
Abertura,18:17:40,---,---,---,---,---,---,
Abertura,18:20:20,---,---,---,---,---,---,
Abertura,18:23:26,1743,2,---,---,---,---,
Abertura,18:27:02,1743,9,---,---,---,---,
Abertura,18:29:44,---,---,---,---,---,---,
Abertura,18:31:56,---,---,---,---,---,---,
Abertura,18:35:04,---,---,---,---,---,---,
Abertura,18:37:17,---,---,---,---,---,---,
Abertura,18:39:29,---,---,---,---,---,---,
Abertura,18:41:41,---,---,---,---,---,---,
Abertura,18:43:51,1742,1,---,---,---,---,
Abertura,18:46:34,---,---,---,---,---,---,
Abertura,18:48:46,---,---,---,---,---,---,
Abertura,18:50:57,1753,9,---,---,---,---,
Abertura,18:53:39,---,---,---,---,---,---,
Abertura,18:56:19,---,---,---,---,---,---,
Abertura,18:58:58,1964,1,---,---,---,---,
Abertura,19:02:08,---,---,---,---,---,---,
Abertura,19:04:20,---,---,---,---,---,---,
Abertura,19:06:30,1173,9,---,---,---,---,
Abertura,19:08:46,---,---,---,---,---,---,
Abertura,19:10:56,1192,1,---,---,---,---,
Abertura,19:13:38,---,---,---,---,---,---,
Abertura,19:16:18,---,---,---,---,---,---,
Abertura,19:18:58,---,---,---,---,---,---,
Abertura,19:21:10,---,---,---,---,---,---,
Abertura,19:23:23,---,---,---,---,---,---,
Abertura,19:25:35,---,---,---,---,---,---,
Abertura,19:27:47,---,---,---,---,---,---,
Abertura,19:30:01,---,---,---,---,---,---,
Abertura,19:32:39,1742,7,129,6,---,---,
Abertura,19:35:49,---,---,---,---,---,---,
Abertura,19:38:01,---,---,---,---,---,---,
Abertura,19:40:11,1742,7,---,---,---,---,
Abertura,19:42:51,1743,4,---,---,---,---,
Abertura,19:45:31,1742,9,---,---,---,---,
Abertura,19:48:38,1743,9,---,---,---,---,
Abertura,19:51:46,1744,0,---,---,---,---,
Abertura,19:55:22,1744,1,---,---,---,---,
Abertura,19:58:32,---,---,---,---,---,---,
Abertura,20:01:12,---,---,---,---,---,---,
Abertura,20:03:24,---,---,---,---,---,---,
Abertura,20:06:02,1743,4,---,---,---,---,
Abertura,20:09:38,1743,5,---,---,---,---,
Abertura,20:12:48,---,---,---,---,---,---,
Abertura,20:15:00,---,---,---,---,---,---,
Abertura,20:17:13,---,---,---,---,---,---,
Abertura,20:19:25,---,---,---,---,---,---,
Abertura,20:22:05,---,---,---,---,---,---,
Abertura,20:24:17,---,---,---,---,---,---,
Abertura,20:26:29,---,---,---,---,---,---,
Abertura,20:28:42,---,---,---,---,---,---,
Abertura,20:30:54,---,---,---,---,---,---,
Abertura,20:33:06,---,---,---,---,---,---,
Abertura,20:35:46,---,---,---,---,---,---,
Abertura,20:37:58,---,---,---,---,---,---,
Abertura,20:40:11,---,---,---,---,---,---,
Abertura,20:42:23,---,---,---,---,---,---,
Abertura,20:45:03,---,---,---,---,---,---,
Abertura,20:47:41,1964,8,---,---,---,---,
Abertura,20:50:51,---,---,---,---,---,---,
Abertura,20:53:32,---,---,---,---,---,---,
Abertura,20:56:11,1740,4,---,---,---,---,
Abertura,20:58:52,---,---,---,---,---,---,
Abertura,21:01:33,---,---,---,---,---,---,
Abertura,21:03:45,---,---,---,---,---,---,
Abertura,21:05:56,1739,8,121,4,---,---,
Abertura,21:08:38,---,---,---,---,---,---,
Abertura,21:10:50,---,---,---,---,---,---,
Abertura,21:13:01,1739,5,---,---,---,---,
Abertura,21:15:43,---,---,---,---,---,---,
Abertura,21:18:23,---,---,---,---,---,---,
Abertura,21:20:35,---,---,---,---,---,---,
Abertura,21:23:15,---,---,---,---,---,---,
Abertura,21:25:27,---,---,---,---,---,---,
Abertura,21:27:40,---,---,---,---,---,---,
Abertura,21:30:20,---,---,---,---,---,---,
Abertura,21:32:32,---,---,---,---,---,---,
Abertura,21:34:45,---,---,---,---,---,---,
Abertura,21:37:24,1742,3,---,---,---,---,
Abertura,21:39:36,1742,1,---,---,---,---,
Abertura,21:42:18,---,---,---,---,---,---,
Abertura,21:44:58,---,---,---,---,---,---,
Abertura,21:47:08,1742,2,122,6,---,---,
Abertura,21:50:18,---,---,---,---,---,---,
Abertura,21:52:31,---,---,---,---,---,---,
Abertura,21:54:41,1743,7,119,8,---,---,
Abertura,21:57:23,---,---,---,---,---,---,
Abertura,21:59:34,1744,1,121,4,---,---,
Abertura,22:02:44,---,---,---,---,---,---,
Abertura,22:04:56,---,---,---,---,---,---,
Abertura,22:07:10,---,---,---,---,---,---,
Abertura,22:09:22,---,---,---,---,---,---,
Abertura,22:12:03,---,---,---,---,---,---,
Abertura,22:14:14,---,---,---,---,---,---,
Abertura,22:16:26,---,---,---,---,---,---,
Abertura,22:18:39,---,---,---,---,---,---,
Abertura,22:20:51,---,---,---,---,---,---,
Abertura,22:23:03,---,---,---,---,---,---,
Abertura,22:25:15,---,---,---,---,---,---,
Abertura,22:27:26,1743,7,117,6,---,---,
Abertura,22:30:06,1745,1,110,4,---,---,
Abertura,22:32:48,---,---,---,---,---,---,
Abertura,22:34:59,1744,3,---,---,---,---,
Abertura,22:37:13,---,---,---,---,---,---,
Abertura,22:39:26,---,---,---,---,---,---,
Abertura,22:42:05,1963,5,---,---,---,---,
Abertura,22:44:18,---,---,---,---,---,---,
Abertura,22:46:31,---,---,---,---,---,---,
Abertura,22:48:43,---,---,---,---,---,---,
Abertura,22:51:24,---,---,---,---,---,---,
Abertura,22:53:36,---,---,---,---,---,---,
Abertura,22:55:45,---,---,---,---,---,---,
Abertura,22:57:59,---,---,---,---,---,---,
Abertura,23:00:12,---,---,---,---,---,---,
Abertura,23:02:50,2197,4,---,---,---,---,
Abertura,23:05:32,---,---,---,---,---,---,
Abertura,23:08:40,---,---,---,---,---,---,
Abertura,23:10:52,---,---,---,---,---,---,
Abertura,23:13:04,---,---,---,---,---,---,
Abertura,23:15:45,---,---,---,---,---,---,
Abertura,23:17:57,---,---,---,---,---,---,
Abertura,23:20:37,---,---,---,---,---,---,
Abertura,23:22:49,---,---,---,---,---,---,
Abertura,23:25:29,---,---,---,---,---,---,
Abertura,23:27:41,---,---,---,---,---,---,
Abertura,23:29:52,1743,6,121,6,---,---,
Abertura,23:32:35,---,---,---,---,---,---,
Abertura,23:34:47,---,---,---,---,---,---,
Abertura,23:37:00,---,---,---,---,---,---,
Abertura,23:39:12,---,---,---,---,---,---,
Abertura,23:41:52,---,---,---,---,---,---,
Abertura,23:44:04,---,---,---,---,---,---,
Abertura,23:46:16,2510,9,---,---,---,---,
Abertura,23:49:53,---,---,---,---,---,---,
Abertura,23:52:05,---,---,---,---,---,---,
Abertura,23:54:16,1742,5,---,---,---,---,
Abertura,23:56:30,---,---,---,---,---,---,
Abertura,23:59:10,---,---,---,---,---,---,
Abertura,00:01:50,---,---,---,---,---,---,
Abertura,00:04:28,1743,6,124,5,---,---,
Abertura,00:07:39,---,---,---,---,---,---,
Abertura,00:09:50,1741,2,122,4,---,---,
Abertura,00:12:58,1741,7,115,1,---,---,
Abertura,00:16:07,1745,8,---,---,---,---,
Abertura,00:18:20,---,---,---,---,---,---,
Abertura,00:21:00,1740,4,---,---,---,---,
Abertura,00:24:10,---,---,---,---,---,---,
Abertura,00:26:18,1742,4,121,5,---,---,
Abertura,00:29:27,1742,9,---,---,---,---,
Abertura,00:32:09,---,---,---,---,---,---,
Abertura,00:34:49,---,---,---,---,---,---,
Abertura,00:37:29,---,---,---,---,---,---,
Abertura,00:39:41,---,---,---,---,---,---,
Abertura,00:42:21,---,---,---,---,---,---,
Abertura,00:44:33,---,---,---,---,---,---,
Abertura,00:46:46,---,---,---,---,---,---,
Abertura,00:48:58,---,---,---,---,---,---,
Abertura,00:51:39,---,---,---,---,---,---,
Abertura,00:53:51,---,---,---,---,---,---,
Abertura,00:56:03,---,---,---,---,---,---,
Abertura,00:58:15,---,---,---,---,---,---,
Abertura,01:00:55,---,---,---,---,---,---,
Abertura,01:03:08,---,---,---,---,---,---,
Abertura,01:05:20,---,---,---,---,---,---,
Abertura,01:08:00,---,---,---,---,---,---,
Abertura,01:10:12,---,---,---,---,---,---,
Abertura,01:12:51,---,---,---,---,---,---,
Abertura,01:15:03,---,---,---,---,---,---,
Abertura,01:17:15,---,---,---,---,---,---,
Abertura,01:19:25,1743,9,111,2,---,---,
Abertura,01:22:35,---,---,---,---,---,---,
Abertura,01:24:48,---,---,---,---,---,---,
Abertura,01:27:28,---,---,---,---,---,---,
Abertura,01:30:08,---,---,---,---,---,---,
Abertura,01:32:48,---,---,---,---,---,---,
Abertura,01:35:28,---,---,---,---,---,---,
Abertura,01:38:08,---,---,---,---,---,---,
Abertura,01:40:48,---,---,---,---,---,---,
Abertura,01:43:00,---,---,---,---,---,---,
Abertura,01:45:13,---,---,---,---,---,---,
Abertura,01:47:25,---,---,---,---,---,---,
Abertura,01:49:37,---,---,---,---,---,---,
Abertura,01:51:49,---,---,---,---,---,---,
Abertura,01:54:01,---,---,---,---,---,---,
Abertura,01:56:41,---,---,---,---,---,---,
Abertura,01:58:53,---,---,---,---,---,---,
Abertura,02:01:06,---,---,---,---,---,---,
Abertura,02:03:19,---,---,---,---,---,---,
Abertura,02:05:31,---,---,---,---,---,---,
Abertura,02:08:11,---,---,---,---,---,---,
Abertura,02:10:51,---,---,---,---,---,---,
Abertura,02:13:03,---,---,---,---,---,---,
Abertura,02:15:41,1745,1,117,8,---,---,
Abertura,02:18:52,---,---,---,---,---,---,
Abertura,02:21:04,---,---,---,---,---,---,
Abertura,02:23:45,---,---,---,---,---,---,
Abertura,02:26:25,---,---,---,---,---,---,
Abertura,02:29:05,---,---,---,---,---,---,
Abertura,02:31:17,---,---,---,---,---,---,
Abertura,02:33:30,---,---,---,---,---,---,
Abertura,02:35:42,---,---,---,---,---,---,
Abertura,02:38:19,751,3,91,7,---,---,
Abertura,02:41:26,516,1,71,8,---,---,
Abertura,02:44:24,---,---,---,---,---,---,
Abertura,02:44:47,304,5,54,5,---,---,
Abertura,02:45:12,279,4,52,7,---,---,
Abertura,02:45:37,258,0,---,---,---,---,
Abertura,02:46:02,239,8,52,7,---,---,
Abertura,02:46:27,215,0,51,0,---,---,
Abertura,02:46:56,---,---,---,---,---,---,
Abertura,02:47:23,---,---,---,---,---,---,
Abertura,02:47:45,118,6,34,0,---,---,
Abertura,02:48:10,98,6,32,9,---,---,
Abertura,02:48:35,82,3,32,3,---,---,
Abertura,02:49:00,57,9,28,4,---,---,
Abertura,02:49:25,36,2,---,---,---,---,
Abertura,02:49:50,20,3,14,5,---,---,
Abertura,03:29:30,---,---,---,---,---,---,
Abertura,03:30:00,---,---,---,---,---,---,
Abertura,03:30:29,---,---,---,---,---,---,
Abertura,03:30:59,---,---,---,---,---,---,
Abertura,03:31:28,---,---,---,---,---,---,
Abertura,03:31:57,---,---,---,---,---,---,
Abertura,03:32:25,---,---,---,---,---,---,
Abertura,03:32:55,---,---,---,---,---,---,
Abertura,03:33:24,---,---,---,---,---,---,
Abertura,03:33:53,---,---,---,---,---,---,
Abertura,03:34:23,---,---,---,---,---,---,
Abertura,03:34:52,---,---,---,---,---,---,
Abertura,03:35:22,---,---,---,---,---,---,
Abertura,03:35:51,---,---,---,---,---,---,
Abertura,03:36:20,---,---,---,---,---,---,
Abertura,03:36:50,---,---,---,---,---,---,
Abertura,03:37:18,---,---,---,---,---,---,
Abertura,03:37:46,---,---,---,---,---,---,
Abertura,03:38:15,---,---,---,---,---,---,
Abertura,03:38:44,---,---,---,---,---,---,
Abertura,03:39:12,1684,4,---,---,---,---,
Abertura,03:39:42,---,---,---,---,---,---,
Abertura,03:40:11,---,---,---,---,---,---,
Abertura,03:40:40,---,---,---,---,---,---,
Abertura,03:41:08,---,---,---,---,---,---,
Abertura,03:41:38,---,---,---,---,---,---,
Abertura,03:42:06,---,---,---,---,---,---,
Abertura,03:42:35,---,---,---,---,---,---,
Abertura,03:43:04,---,---,---,---,---,---,
Abertura,03:43:34,---,---,---,---,---,---,
Abertura,03:44:03,---,---,---,---,---,---,
Abertura,03:44:31,---,---,---,---,---,---,
Abertura,03:44:58,---,---,---,---,---,---,
Abertura,03:45:27,---,---,---,---,---,---,
Abertura,03:45:55,---,---,---,---,---,---,
Abertura,03:46:23,---,---,---,---,---,---,
Abertura,03:46:52,---,---,---,---,---,---,
Abertura,03:47:20,---,---,---,---,---,---,
Abertura,03:47:49,---,---,---,---,---,---,
Abertura,03:48:19,---,---,---,---,---,---,
Abertura,03:48:47,---,---,---,---,---,---,
Abertura,03:49:13,---,---,---,---,---,---,
Abertura,03:49:41,1686,7,---,---,---,---,
Abertura,03:50:09,---,---,---,---,---,---,
Abertura,03:50:39,---,---,---,---,---,---,
Abertura,03:51:06,---,---,---,---,---,---,
Abertura,03:51:34,---,---,---,---,---,---,
Abertura,03:52:04,---,---,---,---,---,---,
Abertura,03:52:33,---,---,---,---,---,---,
Abertura,03:53:01,---,---,---,---,---,---,
Abertura,03:53:29,---,---,---,---,---,---,
Abertura,03:53:58,---,---,---,---,---,---,
Abertura,03:54:26,---,---,---,---,---,---,
Abertura,03:54:56,---,---,---,---,---,---,
Abertura,03:55:24,---,---,---,---,---,---,
Abertura,03:55:54,---,---,---,---,---,---,
Abertura,03:56:20,1687,2,---,---,---,---,
Abertura,03:56:48,1687,0,---,---,---,---,
Abertura,03:57:14,---,---,---,---,---,---,
Abertura,03:57:42,---,---,---,---,---,---,
Abertura,03:58:09,---,---,---,---,---,---,
Abertura,03:58:38,---,---,---,---,---,---,
Abertura,03:59:08,---,---,---,---,---,---,
Abertura,03:59:35,---,---,---,---,---,---,
Abertura,04:00:03,---,---,---,---,---,---,
Abertura,04:00:31,---,---,---,---,---,---,
Abertura,04:01:01,---,---,---,---,---,---,
Abertura,04:01:29,---,---,---,---,---,---,
Abertura,04:01:59,---,---,---,---,---,---,
Abertura,04:02:27,---,---,---,---,---,---,
Abertura,04:02:56,---,---,---,---,---,---,
Abertura,04:03:24,---,---,---,---,---,---,
Abertura,04:03:54,---,---,---,---,---,---,
Abertura,04:04:23,---,---,---,---,---,---,
Abertura,04:04:52,---,---,---,---,---,---,
Abertura,04:05:20,---,---,---,---,---,---,
Abertura,04:05:50,---,---,---,---,---,---,
Abertura,04:06:19,---,---,---,---,---,---,
Abertura,04:06:47,---,---,---,---,---,---,
Abertura,04:07:15,---,---,---,---,---,---,
Abertura,04:07:44,---,---,---,---,---,---,
Abertura,04:08:12,---,---,---,---,---,---,
Abertura,04:08:42,---,---,---,---,---,---,
Abertura,04:09:11,---,---,---,---,---,---,
Abertura,04:09:39,---,---,---,---,---,---,
Abertura,04:10:07,---,---,---,---,---,---,
Abertura,04:10:34,1686,9,---,---,---,---,
Abertura,04:11:04,---,---,---,---,---,---,
Abertura,04:11:33,---,---,---,---,---,---,
Abertura,04:12:03,---,---,---,---,---,---,
Abertura,04:12:32,---,---,---,---,---,---,
Abertura,04:13:02,---,---,---,---,---,---,
Abertura,04:13:31,---,---,---,---,---,---,
Abertura,04:14:00,---,---,---,---,---,---,
Abertura,04:14:30,---,---,---,---,---,---,
Abertura,04:14:56,1908,9,---,---,---,---,
Abertura,04:15:26,---,---,---,---,---,---,
Abertura,04:15:55,---,---,---,---,---,---,
Abertura,04:16:25,---,---,---,---,---,---,
Abertura,04:16:54,---,---,---,---,---,---,
Abertura,04:17:23,---,---,---,---,---,---,
Abertura,04:17:53,---,---,---,---,---,---,
Abertura,04:18:22,---,---,---,---,---,---,
Abertura,04:18:52,---,---,---,---,---,---,
Abertura,04:19:19,---,---,---,---,---,---,
Abertura,04:19:48,---,---,---,---,---,---,
Abertura,04:20:17,---,---,---,---,---,---,
Abertura,04:20:47,---,---,---,---,---,---,
Abertura,04:21:16,---,---,---,---,---,---,
Abertura,04:21:45,---,---,---,---,---,---,
Abertura,04:22:10,1686,2,---,---,---,---,
Abertura,04:22:40,---,---,---,---,---,---,
Abertura,04:23:08,---,---,---,---,---,---,
Abertura,04:23:35,1685,5,---,---,---,---,
Abertura,04:24:05,---,---,---,---,---,---,
Abertura,04:24:32,---,---,---,---,---,---,
Abertura,04:25:01,---,---,---,---,---,---,
Abertura,04:25:31,---,---,---,---,---,---,
Abertura,04:25:59,---,---,---,---,---,---,
Abertura,04:26:27,---,---,---,---,---,---,
Abertura,04:26:56,---,---,---,---,---,---,
Abertura,04:27:25,---,---,---,---,---,---,
Abertura,04:27:55,---,---,---,---,---,---,
Abertura,04:28:24,---,---,---,---,---,---,
Abertura,04:28:50,---,---,---,---,---,---,
Abertura,04:29:17,1687,0,---,---,---,---,
Abertura,04:29:46,---,---,---,---,---,---,
Abertura,04:30:12,1686,7,---,---,---,---,
Abertura,04:30:42,---,---,---,---,---,---,
Abertura,04:31:10,---,---,---,---,---,---,
Abertura,04:31:39,---,---,---,---,---,---,
Abertura,04:32:07,---,---,---,---,---,---,
Abertura,04:32:36,---,---,---,---,---,---,
Abertura,04:33:04,---,---,---,---,---,---,
Abertura,04:33:32,---,---,---,---,---,---,
Abertura,04:34:02,---,---,---,---,---,---,
Abertura,04:34:30,---,---,---,---,---,---,
Abertura,04:35:00,---,---,---,---,---,---,
Abertura,04:35:28,---,---,---,---,---,---,
Abertura,04:35:56,---,---,---,---,---,---,
Abertura,04:36:25,---,---,---,---,---,---,
Abertura,04:36:53,1822,2,---,---,---,---,
Abertura,04:37:23,---,---,---,---,---,---,
Abertura,04:37:52,---,---,---,---,---,---,
Abertura,04:38:21,---,---,---,---,---,---,
Abertura,04:38:51,---,---,---,---,---,---,
Abertura,04:39:17,---,---,---,---,---,---,
Abertura,04:39:47,---,---,---,---,---,---,
Abertura,04:40:16,---,---,---,---,---,---,
Abertura,04:40:44,---,---,---,---,---,---,
Abertura,04:41:13,---,---,---,---,---,---,
Abertura,04:41:43,---,---,---,---,---,---,
Abertura,04:42:11,---,---,---,---,---,---,
Abertura,04:42:41,---,---,---,---,---,---,
Abertura,04:43:09,---,---,---,---,---,---,
Abertura,04:43:38,---,---,---,---,---,---,
Abertura,04:45:10,---,---,---,---,---,---,
Abertura,04:47:22,1701,7,---,---,---,---,
Abertura,04:50:01,---,---,---,---,---,---,
Abertura,04:52:15,---,---,---,---,---,---,
Abertura,04:54:55,---,---,---,---,---,---,
Abertura,04:57:07,---,---,---,---,---,---,
Abertura,04:59:47,---,---,---,---,---,---,
Abertura,05:02:01,---,---,---,---,---,---,
Abertura,05:04:14,2915,4,---,---,---,---,
