Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,06:39:20,---,---,---,---,---,---,
Estribor,06:39:47,906,0,30,1,---,---,
Estribor,06:40:09,908,4,---,---,---,---,
Estribor,06:40:37,---,---,---,---,---,---,
Estribor,06:41:03,---,---,---,---,---,---,
Estribor,06:41:23,908,0,32,7,---,---,
Estribor,06:41:46,907,2,---,---,---,---,
Estribor,06:42:12,909,1,---,---,---,---,
Estribor,06:42:38,---,---,---,---,---,---,
Estribor,06:43:03,907,3,---,---,---,---,
Estribor,06:43:31,---,---,---,---,---,---,
Estribor,06:43:57,---,---,---,---,---,---,
Estribor,06:44:20,908,3,---,---,---,---,
Estribor,06:44:45,908,4,---,---,---,---,
Estribor,06:45:09,---,---,---,---,---,---,
Estribor,06:45:31,908,4,---,---,---,---,
Estribor,06:45:57,908,8,---,---,---,---,
Estribor,06:46:20,908,4,32,6,---,---,
Estribor,06:46:48,---,---,---,---,---,---,
Estribor,06:47:08,910,3,32,7,---,---,
Estribor,06:47:32,910,4,30,9,---,---,
Estribor,06:48:03,---,---,---,---,---,---,
Estribor,06:48:28,---,---,---,---,---,---,
Estribor,06:48:51,910,6,---,---,---,---,
Estribor,06:49:21,---,---,---,---,---,---,
Estribor,06:49:47,---,---,---,---,---,---,
Estribor,06:50:12,---,---,---,---,---,---,
Estribor,06:50:40,---,---,---,---,---,---,
Estribor,06:51:06,---,---,---,---,---,---,
Estribor,06:51:28,906,9,---,---,---,---,
Estribor,06:51:53,908,1,33,1,---,---,
Estribor,06:52:19,906,7,32,0,---,---,
Estribor,06:52:46,---,---,---,---,---,---,
Estribor,06:53:14,---,---,---,---,---,---,
Estribor,06:53:40,---,---,---,---,---,---,
Estribor,06:54:05,908,4,---,---,---,---,
Estribor,06:54:26,907,4,32,0,---,---,
Estribor,06:54:53,907,9,---,---,---,---,
Estribor,06:55:16,909,2,---,---,---,---,
Estribor,06:55:39,908,2,---,---,---,---,
Estribor,06:56:04,908,1,---,---,---,---,
Estribor,06:56:31,---,---,---,---,---,---,
Estribor,06:56:55,906,9,32,3,---,---,
Estribor,06:57:24,---,---,---,---,---,---,
Estribor,06:57:48,---,---,---,---,---,---,
Estribor,06:58:11,907,9,---,---,---,---,
Estribor,06:58:36,907,5,---,---,---,---,
Estribor,06:59:01,907,0,---,---,---,---,
Estribor,06:59:28,---,---,---,---,---,---,
Estribor,06:59:56,---,---,---,---,---,---,
Estribor,07:00:19,911,4,---,---,---,---,
Estribor,07:00:49,---,---,---,---,---,---,
Estribor,07:01:13,---,---,---,---,---,---,
Estribor,07:01:39,---,---,---,---,---,---,
Estribor,07:02:02,908,9,---,---,---,---,
Estribor,07:02:24,907,5,32,8,---,---,
Estribor,07:02:46,908,0,---,---,---,---,
Estribor,07:03:11,908,0,---,---,---,---,
Estribor,07:03:39,---,---,---,---,---,---,
Estribor,07:04:02,908,1,---,---,---,---,
Estribor,07:04:24,907,6,---,---,---,---,
Estribor,07:04:46,907,7,32,8,---,---,
Estribor,07:05:10,907,0,---,---,---,---,
Estribor,07:05:31,907,9,---,---,---,---,
Estribor,07:05:55,908,9,---,---,---,---,
Estribor,07:06:21,---,---,---,---,---,---,
Estribor,07:06:44,909,6,---,---,---,---,
Estribor,07:07:08,915,5,---,---,---,---,
Estribor,07:07:31,916,9,33,4,---,---,
Estribor,07:07:58,918,4,---,---,---,---,
Estribor,07:08:20,917,4,32,2,---,---,
Estribor,07:08:44,917,1,31,1,---,---,
Estribor,07:09:15,---,---,---,---,---,---,
Estribor,07:09:40,---,---,---,---,---,---,
Estribor,07:10:02,917,4,30,8,---,---,
Estribor,07:10:30,---,---,---,---,---,---,
Estribor,07:10:57,---,---,---,---,---,---,
Estribor,07:11:20,919,4,---,---,---,---,
Estribor,07:11:46,---,---,---,---,---,---,
Estribor,07:12:09,916,5,---,---,---,---,
Estribor,07:12:32,917,2,---,---,---,---,
Estribor,07:12:54,917,3,---,---,---,---,
Estribor,07:13:17,919,1,---,---,---,---,
Estribor,07:13:45,---,---,---,---,---,---,
Estribor,07:14:15,---,---,---,---,---,---,
Estribor,07:14:39,918,4,30,0,---,---,
Estribor,07:15:03,920,9,---,---,---,---,
Estribor,07:15:27,---,---,---,---,---,---,
Estribor,07:15:52,917,8,---,---,---,---,
Estribor,07:16:16,---,---,---,---,---,---,
Estribor,07:16:37,918,8,33,3,---,---,
Estribor,07:17:06,---,---,---,---,---,---,
Estribor,07:17:33,---,---,---,---,---,---,
Estribor,07:17:57,---,---,---,---,---,---,
