Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,15:02:23,---,---,---,---,---,---,
Cabecera altura,15:02:50,---,---,---,---,---,---,
Cabecera altura,15:03:19,---,---,---,---,---,---,
Cabecera altura,15:03:42,926,7,---,---,---,---,
Cabecera altura,15:04:08,---,---,---,---,---,---,
Cabecera altura,15:04:37,---,---,---,---,---,---,
Cabecera altura,15:05:04,2246,8,---,---,---,---,
Cabecera altura,15:05:34,---,---,---,---,---,---,
Cabecera altura,15:06:00,---,---,---,---,---,---,
Cabecera altura,15:06:27,325,1,---,---,---,---,
Cabecera altura,15:06:57,---,---,---,---,---,---,
Cabecera altura,15:07:25,---,---,---,---,---,---,
Cabecera altura,15:07:55,---,---,---,---,---,---,
Cabecera altura,15:08:24,---,---,---,---,---,---,
Cabecera altura,15:08:54,---,---,---,---,---,---,
Cabecera altura,15:09:23,---,---,---,---,---,---,
Cabecera altura,15:09:51,---,---,---,---,---,---,
Cabecera altura,15:10:21,---,---,---,---,---,---,
Cabecera altura,15:10:50,---,---,---,---,---,---,
Cabecera altura,15:11:20,---,---,---,---,---,---,
Cabecera altura,15:11:49,---,---,---,---,---,---,
Cabecera altura,15:12:14,989,8,---,---,---,---,
Cabecera altura,15:12:43,---,---,---,---,---,---,
Cabecera altura,15:13:13,---,---,---,---,---,---,
Cabecera altura,15:13:40,---,---,---,---,---,---,
Cabecera altura,15:14:07,---,---,---,---,---,---,
Cabecera altura,15:14:36,---,---,---,---,---,---,
Cabecera altura,15:15:04,---,---,---,---,---,---,
Cabecera altura,15:15:34,---,---,---,---,---,---,
Cabecera altura,15:16:00,---,---,---,---,---,---,
Cabecera altura,15:16:27,---,---,---,---,---,---,
Cabecera altura,15:16:58,---,---,---,---,---,---,
Cabecera altura,15:17:23,1496,0,---,---,---,---,
Cabecera altura,15:17:52,---,---,---,---,---,---,
Cabecera altura,15:18:23,---,---,---,---,---,---,
Cabecera altura,15:18:51,---,---,---,---,---,---,
Cabecera altura,15:19:19,---,---,---,---,---,---,
Cabecera altura,15:19:48,---,---,---,---,---,---,
Cabecera altura,15:20:18,---,---,---,---,---,---,
Cabecera altura,15:20:47,---,---,---,---,---,---,
Cabecera altura,15:21:13,160,6,---,---,---,---,
Cabecera altura,15:21:42,---,---,---,---,---,---,
Cabecera altura,15:22:10,---,---,---,---,---,---,
Cabecera altura,15:22:38,---,---,---,---,---,---,
Cabecera altura,15:23:07,---,---,---,---,---,---,
Cabecera altura,15:23:35,---,---,---,---,---,---,
Cabecera altura,15:24:02,---,---,---,---,---,---,
Cabecera altura,15:24:28,---,---,---,---,---,---,
Cabecera altura,15:24:57,---,---,---,---,---,---,
Cabecera altura,15:25:25,---,---,---,---,---,---,
Cabecera altura,15:25:52,---,---,---,---,---,---,
Cabecera altura,15:26:21,---,---,---,---,---,---,
Cabecera altura,15:26:50,---,---,---,---,---,---,
Cabecera altura,15:27:18,1571,1,---,---,---,---,
Cabecera altura,15:27:49,---,---,---,---,---,---,
Cabecera altura,15:28:18,---,---,---,---,---,---,
Cabecera altura,15:28:46,---,---,---,---,---,---,
Cabecera altura,15:29:12,---,---,---,---,---,---,
Cabecera altura,15:29:39,---,---,---,---,---,---,
Cabecera altura,15:30:07,---,---,---,---,---,---,
Cabecera altura,15:30:37,---,---,---,---,---,---,
Cabecera altura,15:31:06,---,---,---,---,---,---,
Cabecera altura,15:31:36,---,---,---,---,---,---,
Cabecera altura,15:32:06,---,---,---,---,---,---,
Cabecera altura,15:32:32,---,---,---,---,---,---,
Cabecera altura,15:33:01,---,---,---,---,---,---,
Cabecera altura,15:33:31,---,---,---,---,---,---,
Cabecera altura,15:33:58,1591,6,---,---,---,---,
Cabecera altura,15:34:25,---,50,0,---,---,---,
Cabecera altura,15:34:55,---,---,---,---,---,---,
Cabecera altura,15:35:22,2494,2,---,---,---,---,
Cabecera altura,15:35:51,---,---,---,---,---,---,
Cabecera altura,15:36:19,---,---,---,---,---,---,
Cabecera altura,15:36:50,---,---,---,---,---,---,
Cabecera altura,15:37:19,---,---,---,---,---,---,
Cabecera altura,15:37:50,---,---,---,---,---,---,
Cabecera altura,15:38:16,---,---,---,---,---,---,
Cabecera altura,15:38:42,---,---,---,---,---,---,
Cabecera altura,15:39:11,---,---,---,---,---,---,
Cabecera altura,15:39:35,---,---,---,---,---,---,
Cabecera altura,15:40:03,---,---,---,---,---,---,
Cabecera altura,15:40:31,---,---,---,---,---,---,
Cabecera altura,15:40:58,---,---,---,---,---,---,
Cabecera altura,15:41:25,659,5,---,---,---,---,
Cabecera altura,15:41:55,---,---,---,---,---,---,
Cabecera altura,15:42:23,---,---,---,---,---,---,
Cabecera altura,15:42:53,---,---,---,---,---,---,
Cabecera altura,15:43:21,---,---,---,---,---,---,
Cabecera altura,15:43:50,---,---,---,---,---,---,
Cabecera altura,15:44:20,---,---,---,---,---,---,
Cabecera altura,15:44:49,---,---,---,---,---,---,
Cabecera altura,15:45:17,---,---,---,---,---,---,
Cabecera altura,15:45:43,939,6,---,---,---,---,
Cabecera altura,15:46:10,---,---,---,---,---,---,
Cabecera altura,15:46:37,---,---,---,---,---,---,
Cabecera altura,15:47:05,---,---,---,---,---,---,
Cabecera altura,15:47:34,---,---,---,---,---,---,
Cabecera altura,15:48:02,---,---,---,---,---,---,
Cabecera altura,15:48:28,---,---,---,---,---,---,
Cabecera altura,15:48:53,---,---,---,---,---,---,
Cabecera altura,15:49:21,---,---,---,---,---,---,
Cabecera altura,15:49:50,---,---,---,---,---,---,
Cabecera altura,15:50:20,---,---,---,---,---,---,
Cabecera altura,15:50:48,---,---,---,---,---,---,
Cabecera altura,15:51:16,---,---,---,---,---,---,
Cabecera altura,15:51:45,---,---,---,---,---,---,
Cabecera altura,15:52:09,---,---,---,---,---,---,
Cabecera altura,15:52:36,---,---,---,---,---,---,
Cabecera altura,15:53:01,---,---,---,---,---,---,
Cabecera altura,15:53:31,---,---,---,---,---,---,
Cabecera altura,15:53:57,---,---,---,---,---,---,
Cabecera altura,15:54:23,---,---,---,---,---,---,
Cabecera altura,15:54:48,551,5,---,---,---,---,
Cabecera altura,15:55:11,---,---,---,---,---,---,
Cabecera altura,15:55:41,---,---,---,---,---,---,
Cabecera altura,15:56:10,---,---,---,---,---,---,
Cabecera altura,15:56:37,2077,2,50,3,---,---,
Cabecera altura,15:57:04,---,---,---,---,---,---,
Cabecera altura,15:57:32,---,---,---,---,---,---,
Cabecera altura,15:58:00,---,---,---,---,---,---,
Cabecera altura,15:58:28,---,---,---,---,---,---,
Cabecera altura,15:58:56,---,---,---,---,---,---,
Cabecera altura,15:59:24,2025,1,---,---,---,---,
Cabecera altura,15:59:54,---,---,---,---,---,---,
Cabecera altura,16:00:22,---,---,---,---,---,---,
Cabecera altura,16:00:51,---,---,---,---,---,---,
Cabecera altura,16:01:20,---,---,---,---,---,---,
Cabecera altura,16:01:49,---,---,---,---,---,---,
Cabecera altura,16:02:17,---,---,---,---,---,---,
Cabecera altura,16:02:46,---,---,---,---,---,---,
Cabecera altura,16:03:14,---,---,---,---,---,---,
Cabecera altura,16:03:43,---,---,---,---,---,---,
Cabecera altura,16:04:12,---,---,---,---,---,---,
Cabecera altura,16:04:40,2076,4,50,2,---,---,
Cabecera altura,16:05:08,---,---,---,---,---,---,
Cabecera altura,16:05:34,---,---,---,---,---,---,
Cabecera altura,16:06:02,---,---,---,---,---,---,
Cabecera altura,16:06:33,---,---,---,---,---,---,
Cabecera altura,16:07:03,---,---,---,---,---,---,
Cabecera altura,16:07:32,---,---,---,---,---,---,
Cabecera altura,16:08:00,---,---,---,---,---,---,
Cabecera altura,16:08:29,---,---,---,---,---,---,
Cabecera altura,16:08:58,---,---,---,---,---,---,
Cabecera altura,16:09:25,---,---,---,---,---,---,
Cabecera altura,16:09:55,---,---,---,---,---,---,
Cabecera altura,16:10:25,---,---,---,---,---,---,
Cabecera altura,16:10:53,2076,2,50,3,---,---,
Cabecera altura,16:11:23,---,---,---,---,---,---,
Cabecera altura,16:11:49,2076,0,49,9,---,---,
Cabecera altura,16:12:19,---,---,---,---,---,---,
Cabecera altura,16:12:45,---,---,---,---,---,---,
Cabecera altura,16:13:15,---,---,---,---,---,---,
Cabecera altura,16:13:45,---,---,---,---,---,---,
Cabecera altura,16:14:12,1856,9,31,3,---,---,
Cabecera altura,16:14:37,---,---,---,---,---,---,
Cabecera altura,16:15:06,---,---,---,---,---,---,
Cabecera altura,16:15:34,---,50,1,---,---,---,
Cabecera altura,16:16:04,---,---,---,---,---,---,
Cabecera altura,16:16:33,---,---,---,---,---,---,
Cabecera altura,16:17:00,---,---,---,---,---,---,
Cabecera altura,16:17:30,---,---,---,---,---,---,
Cabecera altura,16:17:59,---,---,---,---,---,---,
Cabecera altura,16:18:27,---,---,---,---,---,---,
Cabecera altura,16:18:56,---,---,---,---,---,---,
Cabecera altura,16:19:24,---,---,---,---,---,---,
Cabecera altura,16:19:53,---,---,---,---,---,---,
Cabecera altura,16:20:24,---,---,---,---,---,---,
Cabecera altura,16:20:53,---,---,---,---,---,---,
Cabecera altura,16:21:23,---,---,---,---,---,---,
Cabecera altura,16:21:52,---,---,---,---,---,---,
Cabecera altura,16:22:20,---,---,---,---,---,---,
Cabecera altura,16:22:49,---,---,---,---,---,---,
Cabecera altura,16:23:17,---,---,---,---,---,---,
Cabecera altura,16:23:46,---,---,---,---,---,---,
Cabecera altura,16:24:16,---,---,---,---,---,---,
Cabecera altura,16:24:44,---,---,---,---,---,---,
Cabecera altura,16:25:14,---,---,---,---,---,---,
Cabecera altura,16:25:42,---,---,---,---,---,---,
Cabecera altura,16:26:12,---,---,---,---,---,---,
Cabecera altura,16:26:40,---,---,---,---,---,---,
Cabecera altura,16:27:08,---,---,---,---,---,---,
Cabecera altura,16:27:38,---,---,---,---,---,---,
Cabecera altura,16:28:06,---,---,---,---,---,---,
Cabecera altura,16:28:35,---,---,---,---,---,---,
Cabecera altura,16:29:04,---,---,---,---,---,---,
Cabecera altura,16:29:32,---,---,---,---,---,---,
Cabecera altura,16:30:35,---,---,---,---,---,---,
Cabecera altura,16:31:25,1608,9,---,---,---,---,
Cabecera altura,16:32:19,---,---,---,---,---,---,
Cabecera altura,16:33:27,---,---,---,---,---,---,
Cabecera altura,16:34:20,---,---,---,---,---,---,
Cabecera altura,16:35:12,---,---,---,---,---,---,
Cabecera altura,16:36:04,---,---,---,---,---,---,
Cabecera altura,16:36:56,---,---,---,---,---,---,
Cabecera altura,16:37:48,---,---,---,---,---,---,
Cabecera altura,16:38:37,---,---,---,---,---,---,
Cabecera altura,16:39:32,1650,8,---,---,---,---,
Cabecera altura,16:40:26,---,---,---,---,---,---,
Cabecera altura,16:41:18,---,---,---,---,---,---,
Cabecera altura,16:42:10,---,---,---,---,---,---,
Cabecera altura,16:43:01,---,51,5,---,---,---,
Cabecera altura,16:44:18,---,---,---,---,---,---,
Cabecera altura,16:45:10,---,---,---,---,---,---,
Cabecera altura,16:46:03,---,---,---,---,---,---,
Cabecera altura,16:46:55,---,---,---,---,---,---,
Cabecera altura,16:47:47,---,---,---,---,---,---,
Cabecera altura,16:48:39,---,---,---,---,---,---,
Cabecera altura,16:49:40,---,---,---,---,---,---,
Cabecera altura,16:50:32,---,---,---,---,---,---,
Cabecera altura,16:51:23,---,---,---,---,---,---,
Cabecera altura,16:52:15,2554,2,---,---,---,---,
Cabecera altura,16:53:08,---,---,---,---,---,---,
Cabecera altura,16:54:01,---,---,---,---,---,---,
Cabecera altura,16:54:53,---,---,---,---,---,---,
Cabecera altura,16:55:46,---,---,---,---,---,---,
Cabecera altura,16:56:36,2075,4,50,8,---,---,
Cabecera altura,16:57:38,---,---,---,---,---,---,
Cabecera altura,16:58:31,---,---,---,---,---,---,
Cabecera altura,16:59:22,1728,8,---,---,---,---,
Cabecera altura,17:00:18,---,---,---,---,---,---,
Cabecera altura,17:01:10,---,---,---,---,---,---,
Cabecera altura,17:02:02,---,---,---,---,---,---,
Cabecera altura,17:02:54,---,---,---,---,---,---,
Cabecera altura,17:03:54,---,---,---,---,---,---,
Cabecera altura,17:04:47,---,---,---,---,---,---,
Cabecera altura,17:05:39,---,---,---,---,---,---,
Cabecera altura,17:06:31,---,---,---,---,---,---,
Cabecera altura,17:07:23,---,---,---,---,---,---,
Cabecera altura,17:08:15,---,---,---,---,---,---,
Cabecera altura,17:09:15,---,---,---,---,---,---,
Cabecera altura,17:10:08,---,---,---,---,---,---,
Cabecera altura,17:11:01,---,---,---,---,---,---,
Cabecera altura,17:11:53,---,---,---,---,---,---,
Cabecera altura,17:12:45,---,---,---,---,---,---,
Cabecera altura,17:13:36,---,---,---,---,---,---,
Cabecera altura,17:14:28,---,---,---,---,---,---,
Cabecera altura,17:15:21,---,---,---,---,---,---,
Cabecera altura,17:16:21,---,---,---,---,---,---,
Cabecera altura,17:17:13,---,---,---,---,---,---,
Cabecera altura,17:18:15,---,---,---,---,---,---,
Cabecera altura,17:19:15,---,---,---,---,---,---,
Cabecera altura,17:20:07,---,---,---,---,---,---,
Cabecera altura,17:21:00,---,---,---,---,---,---,
Cabecera altura,17:21:52,---,---,---,---,---,---,
Cabecera altura,17:22:52,---,---,---,---,---,---,
Cabecera altura,17:23:45,---,---,---,---,---,---,
Cabecera altura,17:24:44,1597,7,---,---,---,---,
Cabecera altura,17:25:37,---,---,---,---,---,---,
Cabecera altura,17:26:32,---,---,---,---,---,---,
Cabecera altura,17:27:24,---,---,---,---,---,---,
Cabecera altura,17:28:17,---,---,---,---,---,---,
Cabecera altura,17:29:07,1856,5,30,9,---,---,
Cabecera altura,17:30:09,---,---,---,---,---,---,
Cabecera altura,17:31:25,---,---,---,---,---,---,
Cabecera altura,17:32:17,---,---,---,---,---,---,
Cabecera altura,17:33:09,---,---,---,---,---,---,
Cabecera altura,17:34:07,---,---,---,---,---,---,
Cabecera altura,17:35:01,---,---,---,---,---,---,
Cabecera altura,17:35:53,---,---,---,---,---,---,
Cabecera altura,17:36:45,---,---,---,---,---,---,
Cabecera altura,17:37:37,---,---,---,---,---,---,
Cabecera altura,17:38:34,150,5,---,---,---,---,
Cabecera altura,17:39:36,---,---,---,---,---,---,
Cabecera altura,17:40:29,---,---,---,---,---,---,
Cabecera altura,17:41:21,---,---,---,---,---,---,
Cabecera altura,17:42:14,---,---,---,---,---,---,
Cabecera altura,17:43:06,---,---,---,---,---,---,
Cabecera altura,17:43:58,---,---,---,---,---,---,
Cabecera altura,17:44:49,2073,8,50,6,---,---,
Cabecera altura,17:45:58,---,---,---,---,---,---,
Cabecera altura,17:46:50,---,---,---,---,---,---,
Cabecera altura,17:47:44,---,---,---,---,---,---,
Cabecera altura,17:48:37,---,---,---,---,---,---,
Cabecera altura,17:49:37,---,---,---,---,---,---,
Cabecera altura,17:50:29,---,---,---,---,---,---,
Cabecera altura,17:51:30,---,---,---,---,---,---,
Cabecera altura,17:52:22,---,---,---,---,---,---,
Cabecera altura,17:53:15,---,---,---,---,---,---,
Cabecera altura,17:54:07,---,---,---,---,---,---,
Cabecera altura,17:54:59,---,---,---,---,---,---,
Cabecera altura,17:55:51,---,---,---,---,---,---,
Cabecera altura,17:56:43,---,---,---,---,---,---,
Cabecera altura,17:57:36,---,---,---,---,---,---,
Cabecera altura,17:58:28,---,---,---,---,---,---,
Cabecera altura,17:59:20,---,---,---,---,---,---,
Cabecera altura,18:00:11,1973,4,---,---,---,---,
Cabecera altura,18:01:05,---,---,---,---,---,---,
Cabecera altura,18:01:57,---,---,---,---,---,---,
Cabecera altura,18:02:49,---,---,---,---,---,---,
Cabecera altura,18:03:43,---,---,---,---,---,---,
Cabecera altura,18:04:35,---,---,---,---,---,---,
Cabecera altura,18:05:28,---,---,---,---,---,---,
Cabecera altura,18:06:20,---,---,---,---,---,---,
Cabecera altura,18:07:13,---,---,---,---,---,---,
Cabecera altura,18:08:06,2879,3,---,---,---,---,
Cabecera altura,18:08:59,---,---,---,---,---,---,
Cabecera altura,18:09:51,---,---,---,---,---,---,
Cabecera altura,18:10:51,---,---,---,---,---,---,
Cabecera altura,18:11:50,---,---,---,---,---,---,
Cabecera altura,18:12:52,---,---,---,---,---,---,
Cabecera altura,18:13:44,---,---,---,---,---,---,
Cabecera altura,18:14:36,---,---,---,---,---,---,
Cabecera altura,18:15:28,---,---,---,---,---,---,
Cabecera altura,18:16:28,---,---,---,---,---,---,
Cabecera altura,18:17:28,---,---,---,---,---,---,
Cabecera altura,18:18:28,---,---,---,---,---,---,
Cabecera altura,18:19:21,---,---,---,---,---,---,
Cabecera altura,18:20:14,---,---,---,---,---,---,
Cabecera altura,18:21:14,---,---,---,---,---,---,
Cabecera altura,18:22:06,---,---,---,---,---,---,
Cabecera altura,18:23:07,---,---,---,---,---,---,
Cabecera altura,18:23:57,2077,1,51,1,---,---,
Cabecera altura,18:24:59,---,---,---,---,---,---,
Cabecera altura,18:25:51,---,---,---,---,---,---,
Cabecera altura,18:26:43,---,---,---,---,---,---,
Cabecera altura,18:27:35,---,---,---,---,---,---,
Cabecera altura,18:28:26,---,---,---,---,---,---,
Cabecera altura,18:29:20,---,---,---,---,---,---,
Cabecera altura,18:30:12,---,---,---,---,---,---,
Cabecera altura,18:31:08,---,---,---,---,---,---,
Cabecera altura,18:32:04,---,---,---,---,---,---,
Cabecera altura,18:32:53,---,---,---,---,---,---,
Cabecera altura,18:33:47,---,---,---,---,---,---,
Cabecera altura,18:34:47,---,---,---,---,---,---,
Cabecera altura,18:35:39,---,---,---,---,---,---,
Cabecera altura,18:36:31,---,---,---,---,---,---,
Cabecera altura,18:37:31,---,---,---,---,---,---,
Cabecera altura,18:38:24,---,---,---,---,---,---,
Cabecera altura,18:39:22,1856,0,28,3,---,---,
Cabecera altura,18:40:32,---,---,---,---,---,---,
Cabecera altura,18:41:32,---,---,---,---,---,---,
Cabecera altura,18:42:23,1857,0,27,6,---,---,
Cabecera altura,18:43:33,---,---,---,---,---,---,
Cabecera altura,18:44:35,---,---,---,---,---,---,
Cabecera altura,18:45:35,---,---,---,---,---,---,
Cabecera altura,18:46:35,---,---,---,---,---,---,
Cabecera altura,18:47:35,---,---,---,---,---,---,
Cabecera altura,18:48:27,---,---,---,---,---,---,
Cabecera altura,18:49:19,---,---,---,---,---,---,
Cabecera altura,18:50:10,---,---,---,---,---,---,
Cabecera altura,18:51:02,---,---,---,---,---,---,
Cabecera altura,18:51:54,---,---,---,---,---,---,
Cabecera altura,18:52:54,---,---,---,---,---,---,
Cabecera altura,18:53:47,---,---,---,---,---,---,
Cabecera altura,18:54:46,1876,2,---,---,---,---,
Cabecera altura,18:55:47,---,---,---,---,---,---,
Cabecera altura,18:56:47,---,---,---,---,---,---,
Cabecera altura,18:57:40,---,---,---,---,---,---,
Cabecera altura,18:58:32,---,---,---,---,---,---,
Cabecera altura,18:59:22,---,---,---,---,---,---,
Cabecera altura,19:00:15,2076,0,51,3,---,---,
Cabecera altura,19:01:17,---,---,---,---,---,---,
Cabecera altura,19:02:09,---,---,---,---,---,---,
Cabecera altura,19:02:59,2077,0,51,1,---,---,
Cabecera altura,19:04:01,---,---,---,---,---,---,
Cabecera altura,19:04:53,---,---,---,---,---,---,
Cabecera altura,19:05:45,---,---,---,---,---,---,
Cabecera altura,19:06:38,---,---,---,---,---,---,
Cabecera altura,19:07:30,---,---,---,---,---,---,
Cabecera altura,19:08:22,---,---,---,---,---,---,
Cabecera altura,19:09:22,---,---,---,---,---,---,
Cabecera altura,19:10:14,---,---,---,---,---,---,
Cabecera altura,19:11:06,---,---,---,---,---,---,
Cabecera altura,19:11:58,---,---,---,---,---,---,
Cabecera altura,19:13:06,---,---,---,---,---,---,
Cabecera altura,19:13:58,---,---,---,---,---,---,
Cabecera altura,19:14:58,---,---,---,---,---,---,
Cabecera altura,19:15:51,---,---,---,---,---,---,
Cabecera altura,19:16:43,---,---,---,---,---,---,
Cabecera altura,19:17:43,---,---,---,---,---,---,
Cabecera altura,19:18:35,---,---,---,---,---,---,
Cabecera altura,19:19:35,---,---,---,---,---,---,
Cabecera altura,19:20:27,---,---,---,---,---,---,
Cabecera altura,19:21:20,---,---,---,---,---,---,
Cabecera altura,19:22:12,---,---,---,---,---,---,
Cabecera altura,19:23:12,---,---,---,---,---,---,
Cabecera altura,19:24:13,---,---,---,---,---,---,
Cabecera altura,19:25:05,---,---,---,---,---,---,
Cabecera altura,19:25:56,---,---,---,---,---,---,
Cabecera altura,19:26:56,---,---,---,---,---,---,
Cabecera altura,19:28:04,---,---,---,---,---,---,
Cabecera altura,19:29:04,---,---,---,---,---,---,
Cabecera altura,19:29:57,---,---,---,---,---,---,
Cabecera altura,19:30:50,---,---,---,---,---,---,
Cabecera altura,19:31:42,---,---,---,---,---,---,
Cabecera altura,19:32:33,1951,4,---,---,---,---,
Cabecera altura,19:33:25,1855,9,31,6,---,---,
Cabecera altura,19:34:34,---,---,---,---,---,---,
Cabecera altura,19:35:26,---,---,---,---,---,---,
Cabecera altura,19:36:18,---,---,---,---,---,---,
Cabecera altura,19:37:26,---,---,---,---,---,---,
Cabecera altura,19:38:18,---,---,---,---,---,---,
Cabecera altura,19:39:12,---,---,---,---,---,---,
Cabecera altura,19:40:12,---,---,---,---,---,---,
Cabecera altura,19:41:12,---,---,---,---,---,---,
Cabecera altura,19:42:04,---,---,---,---,---,---,
Cabecera altura,19:43:04,---,---,---,---,---,---,
Cabecera altura,19:44:03,1523,8,---,---,---,---,
Cabecera altura,19:45:05,---,---,---,---,---,---,
Cabecera altura,19:45:57,---,---,---,---,---,---,
Cabecera altura,19:46:57,---,---,---,---,---,---,
Cabecera altura,19:47:57,---,---,---,---,---,---,
Cabecera altura,19:48:49,---,---,---,---,---,---,
Cabecera altura,19:49:39,152,0,---,---,---,---,
Cabecera altura,19:50:34,---,---,---,---,---,---,
Cabecera altura,19:51:26,---,---,---,---,---,---,
Cabecera altura,19:52:18,---,---,---,---,---,---,
Cabecera altura,19:53:11,---,---,---,---,---,---,
Cabecera altura,19:54:04,---,---,---,---,---,---,
Cabecera altura,19:54:54,18,1,---,---,---,---,
Cabecera altura,19:55:49,---,---,---,---,---,---,
Cabecera altura,19:56:41,---,---,---,---,---,---,
Cabecera altura,19:57:43,---,---,---,---,---,---,
Cabecera altura,19:58:35,---,---,---,---,---,---,
Cabecera altura,19:59:27,---,---,---,---,---,---,
Cabecera altura,20:00:28,---,---,---,---,---,---,
Cabecera altura,20:01:16,88,3,---,---,---,---,
Cabecera altura,20:02:11,---,---,---,---,---,---,
Cabecera altura,20:03:04,---,---,---,---,---,---,
Cabecera altura,20:04:12,---,---,---,---,---,---,
Cabecera altura,20:05:20,---,---,---,---,---,---,
Cabecera altura,20:06:13,---,---,---,---,---,---,
Cabecera altura,20:07:05,---,---,---,---,---,---,
Cabecera altura,20:07:57,---,---,---,---,---,---,
Cabecera altura,20:08:49,---,---,---,---,---,---,
Cabecera altura,20:09:49,---,---,---,---,---,---,
Cabecera altura,20:10:48,1473,3,---,---,---,---,
Cabecera altura,20:11:49,---,---,---,---,---,---,
Cabecera altura,20:12:49,---,---,---,---,---,---,
Cabecera altura,20:13:50,---,---,---,---,---,---,
Cabecera altura,20:14:51,---,---,---,---,---,---,
Cabecera altura,20:16:06,---,---,---,---,---,---,
Cabecera altura,20:17:14,---,---,---,---,---,---,
Cabecera altura,20:18:22,---,---,---,---,---,---,
Cabecera altura,20:19:14,---,---,---,---,---,---,
Cabecera altura,20:20:15,---,---,---,---,---,---,
Cabecera altura,20:21:15,---,---,---,---,---,---,
Cabecera altura,20:22:15,---,---,---,---,---,---,
Cabecera altura,20:23:07,---,---,---,---,---,---,
Cabecera altura,20:23:59,---,---,---,---,---,---,
Cabecera altura,20:24:59,---,---,---,---,---,---,
Cabecera altura,20:25:58,1398,0,---,---,---,---,
Cabecera altura,20:26:48,---,---,---,---,---,---,
Cabecera altura,20:27:59,---,---,---,---,---,---,
Cabecera altura,20:29:15,---,---,---,---,---,---,
Cabecera altura,20:30:15,---,---,---,---,---,---,
Cabecera altura,20:31:15,---,---,---,---,---,---,
Cabecera altura,20:32:07,---,---,---,---,---,---,
Cabecera altura,20:33:07,---,---,---,---,---,---,
Cabecera altura,20:33:59,---,---,---,---,---,---,
Cabecera altura,20:34:50,2077,0,50,8,---,---,
Cabecera altura,20:35:59,---,---,---,---,---,---,
Cabecera altura,20:36:51,---,---,---,---,---,---,
Cabecera altura,20:37:45,---,---,---,---,---,---,
Cabecera altura,20:38:37,---,---,---,---,---,---,
Cabecera altura,20:39:30,---,---,---,---,---,---,
Cabecera altura,20:40:38,---,---,---,---,---,---,
Cabecera altura,20:41:32,---,---,---,---,---,---,
Cabecera altura,20:42:24,---,---,---,---,---,---,
Cabecera altura,20:43:24,---,---,---,---,---,---,
Cabecera altura,20:44:16,---,---,---,---,---,---,
Cabecera altura,20:45:09,---,---,---,---,---,---,
Cabecera altura,20:46:01,---,---,---,---,---,---,
Cabecera altura,20:46:59,2076,8,50,3,---,---,
Cabecera altura,20:48:01,---,---,---,---,---,---,
Cabecera altura,20:49:09,---,---,---,---,---,---,
Cabecera altura,20:50:01,---,---,---,---,---,---,
Cabecera altura,20:50:59,---,---,---,---,---,---,
Cabecera altura,20:52:01,---,---,---,---,---,---,
Cabecera altura,20:52:54,---,---,---,---,---,---,
