Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,17:25:25,1740,4,-9,8,---,---,
Babor,17:25:50,1740,5,-7,8,---,---,
Babor,17:26:15,1740,1,-7,6,---,---,
Babor,17:26:43,---,---,---,---,---,---,
Babor,17:27:08,1740,0,-8,9,---,---,
Babor,17:27:34,1739,7,---,---,---,---,
Babor,17:27:58,1740,9,-8,5,---,---,
Babor,17:28:24,1739,9,-8,1,---,---,
Babor,17:28:50,1739,9,-9,2,---,---,
Babor,17:29:17,1739,6,-8,1,---,---,
Babor,17:29:43,1740,1,-7,9,---,---,
Babor,17:30:10,---,---,---,---,---,---,
Babor,17:30:37,---,---,---,---,---,---,
Babor,17:31:00,1739,4,-9,3,---,---,
Babor,17:31:25,1740,1,-7,5,---,---,
Babor,17:31:52,1739,7,-8,5,---,---,
Babor,17:32:18,1739,7,-8,7,---,---,
Babor,17:32:45,1739,8,-8,4,---,---,
Babor,17:33:12,---,---,---,---,---,---,
Babor,17:33:39,---,---,---,---,---,---,
Babor,17:34:03,1739,2,-10,3,---,---,
Babor,17:34:30,1739,1,-8,5,---,---,
Babor,17:34:57,---,---,---,---,---,---,
Babor,17:35:21,1739,1,-4,3,---,---,
Babor,17:35:47,1739,0,---,---,---,---,
Babor,17:36:14,---,---,---,---,---,---,
Babor,17:36:41,---,---,---,---,---,---,
Babor,17:37:05,1739,4,-7,4,---,---,
Babor,17:37:35,---,---,---,---,---,---,
Babor,17:38:01,1739,2,-8,8,---,---,
Babor,17:38:26,1739,1,-8,3,---,---,
Babor,17:38:53,---,---,---,---,---,---,
Babor,17:39:19,1739,0,-7,1,---,---,
Babor,17:39:46,1739,7,-7,7,---,---,
Babor,17:40:12,1738,9,2,9,---,---,
Babor,17:40:39,1739,2,-0,5,---,---,
Babor,17:41:08,---,---,---,---,---,---,
Babor,17:41:33,---,---,---,---,---,---,
Babor,17:41:59,1739,1,-7,8,---,---,
Babor,17:42:25,1738,6,-6,9,---,---,
Babor,17:42:50,1739,7,-7,9,---,---,
Babor,17:43:19,---,---,---,---,---,---,
Babor,17:43:47,---,---,---,---,---,---,
Babor,17:44:15,---,---,---,---,---,---,
Babor,17:44:42,1739,3,---,---,---,---,
Babor,17:45:07,1739,3,-7,4,---,---,
Babor,17:45:32,1739,7,-9,0,---,---,
Babor,17:45:58,1739,3,-9,1,---,---,
Babor,17:46:23,1739,3,-8,9,---,---,
Babor,17:46:49,1739,6,-8,8,---,---,
Babor,17:47:14,1739,9,-8,5,---,---,
Babor,17:47:42,1740,2,-9,7,---,---,
Babor,17:48:07,1739,9,-8,6,---,---,
Babor,17:48:34,1739,9,---,---,---,---,
Babor,17:49:00,---,---,---,---,---,---,
Babor,17:49:23,1740,0,-5,8,---,---,
Babor,17:49:50,1740,0,-7,6,---,---,
Babor,17:50:15,1740,4,-7,6,---,---,
Babor,17:50:42,---,---,---,---,---,---,
Babor,17:51:08,1739,9,-8,5,---,---,
Babor,17:51:33,1739,8,-10,6,---,---,
Babor,17:51:58,1740,2,-7,9,---,---,
Babor,17:52:24,1740,5,-9,6,---,---,
Babor,17:52:49,1740,6,-8,2,---,---,
Babor,17:53:14,1740,7,-8,7,---,---,
Babor,17:53:40,1740,5,-9,7,---,---,
Babor,17:54:09,---,---,---,---,---,---,
Babor,17:54:36,---,---,---,---,---,---,
Babor,17:55:00,1741,5,-6,9,---,---,
Babor,17:55:27,1741,5,-7,5,---,---,
Babor,17:55:52,1742,3,-8,4,---,---,
Babor,17:56:21,---,---,---,---,---,---,
Babor,17:56:45,1741,8,-8,3,---,---,
Babor,17:57:10,1741,9,-7,9,---,---,
Babor,17:57:38,1741,5,-9,2,---,---,
Babor,17:58:04,1742,3,-6,9,---,---,
Babor,17:58:29,1741,9,-9,5,---,---,
Babor,17:58:55,1742,2,-3,5,---,---,
Babor,17:59:22,---,---,---,---,---,---,
Babor,17:59:46,1742,4,2,9,---,---,
Babor,18:00:11,1741,9,-5,9,---,---,
Babor,18:00:36,1741,3,-8,1,---,---,
Babor,18:01:01,1741,4,-9,2,---,---,
Babor,18:01:27,1741,7,-9,8,---,---,
Babor,18:01:52,1741,5,-9,0,---,---,
Babor,18:02:19,---,---,---,---,---,---,
Babor,18:02:43,1741,5,-9,2,---,---,
Babor,18:03:08,1741,7,-9,3,---,---,
Babor,18:03:33,1741,5,-8,7,---,---,
Babor,18:03:59,1742,2,-10,0,---,---,
Babor,18:04:26,---,---,---,---,---,---,
Babor,18:04:50,1741,1,-8,8,---,---,
Babor,18:05:17,1741,5,-8,9,---,---,
Babor,18:05:42,1742,2,-9,3,---,---,
Babor,18:06:07,---,---,---,---,---,---,
Babor,18:06:34,1741,6,-8,7,---,---,
Babor,18:06:59,1743,0,-9,6,---,---,
Babor,18:07:24,1741,7,-10,5,---,---,
Babor,18:07:49,1741,6,-9,8,---,---,
Babor,18:08:15,1742,0,-9,8,---,---,
Babor,18:08:43,---,---,---,---,---,---,
Babor,18:09:07,1742,4,-8,7,---,---,
Babor,18:09:32,1743,0,-7,5,---,---,
Babor,18:10:00,---,---,---,---,---,---,
Babor,18:10:29,---,---,---,---,---,---,
Babor,18:10:53,1742,0,-8,8,---,---,
Babor,18:11:20,1741,9,-7,7,---,---,
Babor,18:11:46,1742,4,-9,0,---,---,
Babor,18:12:13,1742,8,-7,9,---,---,
Babor,18:12:40,---,---,---,---,---,---,
Babor,18:13:06,1741,6,-8,3,---,---,
Babor,18:13:33,---,---,---,---,---,---,
Babor,18:13:58,1742,4,-9,7,---,---,
Babor,18:14:23,1742,0,-9,8,---,---,
Babor,18:14:50,---,---,---,---,---,---,
Babor,18:15:16,1741,5,-9,7,---,---,
Babor,18:15:41,1741,7,-5,2,---,---,
Babor,18:16:10,---,---,---,---,---,---,
Babor,18:16:36,---,---,---,---,---,---,
Babor,18:17:03,---,---,---,---,---,---,
Babor,18:17:27,1742,3,-10,3,---,---,
Babor,18:17:52,1742,0,-8,9,---,---,
Babor,18:18:17,1742,0,-8,3,---,---,
Babor,18:18:44,1741,9,-9,5,---,---,
Babor,18:19:09,1742,3,-10,5,---,---,
Babor,18:20:36,1742,1,-9,5,---,---,
Babor,18:24:12,1741,6,-8,3,---,---,
Babor,18:27:50,---,---,---,---,---,---,
Babor,18:30:56,1740,4,-9,0,---,---,
Babor,18:34:32,1741,1,-8,6,---,---,
Babor,18:38:10,---,---,---,---,---,---,
Babor,18:40:47,1741,3,-8,2,---,---,
Babor,18:44:25,---,---,---,---,---,---,
Babor,18:47:03,1741,5,-9,2,---,---,
Babor,18:50:14,---,---,---,---,---,---,
Babor,18:52:51,1740,6,-9,1,---,---,
Babor,18:55:59,1741,2,-9,6,---,---,
Babor,18:59:08,1740,6,-9,3,---,---,
Babor,19:02:43,1740,8,-8,8,---,---,
Babor,19:06:19,1739,6,-7,8,---,---,
Babor,19:09:57,---,---,---,---,---,---,
Babor,19:12:35,1739,8,-7,5,---,---,
Babor,19:15:18,---,---,---,---,---,---,
Babor,19:18:23,1741,0,-10,3,---,---,
Babor,19:21:06,---,---,---,---,---,---,
Babor,19:23:43,1741,3,-8,3,---,---,
Babor,19:27:19,1741,7,-8,7,---,---,
Babor,19:30:28,---,---,---,---,---,---,
Babor,19:34:03,1742,0,-9,1,---,---,
Babor,19:37:41,---,---,---,---,---,---,
Babor,19:40:19,1741,7,-9,4,---,---,
Babor,19:43:27,1742,0,-4,1,---,---,
Babor,19:46:10,---,---,---,---,---,---,
Babor,19:48:22,---,---,---,---,---,---,
Babor,19:50:34,---,---,---,---,---,---,
Babor,19:53:14,---,---,---,---,---,---,
Babor,19:55:52,1739,9,-7,6,---,---,
Babor,19:59:30,---,---,---,---,---,---,
Babor,20:01:43,---,---,---,---,---,---,
Babor,20:04:51,---,---,---,---,---,---,
Babor,20:07:56,1741,6,-6,6,---,---,
Babor,20:10:39,---,---,---,---,---,---,
Babor,20:13:47,---,---,---,---,---,---,
Babor,20:16:52,1741,6,-8,8,---,---,
Babor,20:20:03,---,---,---,---,---,---,
Babor,20:23:11,---,---,---,---,---,---,
Babor,20:25:51,---,---,---,---,---,---,
Babor,20:28:31,---,---,---,---,---,---,
Babor,20:31:11,---,---,---,---,---,---,
Babor,20:33:51,---,---,---,---,---,---,
Babor,20:36:03,---,---,---,---,---,---,
Babor,20:38:13,1017,6,---,---,---,---,
Babor,20:40:25,881,6,---,---,---,---,
Babor,20:42:36,957,6,63,5,---,---,
Babor,20:45:16,1242,1,63,3,---,---,
Babor,20:48:27,---,---,---,---,---,---,
Babor,20:51:05,1724,7,---,---,---,---,
Babor,20:54:38,---,---,---,---,---,---,
Babor,20:55:02,1746,1,-15,9,---,---,
Babor,20:55:28,1745,4,---,---,---,---,
Babor,20:55:53,1745,8,---,---,---,---,
Babor,20:56:19,1745,9,---,---,---,---,
Babor,20:56:45,1746,2,---,---,---,---,
Babor,20:57:12,1746,1,---,---,---,---,
Babor,20:57:39,1745,6,---,---,---,---,
Babor,20:58:07,1745,9,---,---,---,---,
Babor,20:58:32,1747,0,-9,6,---,---,
Babor,20:59:01,---,---,---,---,---,---,
Babor,20:59:28,1745,8,---,---,---,---,
Babor,20:59:53,1746,2,---,---,---,---,
Babor,21:00:19,1746,2,---,---,---,---,
Babor,21:00:46,1746,1,---,---,---,---,
Babor,21:01:11,1746,2,-7,2,---,---,
Babor,21:01:37,1746,0,---,---,---,---,
Babor,21:02:03,1745,7,---,---,---,---,
Babor,21:02:28,1745,7,---,---,---,---,
Babor,21:02:54,1745,1,---,---,---,---,
Babor,21:03:20,1745,8,---,---,---,---,
Babor,21:03:45,1745,6,---,---,---,---,
Babor,21:04:11,1744,5,---,---,---,---,
Babor,21:04:37,1745,0,---,---,---,---,
Babor,21:05:02,1744,5,---,---,---,---,
Babor,21:05:29,1745,4,---,---,---,---,
Babor,21:05:55,1744,5,---,---,---,---,
Babor,21:06:20,---,40,2,---,---,---,
Babor,21:06:46,1744,4,---,---,---,---,
Babor,21:07:14,---,---,---,---,---,---,
Babor,21:07:39,1744,5,---,---,---,---,
Babor,21:08:08,---,---,---,---,---,---,
Babor,21:08:33,1744,4,-8,1,---,---,
Babor,21:08:59,1744,1,---,---,---,---,
Babor,21:09:26,1743,6,-7,3,---,---,
Babor,21:09:52,1744,1,---,---,---,---,
Babor,21:10:18,1743,5,-5,9,---,---,
Babor,21:10:45,1743,5,-5,4,---,---,
Babor,21:11:11,1743,4,---,---,---,---,
Babor,21:11:35,1743,2,-7,7,---,---,
Babor,21:12:00,1744,0,-7,2,---,---,
Babor,21:12:29,---,---,---,---,---,---,
Babor,21:12:56,---,---,---,---,---,---,
Babor,21:13:20,1743,6,-6,7,---,---,
Babor,21:13:45,1743,2,-8,9,---,---,
Babor,21:14:15,---,---,---,---,---,---,
Babor,21:14:40,1743,2,-7,0,---,---,
Babor,21:15:09,---,---,---,---,---,---,
Babor,21:15:34,---,75,7,---,---,---,
Babor,21:15:58,1743,1,---,---,---,---,
Babor,21:16:26,---,---,---,---,---,---,
Babor,21:16:54,---,---,---,---,---,---,
Babor,21:17:19,1742,9,-7,0,---,---,
Babor,21:17:45,1743,1,-7,7,---,---,
Babor,21:18:13,---,---,---,---,---,---,
Babor,21:18:41,---,---,---,---,---,---,
Babor,21:19:09,---,---,---,---,---,---,
Babor,21:19:34,1743,0,-8,8,---,---,
Babor,21:19:59,1743,0,-7,1,---,---,
Babor,21:20:25,1743,1,-9,1,---,---,
Babor,21:20:52,---,---,---,---,---,---,
Babor,21:21:16,1742,7,-9,4,---,---,
Babor,21:21:44,---,---,---,---,---,---,
Babor,21:22:12,---,---,---,---,---,---,
Babor,21:22:38,---,---,---,---,---,---,
Babor,21:23:06,---,---,---,---,---,---,
Babor,21:23:34,---,---,---,---,---,---,
Babor,21:24:00,1742,3,-7,2,---,---,
Babor,21:24:25,1742,6,-6,6,---,---,
Babor,21:24:53,---,---,---,---,---,---,
Babor,21:25:18,1742,4,-7,3,---,---,
Babor,21:25:44,1742,2,-7,5,---,---,
Babor,21:26:10,1742,8,-6,6,---,---,
Babor,21:26:38,1741,9,-8,1,---,---,
Babor,21:27:06,---,---,---,---,---,---,
Babor,21:27:30,1742,2,-6,6,---,---,
Babor,21:27:57,1742,8,-7,1,---,---,
Babor,21:28:25,1742,2,-8,3,---,---,
Babor,21:28:52,1742,8,-7,9,---,---,
Babor,21:29:18,1742,1,---,---,---,---,
Babor,21:29:43,1743,1,---,---,---,---,
Babor,21:30:10,1742,8,-5,3,---,---,
Babor,21:30:37,1742,2,---,---,---,---,
Babor,21:31:01,1742,3,-6,7,---,---,
Babor,21:31:27,1743,2,-7,7,---,---,
Babor,21:31:52,1742,0,-7,7,---,---,
Babor,21:32:19,1743,5,-6,8,---,---,
Babor,21:32:47,1742,6,-7,1,---,---,
Babor,21:33:17,---,---,---,---,---,---,
Babor,21:33:45,---,---,---,---,---,---,
Babor,21:34:09,1742,7,-7,4,---,---,
Babor,21:34:36,1742,8,-6,1,---,---,
Babor,21:35:03,1743,5,-7,7,---,---,
Babor,21:35:30,---,---,---,---,---,---,
Babor,21:35:58,---,---,---,---,---,---,
Babor,21:36:25,---,---,---,---,---,---,
Babor,21:36:50,1742,3,-7,6,---,---,
Babor,21:37:20,---,---,---,---,---,---,
Babor,21:37:46,1742,1,-7,1,---,---,
Babor,21:38:11,1743,0,-7,1,---,---,
Babor,21:38:39,1742,7,-9,0,---,---,
Babor,21:39:07,---,---,---,---,---,---,
Babor,21:39:32,1742,9,-6,2,---,---,
Babor,21:39:59,1742,8,-7,1,---,---,
Babor,21:40:25,---,---,---,---,---,---,
Babor,21:40:49,1742,3,-7,1,---,---,
Babor,21:41:16,1742,2,-7,5,---,---,
Babor,21:41:45,---,---,---,---,---,---,
Babor,21:42:13,---,---,---,---,---,---,
Babor,21:42:42,---,---,---,---,---,---,
Babor,21:43:08,---,---,---,---,---,---,
Babor,21:43:38,---,---,---,---,---,---,
Babor,21:44:04,1741,9,-6,4,---,---,
Babor,21:44:30,1742,0,-7,5,---,---,
Babor,21:44:55,1742,3,-7,1,---,---,
Babor,21:45:20,1742,6,-6,4,---,---,
Babor,21:45:47,1742,2,-5,4,---,---,
Babor,21:46:12,1742,7,-5,9,---,---,
Babor,21:46:37,1742,8,-8,3,---,---,
Babor,21:47:06,---,---,---,---,---,---,
Babor,21:47:30,1742,4,-6,5,---,---,
Babor,21:47:55,1742,5,-6,6,---,---,
Babor,21:48:21,1742,3,-6,7,---,---,
Babor,21:48:47,1742,1,-1,6,---,---,
Babor,21:49:12,1742,2,-6,8,---,---,
Babor,21:49:37,1742,1,-5,8,---,---,
Babor,21:50:05,1741,9,---,---,---,---,
Babor,21:50:33,---,---,---,---,---,---,
Babor,21:51:02,---,---,---,---,---,---,
Babor,21:51:27,1742,2,-7,3,---,---,
Babor,21:51:52,1741,7,-8,3,---,---,
Babor,21:52:19,1741,8,-7,6,---,---,
Babor,21:52:45,1741,8,-6,6,---,---,
Babor,21:53:10,1742,1,-7,1,---,---,
Babor,21:53:35,1742,0,-7,2,---,---,
Babor,21:54:02,1742,2,-7,9,---,---,
Babor,21:54:29,---,---,---,---,---,---,
Babor,21:54:56,---,---,---,---,---,---,
Babor,21:55:24,---,---,---,---,---,---,
Babor,21:55:51,1742,7,---,---,---,---,
Babor,21:56:15,1742,4,-7,1,---,---,
Babor,21:56:40,1742,9,-6,5,---,---,
Babor,21:57:06,1742,2,-7,6,---,---,
Babor,21:57:33,---,---,---,---,---,---,
Babor,21:57:57,1742,4,-8,5,---,---,
Babor,21:58:25,---,---,---,---,---,---,
Babor,21:58:50,1742,5,-7,1,---,---,
Babor,21:59:19,---,---,---,---,---,---,
Babor,21:59:46,1742,3,-7,8,---,---,
Babor,22:00:13,1742,1,-6,4,---,---,
Babor,22:00:42,---,---,---,---,---,---,
Babor,22:01:10,---,---,---,---,---,---,
Babor,22:01:38,---,---,---,---,---,---,
Babor,22:02:03,---,---,---,---,---,---,
Babor,22:02:30,---,---,---,---,---,---,
Babor,22:02:54,1742,5,-6,7,---,---,
Babor,22:03:19,1742,1,-6,8,---,---,
Babor,22:03:47,1742,1,-7,0,---,---,
Babor,22:04:12,1742,6,-7,7,---,---,
Babor,22:04:37,1742,4,-7,5,---,---,
Babor,22:05:02,1742,2,-8,2,---,---,
Babor,22:05:27,1742,4,-7,7,---,---,
Babor,22:05:52,1742,8,-7,5,---,---,
Babor,22:06:19,1742,8,-5,8,---,---,
Babor,22:06:46,---,---,---,---,---,---,
Babor,22:07:12,1742,9,-5,5,---,---,
Babor,22:07:41,---,---,---,---,---,---,
Babor,22:08:07,1742,8,-9,5,---,---,
Babor,22:08:36,---,---,---,---,---,---,
Babor,22:09:01,1742,9,-7,3,---,---,
Babor,22:09:28,1742,7,-8,3,---,---,
Babor,22:09:57,---,---,---,---,---,---,
Babor,22:10:25,---,---,---,---,---,---,
Babor,22:10:50,1742,3,-5,9,---,---,
Babor,22:11:16,1742,9,-7,9,---,---,
Babor,22:11:44,---,---,---,---,---,---,
Babor,22:12:12,---,---,---,---,---,---,
Babor,22:12:40,---,100,8,---,---,---,
Babor,22:13:06,1742,0,---,---,---,---,
Babor,22:13:33,1742,3,---,---,---,---,
Babor,22:14:01,1742,0,-7,2,---,---,
Babor,22:14:30,---,---,---,---,---,---,
Babor,22:14:59,---,---,---,---,---,---,
Babor,22:15:25,1741,5,-7,0,---,---,
Babor,22:15:50,1741,3,-7,2,---,---,
Babor,22:16:17,---,---,---,---,---,---,
Babor,22:16:42,1741,4,-8,5,---,---,
Babor,22:17:09,---,---,---,---,---,---,
Babor,22:17:33,1742,0,-6,9,---,---,
Babor,22:18:00,1742,0,-3,4,---,---,
Babor,22:18:30,---,---,---,---,---,---,
Babor,22:18:54,1741,4,-6,3,---,---,
Babor,22:19:21,1741,2,-7,1,---,---,
Babor,22:19:48,---,---,---,---,---,---,
Babor,22:20:13,1740,8,-7,4,---,---,
Babor,22:20:38,1741,1,-7,2,---,---,
Babor,22:21:03,1741,2,-6,7,---,---,
Babor,22:21:28,1740,5,-5,9,---,---,
Babor,22:21:56,1741,0,-7,6,---,---,
Babor,22:22:23,1741,5,-5,8,---,---,
Babor,22:22:53,---,---,---,---,---,---,
Babor,22:23:19,1741,2,-7,5,---,---,
Babor,22:23:47,---,---,---,---,---,---,
Babor,22:24:17,---,---,---,---,---,---,
Babor,22:24:42,1741,4,-6,4,---,---,
Babor,22:25:11,---,---,---,---,---,---,
Babor,22:25:37,1741,1,-5,3,---,---,
Babor,22:26:05,---,---,---,---,---,---,
Babor,22:26:34,---,---,---,---,---,---,
Babor,22:26:58,1741,4,-7,3,---,---,
Babor,22:27:25,1742,0,-6,6,---,---,
Babor,22:27:50,1742,2,-8,3,---,---,
Babor,22:28:17,---,---,---,---,---,---,
Babor,22:28:44,1742,2,---,---,---,---,
Babor,22:29:11,---,---,---,---,---,---,
Babor,22:29:36,1742,3,-7,4,---,---,
Babor,22:30:04,1742,0,-1,0,---,---,
Babor,22:30:32,1742,6,-7,0,---,---,
Babor,22:30:59,---,---,---,---,---,---,
Babor,22:31:24,1742,4,-6,3,---,---,
Babor,22:31:51,1742,7,-6,7,---,---,
Babor,22:32:18,---,---,---,---,---,---,
Babor,22:32:46,---,---,---,---,---,---,
Babor,22:33:14,---,---,---,---,---,---,
Babor,22:33:42,---,---,---,---,---,---,
Babor,22:34:06,1741,9,-6,5,---,---,
Babor,22:34:32,1743,0,-7,5,---,---,
Babor,22:34:57,1741,7,-4,9,---,---,
Babor,22:35:24,---,---,---,---,---,---,
Babor,22:35:54,---,---,---,---,---,---,
Babor,22:36:22,---,---,---,---,---,---,
Babor,22:36:47,1742,1,-7,1,---,---,
Babor,22:37:16,---,---,---,---,---,---,
Babor,22:37:43,---,---,---,---,---,---,
Babor,22:38:11,---,---,---,---,---,---,
Babor,22:38:40,---,---,---,---,---,---,
Babor,22:39:06,1741,3,-8,3,---,---,
Babor,22:39:32,1741,3,-7,7,---,---,
Babor,22:39:59,1742,1,-7,1,---,---,
Babor,22:40:25,1741,3,-6,6,---,---,
Babor,22:40:52,1741,2,-7,7,---,---,
Babor,22:41:21,---,---,---,---,---,---,
Babor,22:41:50,---,---,---,---,---,---,
Babor,22:42:16,1741,4,-7,4,---,---,
Babor,22:42:43,---,---,---,---,---,---,
Babor,22:43:08,1741,7,-7,1,---,---,
Babor,22:43:36,1741,7,-8,3,---,---,
Babor,22:44:06,---,---,---,---,---,---,
Babor,22:44:30,1741,0,-7,7,---,---,
Babor,22:44:57,1741,4,-6,3,---,---,
Babor,22:45:26,---,---,---,---,---,---,
Babor,22:45:53,1741,8,---,---,---,---,
Babor,22:46:21,---,---,---,---,---,---,
Babor,22:46:46,1741,2,-6,9,---,---,
Babor,22:47:11,1741,6,-7,4,---,---,
Babor,22:47:38,---,---,---,---,---,---,
Babor,22:48:07,---,---,---,---,---,---,
Babor,22:48:35,---,---,---,---,---,---,
Babor,22:49:01,---,---,---,---,---,---,
Babor,22:49:31,---,---,---,---,---,---,
Babor,22:49:59,---,---,---,---,---,---,
Babor,22:50:28,---,---,---,---,---,---,
Babor,22:50:57,---,---,---,---,---,---,
Babor,22:51:22,1742,3,-6,4,---,---,
Babor,22:51:47,1741,4,-8,3,---,---,
Babor,22:52:13,1741,5,-7,4,---,---,
Babor,22:52:39,1741,9,-6,2,---,---,
Babor,22:53:05,1741,4,-6,4,---,---,
Babor,22:53:32,1741,6,-6,8,---,---,
Babor,22:53:58,1741,2,-7,7,---,---,
Babor,22:54:26,1740,9,-6,9,---,---,
Babor,22:54:53,1740,8,-5,9,---,---,
Babor,22:55:18,1741,6,-7,6,---,---,
Babor,22:55:43,1740,9,-8,4,---,---,
Babor,22:56:10,---,---,---,---,---,---,
Babor,22:56:36,1742,8,-7,1,---,---,
Babor,22:57:03,1742,5,-6,5,---,---,
Babor,22:57:31,---,---,---,---,---,---,
Babor,22:57:59,---,---,---,---,---,---,
Babor,22:58:28,---,---,---,---,---,---,
Babor,22:58:57,---,---,---,---,---,---,
Babor,22:59:25,---,---,---,---,---,---,
Babor,22:59:54,---,---,---,---,---,---,
Babor,23:00:24,---,---,---,---,---,---,
Babor,23:00:49,1741,2,---,---,---,---,
Babor,23:01:14,1740,5,-6,4,---,---,
Babor,23:01:40,1740,4,-8,6,---,---,
Babor,23:02:06,1740,4,---,---,---,---,
Babor,23:02:31,---,44,3,---,---,---,
Babor,23:03:00,---,---,---,---,---,---,
Babor,23:03:27,1740,6,-7,6,---,---,
Babor,23:03:57,---,---,---,---,---,---,
Babor,23:04:24,1740,0,-7,0,---,---,
Babor,23:04:52,---,---,---,---,---,---,
Babor,23:05:18,---,---,---,---,---,---,
Babor,23:05:47,---,---,---,---,---,---,
Babor,23:06:16,---,---,---,---,---,---,
Babor,23:06:44,---,---,---,---,---,---,
Babor,23:07:10,---,---,---,---,---,---,
Babor,23:07:36,1740,2,-6,9,---,---,
Babor,23:08:07,---,---,---,---,---,---,
Babor,23:08:36,---,---,---,---,---,---,
Babor,23:09:03,1740,4,---,---,---,---,
Babor,23:09:31,---,---,---,---,---,---,
Babor,23:10:00,---,---,---,---,---,---,
Babor,23:10:30,---,---,---,---,---,---,
Babor,23:10:59,---,---,---,---,---,---,
Babor,23:11:28,---,---,---,---,---,---,
Babor,23:11:54,1740,6,-8,3,---,---,
Babor,23:12:22,1740,1,---,---,---,---,
Babor,23:12:51,---,---,---,---,---,---,
Babor,23:13:18,---,---,---,---,---,---,
Babor,23:13:45,1739,1,---,---,---,---,
Babor,23:14:14,---,---,---,---,---,---,
Babor,23:14:42,---,---,---,---,---,---,
Babor,23:15:12,---,---,---,---,---,---,
Babor,23:15:39,1738,4,---,---,---,---,
Babor,23:16:07,1739,7,---,---,---,---,
Babor,23:16:36,---,---,---,---,---,---,
Babor,23:17:03,1739,9,-7,6,---,---,
Babor,23:17:32,---,---,---,---,---,---,
