Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,06:24:00,---,---,---,---,---,---,
Starboard Door Heel,06:24:28,---,---,---,---,---,---,
Starboard Door Heel,06:24:56,---,---,---,---,---,---,
Starboard Door Heel,06:25:24,---,---,---,---,---,---,
Starboard Door Heel,06:25:52,---,---,---,---,---,---,
Starboard Door Heel,06:26:20,---,---,---,---,---,---,
Starboard Door Heel,06:26:48,---,---,---,---,---,---,
Starboard Door Heel,06:27:16,---,---,---,---,---,---,
Starboard Door Heel,06:27:44,---,---,---,---,---,---,
Starboard Door Heel,06:28:11,---,---,---,---,---,---,
Starboard Door Heel,06:28:36,11,8,78,8,---,---,
Starboard Door Heel,06:29:01,12,6,82,9,---,---,
Starboard Door Heel,06:29:26,12,8,79,2,---,---,
Starboard Door Heel,06:29:51,12,9,84,7,---,---,
Starboard Door Heel,06:30:16,8,8,73,9,---,---,
Starboard Door Heel,06:30:42,9,4,79,4,---,---,
Starboard Door Heel,06:31:07,9,4,79,6,---,---,
Starboard Door Heel,06:31:32,9,2,78,8,---,---,
Starboard Door Heel,06:31:57,9,5,79,8,---,---,
Starboard Door Heel,06:32:22,9,0,76,2,---,---,
Starboard Door Heel,06:32:47,10,1,76,4,---,---,
Starboard Door Heel,06:33:13,9,2,78,9,---,---,
Starboard Door Heel,06:33:38,10,6,79,1,---,---,
Starboard Door Heel,06:34:03,9,7,74,1,---,---,
Starboard Door Heel,06:34:29,10,9,82,7,---,---,
Starboard Door Heel,06:34:54,9,7,75,4,---,---,
Starboard Door Heel,06:35:24,---,---,---,---,---,---,
Starboard Door Heel,06:35:52,---,---,---,---,---,---,
Starboard Door Heel,06:36:20,---,---,---,---,---,---,
Starboard Door Heel,06:36:48,---,---,---,---,---,---,
Starboard Door Heel,06:37:16,---,---,---,---,---,---,
Starboard Door Heel,06:37:44,---,---,---,---,---,---,
Starboard Door Heel,06:38:11,---,---,---,---,---,---,
Starboard Door Heel,06:38:39,---,---,---,---,---,---,
Starboard Door Heel,06:39:07,---,---,---,---,---,---,
Starboard Door Heel,06:39:35,---,---,---,---,---,---,
Starboard Door Heel,06:40:03,---,---,---,---,---,---,
Starboard Door Heel,06:40:31,---,---,---,---,---,---,
Starboard Door Heel,06:40:59,---,---,---,---,---,---,
Starboard Door Heel,06:41:27,---,---,---,---,---,---,
Starboard Door Heel,06:41:55,---,---,---,---,---,---,
Starboard Door Heel,06:42:23,---,---,---,---,---,---,
Starboard Door Heel,06:42:52,---,---,---,---,---,---,
Starboard Door Heel,06:43:21,---,---,---,---,---,---,
Starboard Door Heel,06:43:51,---,---,---,---,---,---,
Starboard Door Heel,06:44:20,---,---,---,---,---,---,
Starboard Door Heel,06:44:48,---,---,---,---,---,---,
Starboard Door Heel,06:45:16,---,---,---,---,---,---,
Starboard Door Heel,06:45:44,---,---,---,---,---,---,
Starboard Door Heel,06:46:12,---,---,---,---,---,---,
Starboard Door Heel,06:46:34,19,0,47,5,---,---,
Starboard Door Heel,06:46:59,24,2,42,0,---,---,
Starboard Door Heel,06:47:24,---,48,1,---,---,---,
Starboard Door Heel,06:47:49,130,5,46,2,---,---,
Starboard Door Heel,06:48:14,---,50,8,---,---,---,
Starboard Door Heel,06:48:41,242,4,46,7,---,---,
Starboard Door Heel,06:49:06,---,50,3,---,---,---,
Starboard Door Heel,06:49:31,363,1,49,4,---,---,
Starboard Door Heel,06:49:59,---,---,---,---,---,---,
Starboard Door Heel,06:50:21,488,2,---,---,---,---,
Starboard Door Heel,06:50:43,---,51,1,---,---,---,
Starboard Door Heel,06:51:09,626,5,---,---,---,---,
Starboard Door Heel,06:51:34,---,---,---,---,---,---,
Starboard Door Heel,06:52:04,---,---,---,---,---,---,
Starboard Door Heel,06:52:27,791,6,47,9,---,---,
Starboard Door Heel,06:52:54,---,---,---,---,---,---,
Starboard Door Heel,06:53:16,796,8,---,---,---,---,
Starboard Door Heel,06:53:40,798,0,44,4,---,---,
Starboard Door Heel,06:54:06,798,2,52,8,---,---,
Starboard Door Heel,06:54:34,795,6,---,---,---,---,
Starboard Door Heel,06:55:00,---,---,---,---,---,---,
Starboard Door Heel,06:55:25,---,---,---,---,---,---,
Starboard Door Heel,06:55:49,796,1,64,5,---,---,
Starboard Door Heel,06:56:14,795,4,---,---,---,---,
Starboard Door Heel,06:56:38,795,7,---,---,---,---,
Starboard Door Heel,06:56:59,796,2,56,5,---,---,
Starboard Door Heel,06:57:24,---,---,---,---,---,---,
Starboard Door Heel,06:57:51,---,---,---,---,---,---,
Starboard Door Heel,06:58:17,798,0,53,5,---,---,
Starboard Door Heel,06:58:44,---,---,---,---,---,---,
Starboard Door Heel,06:59:12,---,---,---,---,---,---,
Starboard Door Heel,06:59:40,---,---,---,---,---,---,
Starboard Door Heel,07:00:04,---,---,---,---,---,---,
Starboard Door Heel,07:00:32,---,---,---,---,---,---,
Starboard Door Heel,07:00:56,---,---,---,---,---,---,
Starboard Door Heel,07:01:18,796,7,---,---,---,---,
Starboard Door Heel,07:01:43,---,---,---,---,---,---,
Starboard Door Heel,07:02:08,---,---,---,---,---,---,
Starboard Door Heel,07:02:36,---,---,---,---,---,---,
Starboard Door Heel,07:02:59,796,1,67,1,---,---,
Starboard Door Heel,07:03:29,---,---,---,---,---,---,
Starboard Door Heel,07:03:52,802,8,48,7,---,---,
Starboard Door Heel,07:04:17,---,---,---,---,---,---,
Starboard Door Heel,07:04:44,799,2,---,---,---,---,
Starboard Door Heel,07:05:11,---,---,---,---,---,---,
Starboard Door Heel,07:05:41,---,---,---,---,---,---,
Starboard Door Heel,07:06:09,---,---,---,---,---,---,
Starboard Door Heel,07:06:33,797,3,---,---,---,---,
Starboard Door Heel,07:07:02,---,---,---,---,---,---,
Starboard Door Heel,07:07:29,---,---,---,---,---,---,
Starboard Door Heel,07:07:54,---,---,---,---,---,---,
Starboard Door Heel,07:08:24,---,---,---,---,---,---,
Starboard Door Heel,07:08:46,796,8,63,6,---,---,
Starboard Door Heel,07:09:14,---,---,---,---,---,---,
Starboard Door Heel,07:09:41,796,9,---,---,---,---,
Starboard Door Heel,07:10:06,---,---,---,---,---,---,
Starboard Door Heel,07:10:33,---,---,---,---,---,---,
Starboard Door Heel,07:11:01,---,---,---,---,---,---,
Starboard Door Heel,07:11:26,---,---,---,---,---,---,
Starboard Door Heel,07:11:55,---,---,---,---,---,---,
Starboard Door Heel,07:12:25,---,---,---,---,---,---,
Starboard Door Heel,07:12:50,---,---,---,---,---,---,
Starboard Door Heel,07:13:18,---,---,---,---,---,---,
Starboard Door Heel,07:13:46,---,---,---,---,---,---,
Starboard Door Heel,07:14:11,---,---,---,---,---,---,
Starboard Door Heel,07:14:32,797,2,44,4,---,---,
Starboard Door Heel,07:15:01,---,---,---,---,---,---,
Starboard Door Heel,07:15:27,798,0,---,---,---,---,
Starboard Door Heel,07:15:52,---,---,---,---,---,---,
Starboard Door Heel,07:16:19,---,---,---,---,---,---,
Starboard Door Heel,07:16:40,796,4,---,---,---,---,
Starboard Door Heel,07:17:09,---,---,---,---,---,---,
Starboard Door Heel,07:17:32,---,---,---,---,---,---,
Starboard Door Heel,07:17:55,797,8,50,1,---,---,
Starboard Door Heel,07:18:20,799,6,---,---,---,---,
Starboard Door Heel,07:18:44,796,8,---,---,---,---,
Starboard Door Heel,07:19:14,---,---,---,---,---,---,
Starboard Door Heel,07:19:41,---,---,---,---,---,---,
Starboard Door Heel,07:20:10,---,---,---,---,---,---,
Starboard Door Heel,07:20:30,---,---,---,---,---,---,
Starboard Door Heel,07:21:00,---,---,---,---,---,---,
Starboard Door Heel,07:21:25,---,---,---,---,---,---,
Starboard Door Heel,07:21:46,842,8,---,---,---,---,
Starboard Door Heel,07:22:16,---,---,---,---,---,---,
Starboard Door Heel,07:22:40,844,1,51,6,---,---,
Starboard Door Heel,07:23:09,---,---,---,---,---,---,
Starboard Door Heel,07:23:37,---,---,---,---,---,---,
Starboard Door Heel,07:24:06,---,---,---,---,---,---,
Starboard Door Heel,07:24:31,841,6,61,6,---,---,
Starboard Door Heel,07:25:02,---,---,---,---,---,---,
Starboard Door Heel,07:25:25,842,5,41,4,---,---,
Starboard Door Heel,07:25:54,---,---,---,---,---,---,
Starboard Door Heel,07:26:22,---,---,---,---,---,---,
Starboard Door Heel,07:26:47,---,---,---,---,---,---,
Starboard Door Heel,07:27:12,843,9,---,---,---,---,
Starboard Door Heel,07:27:39,---,---,---,---,---,---,
Starboard Door Heel,07:28:01,842,6,45,5,---,---,
Starboard Door Heel,07:28:25,843,7,45,7,---,---,
Starboard Door Heel,07:28:53,---,---,---,---,---,---,
Starboard Door Heel,07:29:18,---,---,---,---,---,---,
Starboard Door Heel,07:29:39,843,2,43,2,---,---,
Starboard Door Heel,07:30:04,842,2,39,5,---,---,
Starboard Door Heel,07:30:26,841,6,45,4,---,---,
Starboard Door Heel,07:30:53,842,4,40,6,---,---,
Starboard Door Heel,07:31:16,842,4,---,---,---,---,
Starboard Door Heel,07:31:39,842,1,---,---,---,---,
Starboard Door Heel,07:32:04,---,---,---,---,---,---,
Starboard Door Heel,07:32:28,845,0,42,7,---,---,
Starboard Door Heel,07:32:51,842,1,41,8,---,---,
Starboard Door Heel,07:33:16,845,3,50,1,---,---,
Starboard Door Heel,07:33:41,843,8,46,9,---,---,
Starboard Door Heel,07:34:04,842,3,45,4,---,---,
Starboard Door Heel,07:34:27,843,2,49,4,---,---,
Starboard Door Heel,07:34:50,842,4,43,9,---,---,
Starboard Door Heel,07:35:20,---,---,---,---,---,---,
Starboard Door Heel,07:35:40,841,6,---,---,---,---,
Starboard Door Heel,07:36:06,---,---,---,---,---,---,
Starboard Door Heel,07:36:28,842,1,46,7,---,---,
Starboard Door Heel,07:36:54,---,---,---,---,---,---,
Starboard Door Heel,07:37:18,842,1,45,7,---,---,
Starboard Door Heel,07:37:44,841,6,51,7,---,---,
Starboard Door Heel,07:38:12,---,---,---,---,---,---,
Starboard Door Heel,07:38:37,---,---,---,---,---,---,
Starboard Door Heel,07:39:02,---,---,---,---,---,---,
Starboard Door Heel,07:39:29,842,9,---,---,---,---,
Starboard Door Heel,07:39:54,842,8,---,---,---,---,
Starboard Door Heel,07:40:21,---,---,---,---,---,---,
Starboard Door Heel,07:40:48,---,---,---,---,---,---,
Starboard Door Heel,07:41:09,843,0,---,---,---,---,
Starboard Door Heel,07:41:32,842,0,---,---,---,---,
Starboard Door Heel,07:41:57,843,6,---,---,---,---,
Starboard Door Heel,07:42:20,---,---,---,---,---,---,
Starboard Door Heel,07:42:48,---,---,---,---,---,---,
Starboard Door Heel,07:43:14,---,---,---,---,---,---,
Starboard Door Heel,07:43:36,842,2,53,5,---,---,
Starboard Door Heel,07:43:58,841,9,44,8,---,---,
Starboard Door Heel,07:44:21,842,2,45,1,---,---,
Starboard Door Heel,07:44:45,841,7,---,---,---,---,
Starboard Door Heel,07:45:09,---,---,---,---,---,---,
Starboard Door Heel,07:45:32,842,0,---,---,---,---,
Starboard Door Heel,07:45:52,842,8,46,0,---,---,
Starboard Door Heel,07:46:19,841,8,---,---,---,---,
Starboard Door Heel,07:46:44,841,6,---,---,---,---,
Starboard Door Heel,07:47:06,841,9,42,8,---,---,
Starboard Door Heel,07:47:29,843,2,44,0,---,---,
Starboard Door Heel,07:47:53,841,9,45,9,---,---,
Starboard Door Heel,07:48:20,---,---,---,---,---,---,
Starboard Door Heel,07:48:40,842,8,52,0,---,---,
Starboard Door Heel,07:49:03,843,0,41,3,---,---,
Starboard Door Heel,07:49:27,842,1,---,---,---,---,
Starboard Door Heel,07:49:50,842,1,---,---,---,---,
Starboard Door Heel,07:50:11,841,6,46,8,---,---,
Starboard Door Heel,07:50:37,842,3,40,3,---,---,
Starboard Door Heel,07:51:00,846,5,41,9,---,---,
Starboard Door Heel,07:51:26,842,0,44,3,---,---,
Starboard Door Heel,07:51:50,842,1,---,---,---,---,
Starboard Door Heel,07:52:11,842,2,46,0,---,---,
Starboard Door Heel,07:52:33,842,0,43,1,---,---,
Starboard Door Heel,07:53:01,---,---,---,---,---,---,
Starboard Door Heel,07:53:28,---,---,---,---,---,---,
Starboard Door Heel,07:53:47,842,3,43,8,---,---,
Starboard Door Heel,07:54:14,841,7,---,---,---,---,
Starboard Door Heel,07:54:35,842,5,43,1,---,---,
Starboard Door Heel,07:54:56,842,4,46,2,---,---,
Starboard Door Heel,07:55:22,842,7,---,---,---,---,
Starboard Door Heel,07:55:47,---,---,---,---,---,---,
Starboard Door Heel,07:56:07,847,0,---,---,---,---,
Starboard Door Heel,07:56:32,---,---,---,---,---,---,
Starboard Door Heel,07:56:57,842,0,42,2,---,---,
Starboard Door Heel,07:57:24,---,---,---,---,---,---,
Starboard Door Heel,07:57:45,842,2,42,7,---,---,
Starboard Door Heel,07:58:08,841,6,48,4,---,---,
Starboard Door Heel,07:58:36,---,---,---,---,---,---,
Starboard Door Heel,07:59:03,---,---,---,---,---,---,
Starboard Door Heel,07:59:28,---,---,---,---,---,---,
Starboard Door Heel,07:59:54,---,---,---,---,---,---,
Starboard Door Heel,08:00:18,842,3,---,---,---,---,
Starboard Door Heel,08:00:41,834,1,---,---,---,---,
Starboard Door Heel,08:01:05,---,---,---,---,---,---,
Starboard Door Heel,08:01:32,---,---,---,---,---,---,
Starboard Door Heel,08:01:58,728,1,---,---,---,---,
Starboard Door Heel,08:02:23,697,6,---,---,---,---,
Starboard Door Heel,08:02:45,671,2,---,---,---,---,
Starboard Door Heel,08:03:10,642,6,---,---,---,---,
Starboard Door Heel,08:03:35,614,5,---,---,---,---,
Starboard Door Heel,08:03:59,588,9,---,---,---,---,
Starboard Door Heel,08:04:23,562,1,---,---,---,---,
Starboard Door Heel,08:04:46,536,0,---,---,---,---,
Starboard Door Heel,08:05:10,510,7,---,---,---,---,
Starboard Door Heel,08:05:34,482,0,---,---,---,---,
Starboard Door Heel,08:05:57,455,9,---,---,---,---,
Starboard Door Heel,08:06:21,428,9,---,---,---,---,
Starboard Door Heel,08:06:44,401,7,---,---,---,---,
Starboard Door Heel,08:07:08,374,2,---,---,---,---,
Starboard Door Heel,08:07:31,345,5,66,4,---,---,
Starboard Door Heel,08:07:54,319,3,30,4,---,---,
Starboard Door Heel,08:08:18,289,9,---,---,---,---,
Starboard Door Heel,08:08:42,258,9,24,8,---,---,
Starboard Door Heel,08:09:05,229,3,23,3,---,---,
Starboard Door Heel,08:09:30,198,7,---,---,---,---,
Starboard Door Heel,08:09:57,---,---,---,---,---,---,
Starboard Door Heel,08:10:18,152,1,---,---,---,---,
Starboard Door Heel,08:10:42,126,8,---,---,---,---,
Starboard Door Heel,08:11:07,99,6,---,---,---,---,
Starboard Door Heel,08:11:31,76,8,---,---,---,---,
Starboard Door Heel,08:11:54,54,9,---,---,---,---,
Starboard Door Heel,08:12:18,31,6,---,---,---,---,
Starboard Door Heel,08:12:41,17,4,---,---,---,---,
Starboard Door Heel,08:13:05,9,4,---,---,---,---,
Starboard Door Heel,08:13:30,6,1,---,---,---,---,
Starboard Door Heel,08:13:59,---,---,---,---,---,---,
Starboard Door Heel,08:14:24,---,---,---,---,---,---,
Starboard Door Heel,08:14:53,---,---,---,---,---,---,
Starboard Door Heel,08:15:21,---,---,---,---,---,---,
Starboard Door Heel,08:15:49,---,---,---,---,---,---,
Starboard Door Heel,08:16:17,---,---,---,---,---,---,
Starboard Door Heel,08:16:45,---,---,---,---,---,---,
Starboard Door Heel,08:17:12,---,---,---,---,---,---,
Starboard Door Heel,08:17:40,---,---,---,---,---,---,
Starboard Door Heel,08:18:08,---,---,---,---,---,---,
Starboard Door Heel,08:18:36,---,---,---,---,---,---,
Starboard Door Heel,08:19:04,---,---,---,---,---,---,
Starboard Door Heel,08:19:32,---,---,---,---,---,---,
Starboard Door Heel,08:20:00,---,---,---,---,---,---,
Starboard Door Heel,08:20:28,---,---,---,---,---,---,
Starboard Door Heel,08:20:56,---,---,---,---,---,---,
Starboard Door Heel,08:21:24,---,---,---,---,---,---,
Starboard Door Heel,08:21:52,---,---,---,---,---,---,
Starboard Door Heel,08:22:20,---,---,---,---,---,---,
Starboard Door Heel,08:22:48,---,---,---,---,---,---,
Starboard Door Heel,08:23:15,---,---,---,---,---,---,
Starboard Door Heel,08:23:43,---,---,---,---,---,---,
Starboard Door Heel,08:24:11,---,---,---,---,---,---,
Starboard Door Heel,08:24:39,---,---,---,---,---,---,
Starboard Door Heel,08:25:09,---,---,---,---,---,---,
Starboard Door Heel,08:25:38,---,---,---,---,---,---,
Starboard Door Heel,08:26:08,---,---,---,---,---,---,
Starboard Door Heel,08:26:37,---,---,---,---,---,---,
Starboard Door Heel,08:27:06,---,---,---,---,---,---,
Starboard Door Heel,08:27:36,---,---,---,---,---,---,
Starboard Door Heel,08:28:05,---,---,---,---,---,---,
Starboard Door Heel,08:28:34,---,---,---,---,---,---,
Starboard Door Heel,08:29:04,---,---,---,---,---,---,
Starboard Door Heel,08:29:33,---,---,---,---,---,---,
Starboard Door Heel,08:30:03,---,---,---,---,---,---,
Starboard Door Heel,08:30:32,---,---,---,---,---,---,
Starboard Door Heel,08:31:01,---,---,---,---,---,---,
Starboard Door Heel,08:31:31,---,---,---,---,---,---,
Starboard Door Heel,08:32:00,---,---,---,---,---,---,
Starboard Door Heel,08:32:30,---,---,---,---,---,---,
Starboard Door Heel,08:32:59,---,---,---,---,---,---,
Starboard Door Heel,08:33:28,---,---,---,---,---,---,
Starboard Door Heel,08:33:58,---,---,---,---,---,---,
Starboard Door Heel,08:34:27,---,---,---,---,---,---,
Starboard Door Heel,08:34:56,---,---,---,---,---,---,
Starboard Door Heel,08:35:26,---,---,---,---,---,---,
Starboard Door Heel,08:35:55,---,---,---,---,---,---,
Starboard Door Heel,08:36:25,---,---,---,---,---,---,
Starboard Door Heel,08:36:54,---,---,---,---,---,---,
Starboard Door Heel,08:37:23,---,---,---,---,---,---,
Starboard Door Heel,08:37:53,---,---,---,---,---,---,
Starboard Door Heel,08:38:22,---,---,---,---,---,---,
Starboard Door Heel,08:38:51,---,---,---,---,---,---,
Starboard Door Heel,08:39:21,---,---,---,---,---,---,
Starboard Door Heel,08:39:50,---,---,---,---,---,---,
Starboard Door Heel,08:40:20,---,---,---,---,---,---,
Starboard Door Heel,08:40:49,---,---,---,---,---,---,
Starboard Door Heel,08:41:18,---,---,---,---,---,---,
Starboard Door Heel,08:41:48,---,---,---,---,---,---,
Starboard Door Heel,08:42:17,---,---,---,---,---,---,
Starboard Door Heel,08:42:46,---,---,---,---,---,---,
Starboard Door Heel,08:43:16,---,---,---,---,---,---,
Starboard Door Heel,08:43:45,---,---,---,---,---,---,
Starboard Door Heel,08:44:15,---,---,---,---,---,---,
Starboard Door Heel,08:44:44,---,---,---,---,---,---,
Starboard Door Heel,08:45:13,---,---,---,---,---,---,
Starboard Door Heel,08:45:43,---,---,---,---,---,---,
Starboard Door Heel,08:46:12,---,---,---,---,---,---,
Starboard Door Heel,08:46:42,---,---,---,---,---,---,
Starboard Door Heel,08:47:11,---,---,---,---,---,---,
Starboard Door Heel,08:47:40,---,---,---,---,---,---,
Starboard Door Heel,08:48:10,---,---,---,---,---,---,
Starboard Door Heel,08:48:39,---,---,---,---,---,---,
Starboard Door Heel,08:49:08,---,---,---,---,---,---,
Starboard Door Heel,08:49:38,---,---,---,---,---,---,
Starboard Door Heel,08:50:07,---,---,---,---,---,---,
Starboard Door Heel,08:50:37,---,---,---,---,---,---,
Starboard Door Heel,08:51:06,---,---,---,---,---,---,
Starboard Door Heel,08:51:35,---,---,---,---,---,---,
Starboard Door Heel,08:52:05,---,---,---,---,---,---,
Starboard Door Heel,08:52:34,---,---,---,---,---,---,
Starboard Door Heel,08:53:03,---,---,---,---,---,---,
Starboard Door Heel,08:53:33,---,---,---,---,---,---,
Starboard Door Heel,08:54:02,---,---,---,---,---,---,
Starboard Door Heel,08:54:32,---,---,---,---,---,---,
Starboard Door Heel,08:55:01,---,---,---,---,---,---,
Starboard Door Heel,08:55:30,---,---,---,---,---,---,
Starboard Door Heel,08:56:00,---,---,---,---,---,---,
Starboard Door Heel,08:56:29,---,---,---,---,---,---,
Starboard Door Heel,08:56:59,---,---,---,---,---,---,
Starboard Door Heel,08:57:28,---,---,---,---,---,---,
Starboard Door Heel,08:57:57,---,---,---,---,---,---,
Starboard Door Heel,08:58:27,---,---,---,---,---,---,
Starboard Door Heel,08:58:55,---,---,---,---,---,---,
Starboard Door Heel,08:59:23,---,---,---,---,---,---,
Starboard Door Heel,08:59:52,---,---,---,---,---,---,
Starboard Door Heel,09:00:20,---,---,---,---,---,---,
Starboard Door Heel,09:00:48,---,---,---,---,---,---,
Starboard Door Heel,09:01:13,18,6,27,9,---,---,
Starboard Door Heel,09:01:38,25,4,46,2,---,---,
Starboard Door Heel,09:02:03,---,48,6,---,---,---,
Starboard Door Heel,09:02:28,161,7,43,0,---,---,
Starboard Door Heel,09:02:53,---,38,2,---,---,---,
Starboard Door Heel,09:03:19,278,7,---,---,---,---,
Starboard Door Heel,09:03:41,---,48,1,---,---,---,
Starboard Door Heel,09:04:04,400,6,46,1,---,---,
Starboard Door Heel,09:04:31,---,---,---,---,---,---,
Starboard Door Heel,09:04:53,525,6,---,---,---,---,
Starboard Door Heel,09:05:23,---,---,---,---,---,---,
Starboard Door Heel,09:05:50,---,---,---,---,---,---,
Starboard Door Heel,09:06:19,---,---,---,---,---,---,
Starboard Door Heel,09:06:47,---,---,---,---,---,---,
Starboard Door Heel,09:07:13,---,44,6,---,---,---,
Starboard Door Heel,09:07:37,953,4,---,---,---,---,
