Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,08:32:57,804,1,---,---,---,---,
Starboard Door Heel,08:33:22,803,8,---,---,---,---,
Starboard Door Heel,08:33:45,803,7,---,---,---,---,
Starboard Door Heel,08:34:08,803,8,---,---,---,---,
Starboard Door Heel,08:34:31,803,4,---,---,---,---,
Starboard Door Heel,08:34:54,803,4,---,---,---,---,
Starboard Door Heel,08:35:16,803,9,---,---,---,---,
Starboard Door Heel,08:35:42,804,6,---,---,---,---,
Starboard Door Heel,08:36:05,804,5,---,---,---,---,
Starboard Door Heel,08:36:29,804,4,---,---,---,---,
Starboard Door Heel,08:36:53,803,6,---,---,---,---,
Starboard Door Heel,08:37:17,803,6,---,---,---,---,
Starboard Door Heel,08:37:39,803,8,---,---,---,---,
Starboard Door Heel,08:38:02,803,7,---,---,---,---,
Starboard Door Heel,08:38:29,---,---,---,---,---,---,
Starboard Door Heel,08:38:50,803,4,---,---,---,---,
Starboard Door Heel,08:39:13,803,2,---,---,---,---,
Starboard Door Heel,08:39:36,803,7,---,---,---,---,
Starboard Door Heel,08:39:59,803,1,---,---,---,---,
Starboard Door Heel,08:40:21,803,3,---,---,---,---,
Starboard Door Heel,08:40:43,803,1,---,---,---,---,
Starboard Door Heel,08:41:06,803,4,---,---,---,---,
Starboard Door Heel,08:41:30,803,9,---,---,---,---,
Starboard Door Heel,08:41:53,803,9,---,---,---,---,
Starboard Door Heel,08:42:18,803,8,---,---,---,---,
Starboard Door Heel,08:42:41,803,1,---,---,---,---,
Starboard Door Heel,08:43:04,803,7,---,---,---,---,
Starboard Door Heel,08:43:28,806,7,---,---,---,---,
Starboard Door Heel,08:43:51,803,3,---,---,---,---,
Starboard Door Heel,08:44:15,803,8,---,---,---,---,
Starboard Door Heel,08:44:39,803,6,---,---,---,---,
Starboard Door Heel,08:45:04,804,5,---,---,---,---,
Starboard Door Heel,08:45:27,803,3,---,---,---,---,
Starboard Door Heel,08:45:49,803,7,---,---,---,---,
Starboard Door Heel,08:46:12,803,4,---,---,---,---,
Starboard Door Heel,08:46:35,803,6,---,---,---,---,
Starboard Door Heel,08:46:57,804,0,---,---,---,---,
Starboard Door Heel,08:47:22,804,2,---,---,---,---,
Starboard Door Heel,08:47:45,804,0,---,---,---,---,
Starboard Door Heel,08:48:09,803,9,---,---,---,---,
Starboard Door Heel,08:48:32,803,7,---,---,---,---,
Starboard Door Heel,08:48:55,804,0,---,---,---,---,
Starboard Door Heel,08:49:18,803,5,---,---,---,---,
Starboard Door Heel,08:49:41,804,7,---,---,---,---,
Starboard Door Heel,08:50:04,804,0,---,---,---,---,
Starboard Door Heel,08:50:28,803,9,---,---,---,---,
Starboard Door Heel,08:50:51,803,1,---,---,---,---,
Starboard Door Heel,08:51:14,803,4,---,---,---,---,
Starboard Door Heel,08:51:36,803,4,---,---,---,---,
Starboard Door Heel,08:51:59,803,4,---,---,---,---,
Starboard Door Heel,08:52:22,803,2,---,---,---,---,
Starboard Door Heel,08:52:45,803,2,---,---,---,---,
Starboard Door Heel,08:53:08,803,4,---,---,---,---,
Starboard Door Heel,08:53:31,803,8,---,---,---,---,
Starboard Door Heel,08:53:54,804,2,---,---,---,---,
Starboard Door Heel,08:54:17,803,3,---,---,---,---,
Starboard Door Heel,08:54:39,803,8,---,---,---,---,
Starboard Door Heel,08:55:02,804,4,---,---,---,---,
Starboard Door Heel,08:55:25,804,1,---,---,---,---,
Starboard Door Heel,08:55:47,804,1,---,---,---,---,
Starboard Door Heel,08:56:11,803,5,---,---,---,---,
Starboard Door Heel,08:56:34,803,7,---,---,---,---,
Starboard Door Heel,08:56:57,803,7,---,---,---,---,
Starboard Door Heel,08:57:19,803,9,---,---,---,---,
Starboard Door Heel,08:57:42,803,7,---,---,---,---,
Starboard Door Heel,08:58:05,803,9,---,---,---,---,
Starboard Door Heel,08:58:28,804,2,---,---,---,---,
Starboard Door Heel,08:58:51,803,0,---,---,---,---,
Starboard Door Heel,08:59:14,803,5,---,---,---,---,
Starboard Door Heel,08:59:37,803,2,---,---,---,---,
Starboard Door Heel,09:00:00,803,7,---,---,---,---,
Starboard Door Heel,09:00:24,804,2,---,---,---,---,
Starboard Door Heel,09:00:48,803,9,---,---,---,---,
Starboard Door Heel,09:01:11,803,3,---,---,---,---,
Starboard Door Heel,09:01:35,803,7,---,---,---,---,
Starboard Door Heel,09:01:57,803,7,---,---,---,---,
Starboard Door Heel,09:02:22,803,9,---,---,---,---,
Starboard Door Heel,09:02:48,---,---,---,---,---,---,
Starboard Door Heel,09:03:10,803,3,---,---,---,---,
Starboard Door Heel,09:03:36,---,---,---,---,---,---,
Starboard Door Heel,09:04:00,805,2,---,---,---,---,
Starboard Door Heel,09:04:25,803,9,---,---,---,---,
Starboard Door Heel,09:04:48,803,9,---,---,---,---,
Starboard Door Heel,09:05:15,---,---,---,---,---,---,
Starboard Door Heel,09:05:38,803,3,---,---,---,---,
Starboard Door Heel,09:06:03,---,---,---,---,---,---,
Starboard Door Heel,09:06:26,804,4,---,---,---,---,
Starboard Door Heel,09:06:49,804,9,---,---,---,---,
Starboard Door Heel,09:07:10,804,4,---,---,---,---,
Starboard Door Heel,09:07:32,806,6,---,---,---,---,
Starboard Door Heel,09:07:58,---,---,---,---,---,---,
Starboard Door Heel,09:08:21,804,0,---,---,---,---,
Starboard Door Heel,09:08:45,803,8,---,---,---,---,
Starboard Door Heel,09:09:11,805,7,---,---,---,---,
Starboard Door Heel,09:09:35,804,0,---,---,---,---,
Starboard Door Heel,09:10:03,---,---,---,---,---,---,
Starboard Door Heel,09:10:23,804,7,---,---,---,---,
Starboard Door Heel,09:10:45,803,8,---,---,---,---,
Starboard Door Heel,09:11:09,---,---,---,---,---,---,
Starboard Door Heel,09:11:31,804,4,---,---,---,---,
Starboard Door Heel,09:11:56,---,---,---,---,---,---,
Starboard Door Heel,09:12:21,806,7,---,---,---,---,
Starboard Door Heel,09:12:42,804,7,---,---,---,---,
Starboard Door Heel,09:13:08,---,---,---,---,---,---,
Starboard Door Heel,09:13:29,804,4,---,---,---,---,
Starboard Door Heel,09:13:52,808,3,---,---,---,---,
Starboard Door Heel,09:14:14,804,4,---,---,---,---,
Starboard Door Heel,09:14:39,803,7,---,---,---,---,
Starboard Door Heel,09:15:03,804,0,---,---,---,---,
Starboard Door Heel,09:15:27,804,2,---,---,---,---,
Starboard Door Heel,09:15:50,804,0,---,---,---,---,
Starboard Door Heel,09:16:14,803,9,---,---,---,---,
Starboard Door Heel,09:16:38,804,2,---,---,---,---,
Starboard Door Heel,09:17:04,804,1,---,---,---,---,
Starboard Door Heel,09:17:29,---,---,---,---,---,---,
Starboard Door Heel,09:17:55,804,5,---,---,---,---,
Starboard Door Heel,09:18:19,---,---,---,---,---,---,
Starboard Door Heel,09:18:44,804,6,---,---,---,---,
Starboard Door Heel,09:19:14,---,---,---,---,---,---,
Starboard Door Heel,09:19:38,---,---,---,---,---,---,
Starboard Door Heel,09:20:02,803,6,---,---,---,---,
Starboard Door Heel,09:20:25,802,8,---,---,---,---,
Starboard Door Heel,09:20:48,805,4,---,---,---,---,
Starboard Door Heel,09:21:13,803,4,---,---,---,---,
Starboard Door Heel,09:21:39,---,---,---,---,---,---,
Starboard Door Heel,09:22:02,804,1,---,---,---,---,
Starboard Door Heel,09:22:29,---,---,---,---,---,---,
Starboard Door Heel,09:22:54,---,---,---,---,---,---,
Starboard Door Heel,09:23:22,---,---,---,---,---,---,
Starboard Door Heel,09:23:48,---,---,---,---,---,---,
Starboard Door Heel,09:24:10,818,7,---,---,---,---,
Starboard Door Heel,09:24:38,---,---,---,---,---,---,
Starboard Door Heel,09:25:02,836,3,---,---,---,---,
Starboard Door Heel,09:25:25,840,1,---,---,---,---,
Starboard Door Heel,09:25:50,---,---,---,---,---,---,
Starboard Door Heel,09:26:14,840,0,---,---,---,---,
Starboard Door Heel,09:26:40,840,2,---,---,---,---,
Starboard Door Heel,09:27:06,---,---,---,---,---,---,
