Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,17:13:33,---,---,---,---,---,---,
Estribor,17:13:57,1702,4,-1,0,---,---,
Estribor,17:14:23,---,---,---,---,---,---,
Estribor,17:14:47,1702,9,0,1,---,---,
Estribor,17:15:13,1703,1,-0,4,---,---,
Estribor,17:15:34,1702,8,0,2,---,---,
Estribor,17:15:59,1702,9,-0,2,---,---,
Estribor,17:16:24,1702,7,-0,2,---,---,
Estribor,17:16:46,1702,3,-0,5,---,---,
Estribor,17:17:10,---,---,---,---,---,---,
Estribor,17:17:35,1702,5,-0,1,---,---,
Estribor,17:17:58,1702,5,-0,6,---,---,
Estribor,17:18:25,1702,5,-0,5,---,---,
Estribor,17:18:48,---,---,---,---,---,---,
Estribor,17:19:11,---,---,---,---,---,---,
Estribor,17:19:35,1702,5,-0,4,---,---,
Estribor,17:19:56,---,---,---,---,---,---,
Estribor,17:20:21,1098,7,---,---,---,---,
Estribor,17:20:45,---,-0,5,---,---,---,
Estribor,17:21:10,787,9,---,---,---,---,
Estribor,17:21:33,---,-0,6,---,---,---,
Estribor,17:21:56,674,2,---,---,---,---,
Estribor,17:22:22,---,---,---,---,---,---,
Estribor,17:22:44,1702,5,-1,7,---,---,
Estribor,17:23:05,---,---,---,---,---,---,
Estribor,17:23:29,1474,2,75,9,---,---,
Estribor,17:23:54,---,---,---,---,---,---,
Estribor,17:24:17,1702,7,---,---,---,---,
Estribor,17:24:39,1702,9,---,---,---,---,
Estribor,17:25:01,1702,6,-0,4,---,---,
Estribor,17:25:25,1703,2,-0,1,---,---,
Estribor,17:25:49,1703,0,-0,4,---,---,
Estribor,17:26:12,---,---,---,---,---,---,
Estribor,17:26:33,3,0,---,---,---,---,
Estribor,17:26:56,---,49,5,---,---,---,
Estribor,17:27:20,201,9,---,---,---,---,
Estribor,17:27:44,---,-1,6,---,---,---,
Estribor,17:28:07,1702,5,---,---,---,---,
Estribor,17:28:32,---,---,---,---,---,---,
Estribor,17:28:55,1702,5,-0,3,---,---,
Estribor,17:29:18,1702,8,-0,1,---,---,
Estribor,17:29:40,1702,6,-0,6,---,---,
Estribor,17:30:06,1703,3,-0,2,---,---,
Estribor,17:30:31,1703,1,-0,8,---,---,
Estribor,17:30:54,---,---,---,---,---,---,
Estribor,17:31:18,1703,0,-0,3,---,---,
Estribor,17:31:39,---,---,---,---,---,---,
Estribor,17:32:03,1221,1,---,---,---,---,
Estribor,17:32:25,---,---,---,---,---,---,
Estribor,17:32:49,26,2,---,---,---,---,
Estribor,17:33:12,43,3,---,---,---,---,
Estribor,17:33:37,---,---,---,---,---,---,
Estribor,17:33:59,260,7,---,---,---,---,
Estribor,17:34:22,---,---,---,---,---,---,
Estribor,17:34:43,1702,7,-0,4,---,---,
Estribor,17:35:04,1703,0,-0,6,---,---,
Estribor,17:35:26,---,---,---,---,---,---,
Estribor,17:35:49,1401,7,---,---,---,---,
Estribor,17:36:12,---,---,---,---,---,---,
Estribor,17:36:36,1703,1,-0,4,---,---,
Estribor,17:36:58,---,---,---,---,---,---,
Estribor,17:37:19,502,7,---,---,---,---,
Estribor,17:37:43,---,---,---,---,---,---,
Estribor,17:38:08,1703,1,-0,6,---,---,
Estribor,17:38:32,1703,2,-0,1,---,---,
Estribor,17:38:56,1702,3,0,4,---,---,
Estribor,17:39:20,1703,1,-0,3,---,---,
Estribor,17:39:45,1703,0,0,1,---,---,
Estribor,17:40:10,1703,0,0,2,---,---,
Estribor,17:40:34,1702,9,-0,1,---,---,
Estribor,17:40:56,1702,5,-0,1,---,---,
Estribor,17:41:17,1703,1,-0,3,---,---,
Estribor,17:41:42,1703,1,0,1,---,---,
Estribor,17:42:06,1703,3,---,---,---,---,
Estribor,17:42:28,1703,2,-0,5,---,---,
Estribor,17:42:51,---,---,---,---,---,---,
Estribor,17:43:14,---,---,---,---,---,---,
Estribor,17:43:37,1703,1,0,2,---,---,
Estribor,17:44:02,---,---,---,---,---,---,
Estribor,17:44:26,1703,0,0,1,---,---,
Estribor,17:44:49,1702,7,-0,2,---,---,
Estribor,17:45:14,1702,7,0,2,---,---,
Estribor,17:45:37,1703,2,0,5,---,---,
Estribor,17:46:01,1702,9,0,0,---,---,
Estribor,17:46:28,1702,6,0,5,---,---,
Estribor,17:46:53,1702,5,0,9,---,---,
Estribor,17:47:14,---,---,---,---,---,---,
Estribor,17:47:38,1702,6,0,1,---,---,
Estribor,17:48:01,---,---,---,---,---,---,
Estribor,17:48:24,1378,6,---,---,---,---,
Estribor,17:48:45,---,---,---,---,---,---,
Estribor,17:49:07,1702,4,-0,2,---,---,
Estribor,17:49:28,---,---,---,---,---,---,
Estribor,17:49:48,---,---,---,---,---,---,
Estribor,17:50:15,---,---,---,---,---,---,
Estribor,17:50:37,655,9,---,---,---,---,
Estribor,17:50:58,---,---,---,---,---,---,
Estribor,17:51:16,---,---,---,---,---,---,
Estribor,17:51:34,---,---,---,---,---,---,
Estribor,17:51:52,---,---,---,---,---,---,
Estribor,17:52:10,---,---,---,---,---,---,
Estribor,17:52:27,---,---,---,---,---,---,
Estribor,17:52:45,---,---,---,---,---,---,
Estribor,17:53:03,---,---,---,---,---,---,
Estribor,17:53:21,---,---,---,---,---,---,
Estribor,17:53:39,---,---,---,---,---,---,
Estribor,17:53:57,---,---,---,---,---,---,
Estribor,17:54:15,---,---,---,---,---,---,
Estribor,17:54:32,---,---,---,---,---,---,
Estribor,17:54:50,---,---,---,---,---,---,
Estribor,17:55:08,---,---,---,---,---,---,
Estribor,17:55:26,---,---,---,---,---,---,
Estribor,17:55:44,---,---,---,---,---,---,
Estribor,17:56:02,---,---,---,---,---,---,
Estribor,17:56:20,---,---,---,---,---,---,
Estribor,17:56:38,---,---,---,---,---,---,
Estribor,17:56:56,---,---,---,---,---,---,
Estribor,17:57:13,---,---,---,---,---,---,
Estribor,17:57:31,---,---,---,---,---,---,
Estribor,17:57:49,---,---,---,---,---,---,
Estribor,17:58:07,---,---,---,---,---,---,
Estribor,17:58:25,---,---,---,---,---,---,
Estribor,17:58:43,---,---,---,---,---,---,
Estribor,17:59:01,---,---,---,---,---,---,
Estribor,17:59:19,---,---,---,---,---,---,
Estribor,17:59:36,---,---,---,---,---,---,
Estribor,17:59:54,---,---,---,---,---,---,
Estribor,18:00:12,---,---,---,---,---,---,
Estribor,18:00:30,---,---,---,---,---,---,
Estribor,18:00:48,---,---,---,---,---,---,
Estribor,18:01:06,---,---,---,---,---,---,
Estribor,18:01:24,---,---,---,---,---,---,
Estribor,18:01:42,---,---,---,---,---,---,
Estribor,18:01:59,---,---,---,---,---,---,
Estribor,18:02:17,---,---,---,---,---,---,
Estribor,18:02:35,---,---,---,---,---,---,
Estribor,18:02:53,---,---,---,---,---,---,
Estribor,18:03:11,---,---,---,---,---,---,
Estribor,18:03:29,---,---,---,---,---,---,
Estribor,18:03:47,---,---,---,---,---,---,
Estribor,18:04:04,---,---,---,---,---,---,
Estribor,18:04:22,---,---,---,---,---,---,
Estribor,18:04:40,---,---,---,---,---,---,
Estribor,18:04:58,---,---,---,---,---,---,
Estribor,18:05:16,---,---,---,---,---,---,
Estribor,18:05:34,---,---,---,---,---,---,
Estribor,18:05:52,---,---,---,---,---,---,
Estribor,18:06:09,---,---,---,---,---,---,
Estribor,18:06:27,---,---,---,---,---,---,
Estribor,18:06:45,---,---,---,---,---,---,
Estribor,18:07:03,---,---,---,---,---,---,
Estribor,18:07:21,---,---,---,---,---,---,
Estribor,18:07:39,---,---,---,---,---,---,
Estribor,18:07:57,---,---,---,---,---,---,
Estribor,18:08:15,---,---,---,---,---,---,
Estribor,18:08:32,---,---,---,---,---,---,
Estribor,18:08:50,---,---,---,---,---,---,
Estribor,18:09:08,---,---,---,---,---,---,
Estribor,18:09:26,---,---,---,---,---,---,
Estribor,18:09:44,---,---,---,---,---,---,
Estribor,18:10:04,670,4,---,---,---,---,
Estribor,18:10:24,---,---,---,---,---,---,
Estribor,18:10:43,---,---,---,---,---,---,
Estribor,18:11:02,619,2,---,---,---,---,
Estribor,18:11:24,601,2,---,---,---,---,
Estribor,18:11:46,586,5,---,---,---,---,
Estribor,18:12:08,580,6,---,---,---,---,
Estribor,18:12:33,575,3,---,---,---,---,
Estribor,18:12:56,557,7,---,---,---,---,
Estribor,18:13:18,---,---,---,---,---,---,
Estribor,18:13:38,537,8,---,---,---,---,
Estribor,18:14:04,524,8,---,---,---,---,
Estribor,18:14:24,---,---,---,---,---,---,
Estribor,18:14:46,503,9,---,---,---,---,
Estribor,18:15:11,468,0,---,---,---,---,
Estribor,18:15:33,---,---,---,---,---,---,
Estribor,18:15:54,77,2,---,---,---,---,
Estribor,18:16:14,---,---,---,---,---,---,
Estribor,18:16:35,---,---,---,---,---,---,
Estribor,18:16:54,---,---,---,---,---,---,
Estribor,20:42:20,697,1,11,6,---,---,
Estribor,20:42:25,---,---,---,---,---,---,
Estribor,20:42:47,829,4,42,8,---,---,
Estribor,20:43:12,---,---,---,---,---,---,
Estribor,20:43:33,92,0,---,---,---,---,
Estribor,20:43:52,---,---,---,---,---,---,
Estribor,20:44:12,1223,2,---,---,---,---,
Estribor,20:44:33,---,---,---,---,---,---,
Estribor,20:44:52,---,---,---,---,---,---,
Estribor,20:45:13,635,6,---,---,---,---,
Estribor,20:45:33,---,---,---,---,---,---,
Estribor,20:45:51,---,---,---,---,---,---,
Estribor,20:46:08,---,---,---,---,---,---,
Estribor,20:46:29,1778,6,---,---,---,---,
Estribor,20:46:55,1780,2,---,---,---,---,
Estribor,20:47:22,1782,0,---,---,---,---,
Estribor,20:47:52,---,---,---,---,---,---,
Estribor,20:48:20,---,---,---,---,---,---,
Estribor,20:48:46,1789,6,---,---,---,---,
Estribor,20:49:12,1790,3,---,---,---,---,
Estribor,20:49:37,---,---,---,---,---,---,
Estribor,20:50:05,---,---,---,---,---,---,
Estribor,20:50:30,1788,4,---,---,---,---,
Estribor,20:50:56,1790,6,---,---,---,---,
Estribor,20:51:21,---,---,---,---,---,---,
Estribor,20:51:44,1788,7,---,---,---,---,
Estribor,20:52:08,1788,9,---,---,---,---,
Estribor,20:52:35,1787,9,24,3,---,---,
Estribor,20:53:00,1787,8,---,---,---,---,
Estribor,20:53:27,1787,1,---,---,---,---,
Estribor,20:53:51,---,---,---,---,---,---,
Estribor,20:54:13,1787,8,---,---,---,---,
Estribor,20:54:36,1788,5,---,---,---,---,
Estribor,20:55:02,---,---,---,---,---,---,
Estribor,20:55:27,162,7,---,---,---,---,
Estribor,20:55:50,---,9,5,---,---,---,
Estribor,20:56:20,1786,4,9,3,---,---,
Estribor,20:56:43,1786,5,9,9,---,---,
Estribor,20:57:08,---,---,---,---,---,---,
Estribor,20:57:32,1037,1,---,---,---,---,
Estribor,20:57:59,---,6,9,---,---,---,
Estribor,20:58:22,---,---,---,---,---,---,
Estribor,20:58:45,1786,8,3,6,---,---,
Estribor,20:59:09,1786,2,---,---,---,---,
Estribor,20:59:31,1785,8,---,---,---,---,
Estribor,20:59:56,1786,4,14,7,---,---,
Estribor,21:00:23,---,---,---,---,---,---,
Estribor,21:00:47,1785,6,2,4,---,---,
Estribor,21:01:11,---,---,---,---,---,---,
Estribor,21:01:38,---,---,---,---,---,---,
Estribor,21:01:58,457,4,---,---,---,---,
Estribor,21:02:22,---,2,7,---,---,---,
Estribor,21:02:43,1205,5,---,---,---,---,
Estribor,21:03:09,---,3,2,---,---,---,
Estribor,21:03:32,654,7,---,---,---,---,
Estribor,21:03:53,---,---,---,---,---,---,
Estribor,21:04:16,1791,0,-0,6,---,---,
Estribor,21:04:43,1790,8,---,---,---,---,
Estribor,21:05:07,1791,4,0,2,---,---,
Estribor,21:05:31,---,---,---,---,---,---,
Estribor,21:05:53,1791,5,0,1,---,---,
Estribor,21:06:15,---,---,---,---,---,---,
Estribor,21:06:37,1791,6,0,7,---,---,
Estribor,21:07:01,1791,7,---,---,---,---,
Estribor,21:07:23,1791,7,---,---,---,---,
Estribor,21:07:49,1791,8,-0,1,---,---,
Estribor,21:08:15,1792,1,---,---,---,---,
Estribor,21:08:38,---,---,---,---,---,---,
Estribor,21:09:01,996,6,---,---,---,---,
Estribor,21:09:26,---,---,---,---,---,---,
Estribor,21:09:49,403,4,---,---,---,---,
Estribor,21:10:14,---,---,---,---,---,---,
Estribor,21:10:35,---,---,---,---,---,---,
Estribor,21:11:00,1792,6,---,---,---,---,
Estribor,21:11:24,---,---,---,---,---,---,
Estribor,21:11:47,1792,6,-0,1,---,---,
Estribor,21:12:10,---,---,---,---,---,---,
Estribor,21:12:34,440,8,---,---,---,---,
Estribor,21:13:02,---,---,---,---,---,---,
Estribor,21:13:25,---,---,---,---,---,---,
Estribor,21:13:49,---,---,---,---,---,---,
Estribor,21:14:14,1792,9,---,---,---,---,
Estribor,21:14:33,---,---,---,---,---,---,
Estribor,21:14:57,1792,7,-0,9,---,---,
Estribor,21:15:22,---,---,---,---,---,---,
Estribor,21:15:41,---,---,---,---,---,---,
Estribor,21:16:06,1793,4,---,---,---,---,
Estribor,21:16:27,---,---,---,---,---,---,
Estribor,21:16:53,1792,7,---,---,---,---,
Estribor,21:17:15,1792,2,---,---,---,---,
Estribor,21:17:39,---,---,---,---,---,---,
Estribor,21:18:03,1792,5,---,---,---,---,
Estribor,21:18:28,1792,5,---,---,---,---,
Estribor,21:18:51,---,---,---,---,---,---,
Estribor,21:19:14,2201,2,---,---,---,---,
Estribor,21:19:39,---,---,---,---,---,---,
Estribor,21:20:03,1793,1,---,---,---,---,
Estribor,21:20:27,1791,9,---,---,---,---,
Estribor,21:20:54,---,---,---,---,---,---,
Estribor,21:21:16,---,---,---,---,---,---,
Estribor,21:21:40,1794,2,---,---,---,---,
Estribor,21:22:03,---,---,---,---,---,---,
Estribor,21:22:24,1472,2,---,---,---,---,
Estribor,21:22:47,---,---,---,---,---,---,
Estribor,21:23:12,941,7,---,---,---,---,
Estribor,21:23:36,---,---,---,---,---,---,
Estribor,21:23:57,---,---,---,---,---,---,
Estribor,21:24:21,---,---,---,---,---,---,
Estribor,21:24:42,---,---,---,---,---,---,
Estribor,21:25:08,653,5,---,---,---,---,
Estribor,21:25:31,---,0,2,---,---,---,
Estribor,21:25:54,1793,0,---,---,---,---,
Estribor,21:26:19,---,---,---,---,---,---,
Estribor,21:26:43,1793,3,---,---,---,---,
Estribor,21:27:08,1793,0,---,---,---,---,
Estribor,21:27:32,1793,0,0,0,---,---,
Estribor,21:27:58,---,---,---,---,---,---,
Estribor,21:28:24,---,---,---,---,---,---,
Estribor,21:28:51,---,---,---,---,---,---,
Estribor,21:29:12,779,0,---,---,---,---,
Estribor,21:29:38,---,---,---,---,---,---,
Estribor,21:30:03,---,---,---,---,---,---,
Estribor,21:30:27,---,---,---,---,---,---,
Estribor,21:30:52,1793,6,---,---,---,---,
Estribor,21:31:15,---,---,---,---,---,---,
Estribor,21:31:36,1793,1,0,1,---,---,
Estribor,21:32:00,1793,5,---,---,---,---,
Estribor,21:32:27,---,---,---,---,---,---,
Estribor,21:32:49,---,---,---,---,---,---,
Estribor,21:33:15,1793,8,---,---,---,---,
Estribor,21:33:38,---,---,---,---,---,---,
Estribor,21:34:02,575,0,---,---,---,---,
Estribor,21:34:24,---,-0,4,---,---,---,
Estribor,21:34:49,426,1,---,---,---,---,
Estribor,21:35:09,---,---,---,---,---,---,
Estribor,21:35:34,1666,1,---,---,---,---,
Estribor,21:35:55,---,---,---,---,---,---,
Estribor,21:36:19,108,9,---,---,---,---,
Estribor,21:36:44,---,---,---,---,---,---,
Estribor,21:37:05,70,6,---,---,---,---,
Estribor,21:37:28,---,---,---,---,---,---,
Estribor,21:37:52,---,---,---,---,---,---,
Estribor,21:38:15,---,---,---,---,---,---,
Estribor,21:38:42,1500,9,---,---,---,---,
Estribor,21:39:04,---,---,---,---,---,---,
Estribor,21:39:26,1791,7,---,---,---,---,
Estribor,21:39:54,1791,5,---,---,---,---,
Estribor,21:40:20,1792,2,---,---,---,---,
Estribor,21:40:45,1791,5,---,---,---,---,
Estribor,21:41:11,---,---,---,---,---,---,
Estribor,21:41:31,218,8,---,---,---,---,
Estribor,21:41:52,---,---,---,---,---,---,
Estribor,21:42:13,1791,4,---,---,---,---,
Estribor,21:42:37,1791,4,---,---,---,---,
Estribor,21:43:03,1791,6,---,---,---,---,
Estribor,21:43:25,---,---,---,---,---,---,
Estribor,21:43:46,132,0,---,---,---,---,
Estribor,21:44:09,---,---,---,---,---,---,
Estribor,21:44:34,1791,3,---,---,---,---,
Estribor,21:44:58,1791,0,---,---,---,---,
Estribor,21:45:21,1791,0,---,---,---,---,
Estribor,21:45:42,---,---,---,---,---,---,
Estribor,21:46:05,154,9,---,---,---,---,
Estribor,21:46:29,---,---,---,---,---,---,
Estribor,21:46:53,1790,9,---,---,---,---,
Estribor,21:47:19,1790,7,---,---,---,---,
Estribor,21:47:42,---,---,---,---,---,---,
Estribor,21:48:05,1791,7,---,---,---,---,
Estribor,21:48:30,---,---,---,---,---,---,
Estribor,21:48:56,1790,4,---,---,---,---,
Estribor,21:49:21,1791,0,---,---,---,---,
Estribor,21:49:43,1791,0,---,---,---,---,
Estribor,21:50:07,1792,4,---,---,---,---,
Estribor,21:50:31,1791,0,---,---,---,---,
Estribor,21:50:55,1790,8,---,---,---,---,
Estribor,21:51:19,1790,8,---,---,---,---,
Estribor,21:51:40,---,---,---,---,---,---,
Estribor,21:52:03,1791,7,---,---,---,---,
Estribor,21:52:27,---,---,---,---,---,---,
Estribor,21:52:48,1791,5,---,---,---,---,
Estribor,21:53:15,---,---,---,---,---,---,
Estribor,21:53:35,239,7,---,---,---,---,
Estribor,21:54:01,---,---,---,---,---,---,
Estribor,21:54:27,1791,5,-0,8,---,---,
Estribor,21:54:51,1791,6,-0,6,---,---,
Estribor,21:55:17,1793,6,---,---,---,---,
Estribor,21:55:41,---,---,---,---,---,---,
Estribor,21:56:04,1036,2,---,---,---,---,
Estribor,21:56:28,---,---,---,---,---,---,
Estribor,21:56:52,1130,2,---,---,---,---,
Estribor,21:57:15,---,---,---,---,---,---,
Estribor,21:57:40,1791,8,---,---,---,---,
Estribor,21:58:06,1791,3,-0,1,---,---,
Estribor,21:58:34,---,---,---,---,---,---,
Estribor,21:58:59,1791,5,---,---,---,---,
Estribor,21:59:22,1791,7,-0,6,---,---,
Estribor,21:59:46,---,---,---,---,---,---,
Estribor,22:00:11,---,---,---,---,---,---,
Estribor,22:00:34,530,9,---,---,---,---,
Estribor,22:00:58,---,---,---,---,---,---,
Estribor,22:01:21,1791,9,-0,6,---,---,
Estribor,22:01:45,1792,1,-0,4,---,---,
Estribor,22:02:07,1791,5,0,0,---,---,
Estribor,22:02:26,---,---,---,---,---,---,
Estribor,22:02:47,1792,4,-0,3,---,---,
Estribor,22:03:10,1792,7,-1,4,---,---,
Estribor,22:03:35,---,---,---,---,---,---,
Estribor,22:03:59,516,6,---,---,---,---,
Estribor,22:04:21,---,0,2,---,---,---,
Estribor,22:04:48,1044,8,---,---,---,---,
Estribor,22:05:13,---,0,1,---,---,---,
Estribor,22:05:39,---,---,---,---,---,---,
Estribor,22:06:04,1716,5,---,---,---,---,
Estribor,22:06:26,---,-1,1,---,---,---,
Estribor,22:06:50,---,---,---,---,---,---,
Estribor,22:07:16,1792,1,-0,6,---,---,
Estribor,22:07:40,---,---,---,---,---,---,
Estribor,22:08:08,---,---,---,---,---,---,
Estribor,22:08:30,1791,9,-1,5,---,---,
Estribor,22:08:52,---,---,---,---,---,---,
Estribor,22:09:15,817,1,---,---,---,---,
Estribor,22:09:37,---,---,---,---,---,---,
Estribor,22:09:58,1792,5,-0,7,---,---,
Estribor,22:10:23,1792,7,-0,4,---,---,
Estribor,22:10:48,---,---,---,---,---,---,
Estribor,22:11:12,1688,4,---,---,---,---,
Estribor,22:11:33,---,-0,9,---,---,---,
Estribor,22:11:59,1792,5,-0,1,---,---,
Estribor,22:12:23,---,---,---,---,---,---,
Estribor,22:12:43,128,2,---,---,---,---,
Estribor,22:13:08,---,---,---,---,---,---,
Estribor,22:13:31,---,---,---,---,---,---,
Estribor,22:13:55,---,---,---,---,---,---,
Estribor,22:14:15,1641,7,48,9,---,---,
Estribor,22:14:39,---,---,---,---,---,---,
Estribor,22:15:01,---,---,---,---,---,---,
Estribor,22:15:22,1049,3,---,---,---,---,
Estribor,22:15:43,---,---,---,---,---,---,
Estribor,22:16:06,1743,1,---,---,---,---,
Estribor,22:16:28,---,110,8,---,---,---,
Estribor,22:16:55,2618,7,---,---,---,---,
Estribor,22:17:21,---,---,---,---,---,---,
Estribor,22:17:43,---,120,0,---,---,---,
Estribor,22:18:09,275,2,---,---,---,---,
Estribor,22:18:30,---,---,---,---,---,---,
Estribor,22:18:55,---,---,---,---,---,---,
Estribor,22:19:16,1792,5,-0,3,---,---,
Estribor,22:19:39,---,---,---,---,---,---,
Estribor,22:20:04,339,8,---,---,---,---,
Estribor,22:20:29,---,---,---,---,---,---,
Estribor,22:20:50,1793,1,-0,1,---,---,
Estribor,22:21:20,---,---,---,---,---,---,
Estribor,22:21:43,1792,9,-0,4,---,---,
Estribor,22:22:06,1793,0,0,1,---,---,
Estribor,22:22:32,---,---,---,---,---,---,
Estribor,22:22:54,1793,0,-0,3,---,---,
Estribor,22:23:17,1793,1,0,0,---,---,
Estribor,22:23:40,---,---,---,---,---,---,
Estribor,22:24:01,---,---,---,---,---,---,
Estribor,22:24:25,1793,2,-0,6,---,---,
Estribor,22:24:49,---,---,---,---,---,---,
Estribor,22:25:11,---,---,---,---,---,---,
Estribor,22:25:37,1258,3,---,---,---,---,
Estribor,22:26:05,---,0,0,---,---,---,
Estribor,22:26:31,515,7,---,---,---,---,
Estribor,22:26:57,---,0,3,---,---,---,
Estribor,22:27:21,1793,0,-0,9,---,---,
Estribor,22:27:45,---,---,---,---,---,---,
Estribor,22:28:06,---,---,---,---,---,---,
Estribor,22:28:31,1465,9,109,7,---,---,
Estribor,22:28:56,---,---,---,---,---,---,
Estribor,22:29:18,299,2,---,---,---,---,
Estribor,22:29:41,---,---,---,---,---,---,
Estribor,22:30:06,983,8,---,---,---,---,
Estribor,22:30:29,---,102,8,---,---,---,
Estribor,22:30:52,156,2,---,---,---,---,
Estribor,22:31:15,---,---,---,---,---,---,
Estribor,22:31:37,1544,5,82,0,---,---,
Estribor,22:31:58,---,---,---,---,---,---,
Estribor,22:32:21,1792,7,102,5,---,---,
Estribor,22:32:45,---,---,---,---,---,---,
Estribor,22:33:06,1793,4,---,---,---,---,
Estribor,22:33:31,---,---,---,---,---,---,
Estribor,22:33:54,1793,0,0,1,---,---,
Estribor,22:34:17,---,---,---,---,---,---,
Estribor,22:34:41,159,1,---,---,---,---,
Estribor,22:35:06,---,---,---,---,---,---,
Estribor,22:35:27,1793,0,-0,5,---,---,
Estribor,22:35:53,---,---,---,---,---,---,
Estribor,22:36:15,1792,9,-1,1,---,---,
Estribor,22:36:34,---,---,---,---,---,---,
Estribor,22:37:00,1792,7,-0,4,---,---,
Estribor,22:37:24,1793,1,0,1,---,---,
Estribor,22:37:47,1793,1,0,1,---,---,
Estribor,22:38:13,---,---,---,---,---,---,
Estribor,22:38:39,1794,2,0,5,---,---,
Estribor,22:39:06,1793,1,0,0,---,---,
Estribor,22:39:31,1792,9,-0,3,---,---,
Estribor,22:39:55,1793,2,0,2,---,---,
Estribor,22:40:16,---,---,---,---,---,---,
Estribor,22:40:41,1793,7,0,8,---,---,
Estribor,22:41:02,1793,9,-0,1,---,---,
Estribor,22:41:25,---,---,---,---,---,---,
Estribor,22:41:47,1683,1,37,3,---,---,
Estribor,22:42:12,---,---,---,---,---,---,
Estribor,22:42:36,1794,0,---,---,---,---,
Estribor,22:42:59,---,62,4,---,---,---,
Estribor,22:43:22,---,---,---,---,---,---,
Estribor,22:43:46,1359,1,146,7,---,---,
Estribor,22:44:08,---,---,---,---,---,---,
Estribor,22:44:32,1365,1,---,---,---,---,
Estribor,22:44:56,---,---,---,---,---,---,
Estribor,22:45:15,938,1,---,---,---,---,
Estribor,22:45:40,---,29,6,---,---,---,
Estribor,22:46:04,1045,6,---,---,---,---,
Estribor,22:46:30,---,---,---,---,---,---,
Estribor,22:46:54,1959,8,---,---,---,---,
Estribor,22:47:18,---,---,---,---,---,---,
Estribor,22:47:39,---,---,---,---,---,---,
Estribor,22:48:03,390,6,---,---,---,---,
Estribor,22:48:28,---,---,---,---,---,---,
Estribor,22:48:55,1794,4,---,---,---,---,
Estribor,22:49:22,1794,7,---,---,---,---,
