Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,10:14:51,566,3,---,---,---,---,
Starboard Door Heel,10:15:19,---,---,---,---,---,---,
Starboard Door Heel,10:15:45,---,---,---,---,---,---,
Starboard Door Heel,10:16:10,553,2,---,---,---,---,
Starboard Door Heel,10:16:35,---,---,---,---,---,---,
Starboard Door Heel,10:17:05,---,---,---,---,---,---,
Starboard Door Heel,10:17:34,---,---,---,---,---,---,
Starboard Door Heel,10:17:58,399,1,---,---,---,---,
Starboard Door Heel,10:18:23,368,6,---,---,---,---,
Starboard Door Heel,10:18:48,340,7,---,---,---,---,
Starboard Door Heel,10:19:12,310,7,---,---,---,---,
Starboard Door Heel,10:19:37,278,0,---,---,---,---,
Starboard Door Heel,10:20:03,242,5,40,3,---,---,
Starboard Door Heel,10:20:28,207,0,22,6,---,---,
Starboard Door Heel,10:20:53,174,2,13,3,---,---,
Starboard Door Heel,10:21:22,---,---,---,---,---,---,
Starboard Door Heel,10:21:45,107,1,---,---,---,---,
Starboard Door Heel,10:22:10,73,7,---,---,---,---,
Starboard Door Heel,10:22:35,43,7,---,---,---,---,
Starboard Door Heel,10:23:00,20,7,---,---,---,---,
Starboard Door Heel,10:23:25,11,2,---,---,---,---,
Starboard Door Heel,10:23:54,---,---,---,---,---,---,
Starboard Door Heel,10:24:22,---,---,---,---,---,---,
Starboard Door Heel,10:24:50,---,---,---,---,---,---,
Starboard Door Heel,10:25:18,---,---,---,---,---,---,
Starboard Door Heel,10:25:46,---,---,---,---,---,---,
Starboard Door Heel,10:26:14,---,---,---,---,---,---,
Starboard Door Heel,10:26:42,---,---,---,---,---,---,
Starboard Door Heel,10:27:10,---,---,---,---,---,---,
Starboard Door Heel,10:27:38,---,---,---,---,---,---,
Starboard Door Heel,10:28:05,---,---,---,---,---,---,
Starboard Door Heel,10:28:33,---,---,---,---,---,---,
Starboard Door Heel,10:29:03,---,---,---,---,---,---,
Starboard Door Heel,10:29:31,---,---,---,---,---,---,
Starboard Door Heel,10:29:59,---,---,---,---,---,---,
Starboard Door Heel,10:30:28,---,---,---,---,---,---,
Starboard Door Heel,10:30:57,---,---,---,---,---,---,
Starboard Door Heel,10:31:27,---,---,---,---,---,---,
Starboard Door Heel,10:31:56,---,---,---,---,---,---,
Starboard Door Heel,10:32:25,---,---,---,---,---,---,
Starboard Door Heel,10:32:55,---,---,---,---,---,---,
Starboard Door Heel,10:33:23,---,---,---,---,---,---,
Starboard Door Heel,10:33:52,---,---,---,---,---,---,
Starboard Door Heel,10:34:22,---,---,---,---,---,---,
Starboard Door Heel,10:34:51,---,---,---,---,---,---,
Starboard Door Heel,10:35:20,---,---,---,---,---,---,
Starboard Door Heel,10:35:50,---,---,---,---,---,---,
Starboard Door Heel,10:36:19,---,---,---,---,---,---,
Starboard Door Heel,10:36:48,---,---,---,---,---,---,
Starboard Door Heel,10:37:18,---,---,---,---,---,---,
Starboard Door Heel,10:37:47,---,---,---,---,---,---,
Starboard Door Heel,10:38:17,---,---,---,---,---,---,
Starboard Door Heel,10:38:46,---,---,---,---,---,---,
Starboard Door Heel,10:39:15,---,---,---,---,---,---,
Starboard Door Heel,10:39:45,---,---,---,---,---,---,
Starboard Door Heel,10:40:14,---,---,---,---,---,---,
Starboard Door Heel,10:40:41,---,---,---,---,---,---,
Starboard Door Heel,10:41:10,---,---,---,---,---,---,
Starboard Door Heel,10:41:37,---,---,---,---,---,---,
Starboard Door Heel,10:42:06,---,---,---,---,---,---,
Starboard Door Heel,10:42:35,---,---,---,---,---,---,
Starboard Door Heel,10:43:02,1536,9,---,---,---,---,
Starboard Door Heel,10:43:31,---,---,---,---,---,---,
Starboard Door Heel,10:44:00,---,---,---,---,---,---,
Starboard Door Heel,10:44:30,---,---,---,---,---,---,
Starboard Door Heel,10:44:53,---,29,3,---,---,---,
Starboard Door Heel,10:45:20,30,8,19,7,---,---,
Starboard Door Heel,10:45:46,---,33,9,---,---,---,
Starboard Door Heel,10:46:14,179,4,39,2,---,---,
Starboard Door Heel,10:46:43,---,---,---,---,---,---,
Starboard Door Heel,10:47:09,328,2,40,4,---,---,
Starboard Door Heel,10:47:38,---,---,---,---,---,---,
Starboard Door Heel,10:48:04,490,7,37,7,---,---,
Starboard Door Heel,10:48:32,513,6,41,5,---,---,
Starboard Door Heel,10:48:58,512,9,45,3,---,---,
Starboard Door Heel,10:49:25,512,4,---,---,---,---,
Starboard Door Heel,10:49:52,512,1,---,---,---,---,
Starboard Door Heel,10:50:16,512,4,59,5,---,---,
Starboard Door Heel,10:50:46,---,---,---,---,---,---,
Starboard Door Heel,10:51:11,513,8,---,---,---,---,
Starboard Door Heel,10:51:36,514,7,48,3,---,---,
Starboard Door Heel,10:52:06,---,---,---,---,---,---,
Starboard Door Heel,10:52:33,---,---,---,---,---,---,
Starboard Door Heel,10:52:58,513,8,---,---,---,---,
Starboard Door Heel,10:53:21,514,1,---,---,---,---,
Starboard Door Heel,10:53:49,---,---,---,---,---,---,
Starboard Door Heel,10:54:14,---,---,---,---,---,---,
Starboard Door Heel,10:54:41,514,1,---,---,---,---,
Starboard Door Heel,10:55:05,513,9,49,7,---,---,
Starboard Door Heel,10:55:33,---,---,---,---,---,---,
Starboard Door Heel,10:56:01,---,---,---,---,---,---,
Starboard Door Heel,10:56:24,514,6,---,---,---,---,
Starboard Door Heel,10:56:47,514,5,---,---,---,---,
Starboard Door Heel,10:57:11,516,8,---,---,---,---,
Starboard Door Heel,10:57:36,523,6,---,---,---,---,
Starboard Door Heel,10:58:01,522,8,---,---,---,---,
Starboard Door Heel,10:58:26,522,6,---,---,---,---,
Starboard Door Heel,10:58:52,523,7,---,---,---,---,
Starboard Door Heel,10:59:20,---,---,---,---,---,---,
Starboard Door Heel,10:59:47,---,---,---,---,---,---,
Starboard Door Heel,11:00:12,524,1,---,---,---,---,
Starboard Door Heel,11:00:36,524,4,---,---,---,---,
Starboard Door Heel,11:01:02,525,2,---,---,---,---,
Starboard Door Heel,11:01:25,523,8,---,---,---,---,
Starboard Door Heel,11:01:48,524,3,---,---,---,---,
Starboard Door Heel,11:02:12,524,7,51,9,---,---,
Starboard Door Heel,11:02:38,523,5,---,---,---,---,
Starboard Door Heel,11:03:05,523,6,---,---,---,---,
Starboard Door Heel,11:03:31,---,---,---,---,---,---,
Starboard Door Heel,11:03:55,523,3,---,---,---,---,
Starboard Door Heel,11:04:17,524,2,---,---,---,---,
Starboard Door Heel,11:04:46,---,---,---,---,---,---,
Starboard Door Heel,11:05:10,524,2,---,---,---,---,
Starboard Door Heel,11:05:37,525,2,---,---,---,---,
Starboard Door Heel,11:06:01,524,2,46,6,---,---,
Starboard Door Heel,11:06:30,---,---,---,---,---,---,
Starboard Door Heel,11:06:54,525,8,---,---,---,---,
Starboard Door Heel,11:07:19,523,2,---,---,---,---,
Starboard Door Heel,11:07:48,---,---,---,---,---,---,
Starboard Door Heel,11:08:12,528,4,---,---,---,---,
Starboard Door Heel,11:08:43,---,---,---,---,---,---,
Starboard Door Heel,11:09:04,523,7,48,2,---,---,
Starboard Door Heel,11:09:31,523,8,50,1,---,---,
Starboard Door Heel,11:09:56,527,1,---,---,---,---,
Starboard Door Heel,11:10:18,524,3,46,5,---,---,
Starboard Door Heel,11:10:46,527,8,---,---,---,---,
Starboard Door Heel,11:11:11,525,4,44,7,---,---,
Starboard Door Heel,11:11:38,524,3,---,---,---,---,
Starboard Door Heel,11:12:06,---,---,---,---,---,---,
Starboard Door Heel,11:12:29,524,6,---,---,---,---,
Starboard Door Heel,11:12:55,---,---,---,---,---,---,
Starboard Door Heel,11:13:20,525,0,---,---,---,---,
Starboard Door Heel,11:13:46,524,3,---,---,---,---,
Starboard Door Heel,11:14:10,524,0,---,---,---,---,
Starboard Door Heel,11:14:36,---,---,---,---,---,---,
Starboard Door Heel,11:14:58,523,8,44,2,---,---,
Starboard Door Heel,11:15:30,---,---,---,---,---,---,
Starboard Door Heel,11:15:55,---,---,---,---,---,---,
Starboard Door Heel,11:16:21,---,---,---,---,---,---,
Starboard Door Heel,11:16:46,524,5,---,---,---,---,
Starboard Door Heel,11:17:14,---,---,---,---,---,---,
Starboard Door Heel,11:17:37,523,9,---,---,---,---,
Starboard Door Heel,11:18:06,---,---,---,---,---,---,
Starboard Door Heel,11:18:30,---,---,---,---,---,---,
Starboard Door Heel,11:18:59,---,---,---,---,---,---,
Starboard Door Heel,11:19:24,524,0,---,---,---,---,
Starboard Door Heel,11:19:50,---,---,---,---,---,---,
Starboard Door Heel,11:20:18,---,---,---,---,---,---,
Starboard Door Heel,11:20:42,523,6,47,1,---,---,
Starboard Door Heel,11:21:07,525,0,---,---,---,---,
Starboard Door Heel,11:21:33,---,---,---,---,---,---,
Starboard Door Heel,11:21:59,---,---,---,---,---,---,
Starboard Door Heel,11:22:21,528,6,---,---,---,---,
Starboard Door Heel,11:22:47,---,---,---,---,---,---,
Starboard Door Heel,11:23:10,524,4,---,---,---,---,
Starboard Door Heel,11:23:33,523,9,---,---,---,---,
Starboard Door Heel,11:23:57,527,8,---,---,---,---,
Starboard Door Heel,11:24:20,525,7,---,---,---,---,
Starboard Door Heel,11:24:48,---,---,---,---,---,---,
Starboard Door Heel,11:25:10,524,0,50,6,---,---,
Starboard Door Heel,11:25:41,---,---,---,---,---,---,
Starboard Door Heel,11:26:06,---,---,---,---,---,---,
Starboard Door Heel,11:26:34,---,---,---,---,---,---,
Starboard Door Heel,11:26:57,523,9,47,3,---,---,
Starboard Door Heel,11:27:26,---,---,---,---,---,---,
Starboard Door Heel,11:27:51,524,5,---,---,---,---,
Starboard Door Heel,11:28:17,---,---,---,---,---,---,
Starboard Door Heel,11:28:40,527,4,---,---,---,---,
Starboard Door Heel,11:29:03,523,1,---,---,---,---,
Starboard Door Heel,11:29:29,---,---,---,---,---,---,
Starboard Door Heel,11:29:52,524,1,---,---,---,---,
Starboard Door Heel,11:30:16,523,7,---,---,---,---,
Starboard Door Heel,11:30:45,---,---,---,---,---,---,
Starboard Door Heel,11:31:06,523,9,---,---,---,---,
Starboard Door Heel,11:31:30,523,1,---,---,---,---,
Starboard Door Heel,11:31:54,528,5,42,7,---,---,
Starboard Door Heel,11:32:25,---,---,---,---,---,---,
Starboard Door Heel,11:32:51,---,---,---,---,---,---,
Starboard Door Heel,11:33:14,524,3,---,---,---,---,
Starboard Door Heel,11:33:37,---,---,---,---,---,---,
Starboard Door Heel,11:34:03,---,---,---,---,---,---,
Starboard Door Heel,11:34:28,574,4,---,---,---,---,
Starboard Door Heel,11:34:56,---,---,---,---,---,---,
Starboard Door Heel,11:35:23,---,---,---,---,---,---,
Starboard Door Heel,11:35:48,528,0,---,---,---,---,
Starboard Door Heel,11:36:14,---,---,---,---,---,---,
Starboard Door Heel,11:36:39,529,2,---,---,---,---,
Starboard Door Heel,11:37:07,---,---,---,---,---,---,
Starboard Door Heel,11:37:35,---,---,---,---,---,---,
Starboard Door Heel,11:38:02,---,---,---,---,---,---,
Starboard Door Heel,11:38:30,---,---,---,---,---,---,
Starboard Door Heel,11:38:57,---,---,---,---,---,---,
Starboard Door Heel,11:39:25,---,---,---,---,---,---,
Starboard Door Heel,11:39:50,526,3,---,---,---,---,
Starboard Door Heel,11:40:18,---,---,---,---,---,---,
Starboard Door Heel,11:40:45,523,5,---,---,---,---,
Starboard Door Heel,11:41:12,---,---,---,---,---,---,
Starboard Door Heel,11:41:37,524,1,---,---,---,---,
Starboard Door Heel,11:42:00,524,0,---,---,---,---,
Starboard Door Heel,11:42:26,523,9,---,---,---,---,
Starboard Door Heel,11:42:49,---,---,---,---,---,---,
Starboard Door Heel,11:43:17,---,---,---,---,---,---,
Starboard Door Heel,11:43:43,523,9,---,---,---,---,
Starboard Door Heel,11:44:08,523,6,---,---,---,---,
Starboard Door Heel,11:44:33,519,7,---,---,---,---,
Starboard Door Heel,11:45:00,---,---,---,---,---,---,
Starboard Door Heel,11:45:25,457,6,---,---,---,---,
Starboard Door Heel,11:45:49,424,5,---,---,---,---,
Starboard Door Heel,11:46:16,392,0,---,---,---,---,
Starboard Door Heel,11:46:42,362,3,---,---,---,---,
Starboard Door Heel,11:47:09,332,3,---,---,---,---,
Starboard Door Heel,11:47:35,301,9,---,---,---,---,
Starboard Door Heel,11:48:02,270,8,---,---,---,---,
Starboard Door Heel,11:48:28,238,6,---,---,---,---,
Starboard Door Heel,11:48:55,208,3,---,---,---,---,
Starboard Door Heel,11:49:20,176,1,9,7,---,---,
Starboard Door Heel,11:49:47,143,2,2,3,---,---,
Starboard Door Heel,11:50:14,108,7,---,---,---,---,
Starboard Door Heel,11:50:41,75,2,---,---,---,---,
Starboard Door Heel,11:51:06,44,3,---,---,---,---,
Starboard Door Heel,11:51:31,22,3,---,---,---,---,
Starboard Door Heel,11:51:56,12,9,---,---,---,---,
Starboard Door Heel,11:52:26,---,---,---,---,---,---,
Starboard Door Heel,11:52:54,---,---,---,---,---,---,
Starboard Door Heel,11:53:22,---,---,---,---,---,---,
Starboard Door Heel,11:53:50,---,---,---,---,---,---,
Starboard Door Heel,11:54:18,---,---,---,---,---,---,
Starboard Door Heel,11:54:46,---,---,---,---,---,---,
Starboard Door Heel,11:55:14,---,---,---,---,---,---,
Starboard Door Heel,11:55:42,---,---,---,---,---,---,
Starboard Door Heel,11:56:10,---,---,---,---,---,---,
Starboard Door Heel,11:56:38,---,---,---,---,---,---,
Starboard Door Heel,11:57:06,---,---,---,---,---,---,
Starboard Door Heel,11:57:33,---,---,---,---,---,---,
Starboard Door Heel,11:58:01,---,---,---,---,---,---,
Starboard Door Heel,11:58:28,---,---,---,---,---,---,
Starboard Door Heel,11:58:56,---,---,---,---,---,---,
Starboard Door Heel,11:59:24,---,---,---,---,---,---,
Starboard Door Heel,11:59:52,---,---,---,---,---,---,
Starboard Door Heel,12:00:20,---,---,---,---,---,---,
Starboard Door Heel,12:00:49,---,---,---,---,---,---,
Starboard Door Heel,12:01:19,---,---,---,---,---,---,
Starboard Door Heel,12:01:48,---,---,---,---,---,---,
Starboard Door Heel,12:02:17,---,---,---,---,---,---,
Starboard Door Heel,12:02:47,---,---,---,---,---,---,
Starboard Door Heel,12:03:16,---,---,---,---,---,---,
Starboard Door Heel,12:03:46,---,---,---,---,---,---,
Starboard Door Heel,12:04:15,---,---,---,---,---,---,
Starboard Door Heel,12:04:44,---,---,---,---,---,---,
Starboard Door Heel,12:05:14,---,---,---,---,---,---,
Starboard Door Heel,12:05:43,---,---,---,---,---,---,
Starboard Door Heel,12:06:12,---,---,---,---,---,---,
Starboard Door Heel,12:06:42,---,---,---,---,---,---,
Starboard Door Heel,12:07:11,---,---,---,---,---,---,
Starboard Door Heel,12:07:41,---,---,---,---,---,---,
Starboard Door Heel,12:08:10,---,---,---,---,---,---,
Starboard Door Heel,12:08:39,---,---,---,---,---,---,
Starboard Door Heel,12:09:09,---,---,---,---,---,---,
Starboard Door Heel,12:09:38,---,---,---,---,---,---,
Starboard Door Heel,12:10:07,---,---,---,---,---,---,
Starboard Door Heel,12:10:35,---,---,---,---,---,---,
Starboard Door Heel,12:11:03,---,---,---,---,---,---,
Starboard Door Heel,12:11:31,---,---,---,---,---,---,
Starboard Door Heel,12:12:01,---,---,---,---,---,---,
Starboard Door Heel,12:12:30,---,---,---,---,---,---,
Starboard Door Heel,12:12:53,---,---,---,---,---,---,
Starboard Door Heel,12:13:21,---,---,---,---,---,---,
Starboard Door Heel,12:13:50,---,---,---,---,---,---,
Starboard Door Heel,12:14:15,20,4,25,6,---,---,
Starboard Door Heel,12:14:42,47,4,29,5,---,---,
Starboard Door Heel,12:15:13,---,---,---,---,---,---,
Starboard Door Heel,12:15:36,---,28,9,---,---,---,
Starboard Door Heel,12:16:06,---,---,---,---,---,---,
Starboard Door Heel,12:16:30,315,4,---,---,---,---,
Starboard Door Heel,12:16:58,---,---,---,---,---,---,
Starboard Door Heel,12:17:24,---,43,2,---,---,---,
Starboard Door Heel,12:17:50,479,3,37,7,---,---,
Starboard Door Heel,12:18:18,476,3,48,0,---,---,
Starboard Door Heel,12:18:45,475,9,41,1,---,---,
Starboard Door Heel,12:19:11,480,1,50,3,---,---,
Starboard Door Heel,12:19:40,477,2,---,---,---,---,
Starboard Door Heel,12:20:05,476,9,---,---,---,---,
Starboard Door Heel,12:20:27,476,8,51,7,---,---,
Starboard Door Heel,12:20:52,476,6,---,---,---,---,
Starboard Door Heel,12:21:18,---,---,---,---,---,---,
Starboard Door Heel,12:21:44,---,---,---,---,---,---,
Starboard Door Heel,12:22:09,477,8,---,---,---,---,
Starboard Door Heel,12:22:36,---,---,---,---,---,---,
Starboard Door Heel,12:23:04,---,---,---,---,---,---,
Starboard Door Heel,12:23:27,476,8,---,---,---,---,
Starboard Door Heel,12:23:51,477,6,48,6,---,---,
Starboard Door Heel,12:24:16,477,7,---,---,---,---,
Starboard Door Heel,12:24:38,477,1,48,4,---,---,
Starboard Door Heel,12:25:05,476,7,46,4,---,---,
Starboard Door Heel,12:25:31,477,9,---,---,---,---,
Starboard Door Heel,12:25:57,477,4,---,---,---,---,
Starboard Door Heel,12:26:24,---,---,---,---,---,---,
Starboard Door Heel,12:26:49,---,---,---,---,---,---,
Starboard Door Heel,12:27:12,477,1,---,---,---,---,
Starboard Door Heel,12:27:34,477,9,44,5,---,---,
Starboard Door Heel,12:28:01,477,0,---,---,---,---,
Starboard Door Heel,12:28:27,---,---,---,---,---,---,
Starboard Door Heel,12:28:50,478,7,---,---,---,---,
Starboard Door Heel,12:29:14,477,1,---,---,---,---,
Starboard Door Heel,12:29:41,---,---,---,---,---,---,
Starboard Door Heel,12:30:05,477,8,---,---,---,---,
Starboard Door Heel,12:30:30,477,8,---,---,---,---,
Starboard Door Heel,12:30:55,477,1,47,5,---,---,
Starboard Door Heel,12:31:20,480,1,---,---,---,---,
Starboard Door Heel,12:31:43,477,4,46,4,---,---,
Starboard Door Heel,12:32:08,476,8,---,---,---,---,
Starboard Door Heel,12:32:36,---,---,---,---,---,---,
Starboard Door Heel,12:32:58,477,9,---,---,---,---,
Starboard Door Heel,12:33:21,476,4,---,---,---,---,
Starboard Door Heel,12:33:47,487,4,---,---,---,---,
Starboard Door Heel,12:34:12,---,---,---,---,---,---,
Starboard Door Heel,12:34:36,512,8,---,---,---,---,
Starboard Door Heel,12:35:02,512,3,48,7,---,---,
Starboard Door Heel,12:35:30,512,1,51,1,---,---,
Starboard Door Heel,12:35:59,512,8,---,---,---,---,
Starboard Door Heel,12:36:22,512,7,---,---,---,---,
Starboard Door Heel,12:36:46,515,8,---,---,---,---,
Starboard Door Heel,12:37:10,512,2,45,2,---,---,
Starboard Door Heel,12:37:36,513,0,48,0,---,---,
Starboard Door Heel,12:38:00,511,4,---,---,---,---,
Starboard Door Heel,12:38:30,---,---,---,---,---,---,
Starboard Door Heel,12:38:58,---,---,---,---,---,---,
Starboard Door Heel,12:39:27,---,---,---,---,---,---,
Starboard Door Heel,12:39:50,510,9,---,---,---,---,
Starboard Door Heel,12:40:15,510,5,---,---,---,---,
Starboard Door Heel,12:40:39,---,---,---,---,---,---,
Starboard Door Heel,12:41:06,---,---,---,---,---,---,
Starboard Door Heel,12:41:32,511,9,---,---,---,---,
Starboard Door Heel,12:42:01,---,---,---,---,---,---,
Starboard Door Heel,12:42:27,---,---,---,---,---,---,
Starboard Door Heel,12:42:56,---,---,---,---,---,---,
Starboard Door Heel,12:43:21,566,8,---,---,---,---,
Starboard Door Heel,12:43:49,---,0,0,---,---,---,
Starboard Door Heel,12:44:15,---,---,---,---,---,---,
Starboard Door Heel,12:44:42,---,---,---,---,---,---,
Starboard Door Heel,12:45:10,---,---,---,---,---,---,
Starboard Door Heel,12:45:36,1316,9,---,---,---,---,
Starboard Door Heel,12:46:01,---,---,---,---,---,---,
Starboard Door Heel,12:46:26,---,---,---,---,---,---,
Starboard Door Heel,12:46:52,---,---,---,---,---,---,
Starboard Door Heel,12:47:19,531,6,45,9,---,---,
Starboard Door Heel,12:47:45,570,5,---,---,---,---,
Starboard Door Heel,12:48:12,---,---,---,---,---,---,
Starboard Door Heel,12:48:36,22,3,36,7,---,---,
Starboard Door Heel,12:49:05,---,---,---,---,---,---,
Starboard Door Heel,12:49:29,513,1,---,---,---,---,
Starboard Door Heel,12:49:53,---,0,0,---,---,---,
Starboard Door Heel,12:50:21,511,7,---,---,---,---,
Starboard Door Heel,12:50:47,512,8,45,4,---,---,
Starboard Door Heel,12:51:18,---,---,---,---,---,---,
Starboard Door Heel,12:51:44,513,4,---,---,---,---,
Starboard Door Heel,12:52:11,512,8,---,---,---,---,
Starboard Door Heel,12:52:39,---,---,---,---,---,---,
Starboard Door Heel,12:53:02,514,9,---,---,---,---,
Starboard Door Heel,12:53:25,515,4,---,---,---,---,
Starboard Door Heel,12:53:51,514,6,---,---,---,---,
Starboard Door Heel,12:54:18,---,---,---,---,---,---,
Starboard Door Heel,12:54:43,---,---,---,---,---,---,
Starboard Door Heel,12:55:10,---,---,---,---,---,---,
