Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 07:28:00,1397.0361878453039,-6.008977900552486,273.6086556169429,76.05152854511971,1239.223076923077,88.76449704142013,1507.8166666666666,90.73979166666668
2019-11-27 07:32:00,1389.9651933701657,-5.815124309392265,277.4471454880295,75.65598526703499,1232.6923076923078,88.2810650887574,1500.7777777777776,90.47736111111112
2019-11-27 07:36:00,1382.8941988950278,-5.621270718232044,281.285635359116,75.26044198895028,1226.1615384615386,87.79763313609467,1493.7388888888888,90.21493055555555
2019-11-27 07:40:00,1375.8232044198896,-5.4274171270718226,285.1241252302026,74.86489871086556,1219.6307692307694,87.31420118343196,1486.6999999999998,89.9525
2019-11-27 07:44:00,1368.7522099447515,-5.2335635359116015,288.96261510128915,74.46935543278084,1213.1000000000001,86.83076923076923,1479.661111111111,89.69006944444445
2019-11-27 07:48:00,1361.6812154696133,-5.0397099447513805,292.8011049723757,74.07381215469613,1206.569230769231,86.34733727810651,1472.6222222222223,89.4276388888889
2019-11-27 07:52:00,1354.6102209944752,-4.845856353591159,296.63959484346225,73.67826887661141,1200.0384615384617,85.8639053254438,1465.5833333333333,89.16520833333334
2019-11-27 07:56:00,1347.539226519337,-4.652002762430939,300.4780847145488,73.2827255985267,1193.5076923076924,85.38047337278107,1458.5444444444443,88.90277777777779
2019-11-27 08:00:00,1340.4682320441989,-4.458149171270717,304.31657458563535,72.88718232044198,1186.9769230769232,84.89704142011834,1451.5055555555555,88.64034722222223
2019-11-27 08:04:00,1333.397237569061,-4.264295580110497,308.1550644567219,72.49163904235728,1180.446153846154,84.41360946745563,1444.4666666666667,88.37791666666666
2019-11-27 08:08:00,1326.3262430939228,-4.070441988950275,311.9935543278085,72.09609576427256,1173.9153846153847,83.9301775147929,1437.4277777777777,88.11548611111111
2019-11-27 08:12:00,1319.2552486187847,-3.876588397790055,315.832044198895,71.70055248618785,1167.3846153846155,83.44674556213019,1430.3888888888887,87.85305555555556
2019-11-27 08:16:00,1312.1842541436465,-3.682734806629833,319.6705340699816,71.30500920810313,1160.8538461538462,82.96331360946746,1423.35,87.590625
2019-11-27 08:20:00,1305.1132596685084,-3.488881215469613,323.5090239410681,70.90946593001841,1154.323076923077,82.47988165680474,1416.3111111111111,87.32819444444445
2019-11-27 08:24:00,1298.0422651933702,-3.2950276243093928,327.3475138121547,70.5139226519337,1147.7923076923078,81.99644970414201,1409.2722222222221,87.0657638888889
2019-11-27 08:28:00,1290.971270718232,-3.101174033149171,331.1860036832412,70.11837937384898,1141.2615384615385,81.5130177514793,1402.2333333333331,86.80333333333334
2019-11-27 08:32:00,1283.9002762430941,-2.9073204419889507,335.0244935543278,69.72283609576428,1134.7307692307693,81.02958579881657,1395.1944444444443,86.54090277777777
2019-11-27 08:36:00,1276.8292817679558,-2.7134668508287287,338.86298342541437,69.32729281767956,1128.2,80.54615384615386,1388.1555555555556,86.27847222222222
2019-11-27 08:40:00,1269.7582872928178,-2.5196132596685086,342.7014732965009,68.93174953959485,1121.6692307692308,80.06272189349113,1381.1166666666666,86.01604166666667
2019-11-27 08:44:00,1262.6872928176797,-2.3257596685082866,346.5399631675875,68.53620626151013,1115.1384615384616,79.5792899408284,1374.0777777777776,85.75361111111111
2019-11-27 08:48:00,1255.6162983425415,-2.1319060773480665,350.378453038674,68.14066298342541,1108.6076923076923,79.09585798816568,1367.0388888888888,85.49118055555556
2019-11-27 08:52:00,1248.5453038674034,-1.9380524861878445,354.2169429097606,67.7451197053407,1102.076923076923,78.61242603550296,1360.0,85.22875
2019-11-27 08:56:00,1241.4743093922652,-1.7441988950276244,358.0554327808471,67.34957642725598,1095.546153846154,78.12899408284024,1352.961111111111,84.96631944444445
2019-11-27 09:00:00,1234.403314917127,-1.5503453038674024,361.89392265193374,66.95403314917127,1089.0153846153848,77.64556213017752,1345.9222222222222,84.70388888888888
2019-11-27 09:04:00,1227.332320441989,-1.3564917127071823,365.73241252302023,66.55848987108655,1082.4846153846156,77.1621301775148,1338.8833333333332,84.44145833333333
2019-11-27 09:08:00,1220.261325966851,-1.1626381215469603,369.57090239410684,66.16294659300183,1075.9538461538464,76.67869822485207,1331.8444444444444,84.17902777777778
2019-11-27 09:12:00,1213.1903314917129,-0.9687845303867402,373.40939226519333,65.76740331491712,1069.4230769230771,76.19526627218936,1324.8055555555554,83.91659722222222
