Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 07:32:00,1791.65,-11.3,1179.1333333333332,27.9,1793.0,1.1,2014.9499999999998,104.725
2019-11-27 07:36:00,1795.8,-13.0,1432.85,28.549999999999997,1797.4833333333333,-0.5916666666666667,64.4,118.14999999999999
2019-11-27 07:40:00,1796.5500000000002,-12.05,1574.6333333333332,28.583333333333332,1799.2333333333333,-1.2416666666666667,1796.86,126.82000000000001
2019-11-27 07:44:00,1706.2333333333333,-13.611111111111109,1716.4166666666667,28.616666666666664,1799.0750000000003,-1.3125,1991.1249999999998,125.6
2019-11-27 07:48:00,1795.4,-13.866666666666667,1858.2,28.65,1798.94,-1.3599999999999999,1796.25,125.5
2019-11-27 07:52:00,1797.3333333333333,-12.733333333333334,1953.1,28.55,1798.85,-0.94375,1797.3999999999999,125.875
2019-11-27 07:56:00,1798.1000000000001,-13.0,1860.5,28.5,1798.975,-0.44999999999999996,1798.8,124.63333333333334
2019-11-27 08:00:00,1798.6,-11.9,2007.34,29.705,1799.7399999999998,-0.38,1835.7166666666667,123.19722222222222
2019-11-27 08:04:00,1799.3,-11.3,2154.18,30.91,1800.1,-0.4,1872.6333333333334,121.76111111111112
2019-11-27 08:08:00,1798.15,-12.875,2301.02,32.115,1800.2400000000002,53.75,1909.5500000000002,120.325
2019-11-27 08:12:00,1797.3666666666668,-14.011111111111111,2447.8599999999997,33.32,1800.7600000000002,80.74999999999999,1820.3249999999998,119.1875
2019-11-27 08:16:00,1797.075,-12.766666666666667,2594.7,34.525,1800.0857142857144,10.01428571428571,1797.5000000000002,116.96666666666665
2019-11-27 08:20:00,1796.757142857143,-13.423809523809524,2323.8999999999996,37.537499999999994,1799.8428571428572,-2.35,1797.1,116.67
2019-11-27 08:24:00,1797.0166666666667,-13.997222222222222,2053.1,40.55,1799.822222222222,-2.038888888888889,1797.2714285714285,116.4
2019-11-27 08:28:00,1796.9599999999998,-14.120000000000001,2067.45,43.5625,1799.8166666666666,-3.466666666666667,1797.1166666666668,119.86666666666667
2019-11-27 08:32:00,1796.8,-13.24,2081.8,46.575,1799.8000000000002,-1.0214285714285716,1797.75,120.2
2019-11-27 08:36:00,1796.4599999999998,-13.62,2081.8,52.6,1799.6222222222223,-1.5960317460317457,1796.9142857142858,121.34285714285716
2019-11-27 08:40:00,1795.8500000000001,-13.706250000000002,2488.55,48.28333333333333,1801.142857142857,-1.9928571428571424,1796.3166666666666,121.11666666666667
2019-11-27 08:44:00,1795.1000000000001,-13.800000000000002,2895.3,43.96666666666667,1799.2999999999997,-0.6714285714285714,1795.6999999999998,118.91250000000001
2019-11-27 08:48:00,1889.2,-13.483333333333334,2694.8500000000004,39.65,1799.5333333333335,-0.6583333333333333,1795.5666666666666,116.02
2019-11-27 08:52:00,1795.4714285714288,-12.921428571428573,2494.4,35.33333333333333,1799.6625000000001,53.05,1398.925,112.47
2019-11-27 08:56:00,1796.44,-14.219999999999999,1858.5,26.7,1800.1375,26.432812499999997,1796.7833333333335,112.13333333333333
2019-11-27 09:00:00,1797.6,-13.910000000000002,1859.15,27.0,1800.5555555555557,-1.2437500000000001,1797.957142857143,114.60000000000001
2019-11-27 09:04:00,1797.8500000000001,-13.6375,1859.8,27.3,1800.6555555555558,-1.9854166666666666,1798.2125,117.35
2019-11-27 09:08:00,1797.0666666666666,-14.5,1257.3,29.89,1799.9625000000003,-0.94375,1797.011111111111,117.35555555555555
2019-11-27 09:12:00,1795.3375,-14.0625,654.8,32.480000000000004,1799.6285714285714,-0.6214285714285713,1795.5666666666668,119.66666666666667
2019-11-27 09:16:00,1795.8600000000001,-13.88,971.9,37.660000000000004,1799.8285714285714,0.20000000000000004,1796.1666666666667,115.05
2019-11-27 09:20:00,1796.1599999999999,-13.38,1324.0666666666666,39.38666666666667,1800.114285714286,2.6714285714285713,1796.6125000000002,112.9875
2019-11-27 09:24:00,1797.05,-13.975000000000001,1676.2333333333333,41.11333333333334,1800.9142857142856,6.014285714285714,1797.3444444444442,112.08333333333333
2019-11-27 09:28:00,1797.2833333333335,-13.502777777777778,2028.4,42.84,1800.275,50.625,1797.3799999999999,111.13999999999999
2019-11-27 09:32:00,1796.575,-14.333333333333334,1923.25,45.43000000000001,1800.222222222222,86.33888888888889,1797.1714285714286,111.07619047619048
2019-11-27 09:36:00,1796.6714285714284,-14.5,1818.1,48.02,1800.2142857142858,9.657142857142857,1797.3000000000002,113.57083333333333
2019-11-27 09:40:00,1797.0857142857142,-14.157142857142858,1851.25,48.667500000000004,1800.0800000000004,-1.8699999999999999,1797.8125,115.7375
2019-11-27 09:44:00,1797.8666666666668,-13.783333333333337,1884.4,49.315000000000005,1800.1333333333332,-2.2,1798.0428571428572,118.4857142857143
2019-11-27 09:48:00,1826.6333333333334,-12.983333333333334,1917.55,49.962500000000006,1800.4777777777776,-1.2944444444444445,1798.5400000000002,115.97999999999999
2019-11-27 09:52:00,1808.3499999999997,4.689999999999999,1950.7,50.61,1800.2250000000001,-1.3650000000000002,1798.3999999999999,117.72857142857143
2019-11-27 09:56:00,1798.3124999999998,-4.654999999999999,1983.8500000000001,51.2575,1800.611111111111,-1.7144444444444447,1799.166666666667,112.89444444444445
2019-11-27 10:00:00,1798.8666666666668,-12.850000000000001,2017.0,51.905,1801.685714285714,-2.587142857142857,1799.042857142857,112.52857142857142
2019-11-27 10:04:00,1798.0399999999997,-13.88,2050.15,52.5525,1800.4333333333334,-2.0066666666666664,1798.4600000000003,112.72
2019-11-27 10:08:00,1797.7599999999998,-14.36,2083.3,53.2,1800.5444444444447,1.8833333333333337,1798.15,113.95
2019-11-27 10:12:00,1797.5000000000002,-13.8375,2038.5000000000002,48.02,1800.4666666666665,0.9541666666666669,1798.0500000000002,115.0
2019-11-27 10:16:00,1797.7333333333333,-13.708333333333334,1993.7,42.84,1800.5500000000002,-1.6025,1798.0833333333337,113.53333333333335
2019-11-27 10:20:00,1797.0500000000002,-13.275,1948.9,37.66,1800.3,4.388,1798.725,114.3
2019-11-27 10:24:00,1797.225,-12.799999999999999,1904.1,32.480000000000004,1800.314285714286,-0.8142857142857143,1797.6142857142856,113.44285714285716
2019-11-27 10:28:00,1797.4333333333334,-13.466666666666667,1859.3,27.3,1800.4875,-1.1500000000000001,1797.94,114.6
2019-11-27 10:32:00,1798.25,-13.325000000000001,2011.4,27.400000000000002,1800.6749999999997,-2.0,1798.78,113.39000000000001
2019-11-27 10:36:00,1798.1833333333334,-13.141666666666666,2021.3000000000002,27.425,1800.3571428571431,-2.482142857142857,1798.5222222222224,114.09999999999998
2019-11-27 10:40:00,1798.2,-13.037500000000001,2031.2,27.450000000000003,1800.4624999999999,-1.803125,1798.6000000000001,113.97142857142856
2019-11-27 10:44:00,1797.6571428571428,-13.742857142857146,2041.1,27.475,1800.6285714285714,-2.226190476190476,1798.1714285714286,114.00000000000001
2019-11-27 10:48:00,1797.9399999999998,-14.5,2051.0,27.5,1800.0500000000002,-2.2658333333333336,1798.3142857142855,112.69285714285715
2019-11-27 10:52:00,1798.0,-13.63,1987.4,27.533333333333335,1799.94,-2.368,1798.275,114.55000000000001
2019-11-27 10:56:00,1798.3500000000001,-13.0,1923.8,27.566666666666666,1799.9375,-2.4687499999999996,1798.4125,115.44375
2019-11-27 11:00:00,1797.8625,-12.931249999999999,1860.2,27.6,1799.783333333333,-2.3750000000000004,1798.5857142857142,116.21428571428574
2019-11-27 11:04:00,1797.95,-13.816666666666668,1860.0,27.799999999999997,1799.822222222222,-1.5166666666666666,1798.4888888888888,118.30555555555556
2019-11-27 11:08:00,1798.3,-13.533333333333333,2074.0,27.9,1800.0125,-1.6400000000000001,1798.4666666666665,119.3
2019-11-27 11:12:00,1797.8666666666668,-13.833333333333334,1465.1666666666665,27.9,1800.042857142857,-0.8257142857142857,1798.6200000000001,116.0
2019-11-27 11:16:00,1797.9142857142856,-14.471428571428572,856.3333333333333,27.9,1799.8000000000004,-0.7999999999999999,1798.457142857143,114.4357142857143
2019-11-27 11:20:00,1798.775,-14.75,247.5,27.9,1799.2444444444445,-1.594444444444444,1798.742857142857,113.87142857142858
2019-11-27 11:24:00,1798.6000000000001,-14.450000000000001,1062.1,27.9,1799.0666666666668,-2.2416666666666667,1798.5,113.3
2019-11-27 11:28:00,1798.1799999999998,-13.860000000000003,1876.7,27.9,1798.7375,-2.525,1798.4833333333336,115.16666666666667
2019-11-27 11:32:00,1798.7400000000002,-13.540000000000001,2691.3,27.9,1798.9499999999998,-2.6,1798.7,116.9
2019-11-27 11:36:00,1797.65,-13.4125,1992.75,27.9,1799.5666666666666,-0.6544444444444445,1798.3999999999999,119.96666666666665
2019-11-27 11:40:00,1797.4666666666665,-13.533333333333333,1294.2,27.9,1799.6499999999999,-0.33500000000000013,1798.6333333333337,119.12222222222223
2019-11-27 11:44:00,1798.0857142857146,-13.628571428571428,1743.5,27.9,1799.525,-1.51875,1798.3999999999999,119.13333333333333
2019-11-27 11:48:00,1797.8166666666668,-14.983333333333333,2192.8,27.9,1799.8888888888891,-0.7805555555555554,1798.125,117.72500000000001
2019-11-27 11:52:00,1813.475,-0.1499999999999999,2642.1,27.9,1799.8666666666668,-1.0513888888888887,1798.6200000000001,115.8
2019-11-27 11:56:00,1798.1399999999999,-14.540000000000001,2090.0666666666666,27.9,1800.5625,-1.3041666666666665,1798.52,114.2
2019-11-27 12:00:00,1936.6,-15.7625,1538.0333333333333,27.9,1799.75,-1.5930555555555554,1799.025,112.975
2019-11-27 12:04:00,1797.8666666666668,-14.966666666666667,986.0,27.9,1799.6125,-1.7173611111111111,1798.25,112.42500000000001
2019-11-27 12:08:00,1797.714285714286,-14.485714285714286,1197.2,27.9,1798.9625,-1.30625,1799.1,118.13125000000001
2019-11-27 12:12:00,1798.9,-14.5,1528.75,27.9,1798.3111111111111,-0.8777777777777777,1798.2714285714285,121.72857142857144
2019-11-27 12:16:00,1797.9,-12.980000000000002,1860.3,27.9,1798.1299999999999,-1.6650000000000003,1798.3625000000002,121.075
2019-11-27 12:20:00,1798.6000000000001,-13.044,1013.9,28.0,1798.4444444444446,-2.1999999999999997,1799.042857142857,118.0
2019-11-27 12:24:00,1798.6833333333334,-13.164000000000001,894.3199999999999,28.02,1798.9166666666667,-2.3833333333333333,1799.1599999999999,113.6
2019-11-27 12:28:00,1798.9142857142858,-13.287142857142857,774.74,28.04,1799.211111111111,-2.2555555555555555,1799.0777777777778,111.1888888888889
2019-11-27 12:32:00,1798.9000000000003,-13.858333333333333,655.16,28.06,1799.5142857142857,-2.642857142857143,1798.9250000000002,111.85
2019-11-27 12:36:00,1798.35,-14.85,535.5799999999999,28.08,1799.4624999999999,1.5250000000000001,1797.8999999999999,118.3
2019-11-27 12:40:00,1797.4499999999998,-14.8,416.0,28.099999999999998,1798.3888888888891,-0.37777777777777766,1797.3999999999999,118.63333333333333
2019-11-27 12:44:00,2973.5,-13.7,1368.6,28.15,1798.2124999999999,-0.8187500000000001,1797.1666666666667,120.36666666666667
2019-11-27 12:48:00,1818.0,6.8,2321.2,28.2,1798.4444444444443,-0.7666666666666666,1797.6399999999999,123.84
2019-11-27 12:52:00,1797.5,-13.75,1625.6333333333332,28.233333333333334,1799.06,-1.7400000000000002,1798.0,121.55999999999999
2019-11-27 12:56:00,1797.8666666666668,-12.766666666666666,930.0666666666666,28.266666666666666,1797.9142857142856,-1.5285714285714285,1797.95,124.19999999999999
2019-11-27 13:00:00,1796.9,-12.6,234.5,28.3,1797.9714285714288,-0.8285714285714285,1797.45,125.35
2019-11-27 13:04:00,1796.4333333333334,-12.266666666666666,323.7,28.35,1797.4166666666667,-0.9333333333333332,1796.9,128.6
2019-11-27 13:08:00,1796.55,-12.8,412.9,28.400000000000002,1797.4166666666663,-0.7166666666666667,1797.1,126.38
2019-11-27 13:12:00,1797.3249999999998,-12.7,384.25,28.450000000000003,1796.9285714285713,-0.5976190476190476,1797.575,123.725
2019-11-27 13:16:00,1450.833333333333,-13.050000000000002,355.6,28.5,1797.075,-0.7708333333333334,1797.44,121.97999999999999
2019-11-27 13:20:00,1796.9333333333334,-12.6,1858.9,28.6,1797.3285714285716,28.085714285714285,2018.1,124.30000000000001
2019-11-27 13:24:00,1796.75,-12.725,448.6,28.8,1797.6750000000002,30.45625,1797.2666666666667,123.63333333333333
2019-11-27 13:28:00,1796.7666666666667,-12.46111111111111,800.875,28.85,1798.0666666666666,-1.5250000000000001,1797.1,124.7
2019-11-27 13:32:00,1796.7833333333333,-12.197222222222221,1153.15,28.9,1797.5714285714287,-1.2785714285714285,1796.9333333333334,123.2
2019-11-27 13:36:00,1796.8,-11.933333333333332,1505.4249999999997,28.95,1797.5,-0.8666666666666667,1796.8333333333333,123.86666666666667
2019-11-27 13:40:00,1967.0,-11.816666666666666,1857.7,29.0,1797.1600000000003,-0.5,1895.562962962963,123.90370370370371
2019-11-27 13:44:00,395.1,-12.133333333333333,1858.2,29.2,1797.9,-2.2,1994.2925925925924,123.94074074074075
2019-11-27 13:48:00,476.20000000000005,-12.212499999999999,1897.7857142857144,29.2,1798.35,-1.15,2093.0222222222224,123.97777777777779
2019-11-27 13:52:00,557.3,-12.291666666666666,1937.3714285714286,29.2,1797.9,13.157142857142858,2191.751851851852,124.01481481481483
