Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 06:16:00,1795.3000000000002,-13.55,1795.2,39.95,1798.0999999999997,-0.30000000000000004,1795.7,116.4
2019-11-27 06:20:00,1795.2666666666667,-12.783333333333333,1798.1,46.375,1798.3,-0.15000000000000002,1795.675,115.875
2019-11-27 06:24:00,1795.0666666666668,-13.25,1891.7666666666667,48.516666666666666,1798.25,-0.07500000000000001,1906.7,112.30000000000001
2019-11-27 06:28:00,1795.9333333333334,-14.033333333333331,1985.4333333333332,50.65833333333333,1798.2,0.0,1795.6,110.4
2019-11-27 06:32:00,1794.2,-13.6,2079.1,52.8,1797.95,52.7,1795.75,106.7
2019-11-27 06:36:00,1793.9333333333334,-13.066666666666665,1967.3,39.95,1797.5500000000002,27.075000000000003,1794.5,109.1
2019-11-27 06:40:00,1794.1,-13.25,1855.5,27.1,1797.15,1.4500000000000002,1794.5,114.1
2019-11-27 06:44:00,1794.25,-13.25,1375.4666666666667,27.2,1797.2,0.2,1794.6999999999998,113.05
2019-11-27 06:48:00,1794.4,-13.25,895.4333333333334,27.3,1797.0666666666666,-0.06666666666666665,1794.9499999999998,112.65
2019-11-27 06:52:00,1794.6,-13.325,415.4,27.4,1797.5,-0.6,1795.1999999999998,112.25
2019-11-27 06:56:00,1794.8,-13.4,1136.5,27.549999999999997,1797.9,0.1,1794.9,112.1
2019-11-27 07:00:00,1794.8,-13.7,1857.6,27.7,1797.6,0.0,1906.85,112.8
2019-11-27 07:04:00,1794.8,-14.0,1857.45,27.549999999999997,1798.0,-1.1,2018.8,113.5
2019-11-27 07:08:00,1838.0749999999998,9.0,1857.3000000000002,27.4,1798.2,-0.5,1796.1,114.9
2019-11-27 07:12:00,1881.35,32.0,1892.029411764706,27.105882352941176,1797.7333333333333,0.03333333333333336,1907.1,115.775
2019-11-27 07:16:00,1825.5500000000002,9.9,1926.758823529412,26.811764705882354,1797.9,0.1,2018.1,116.65
2019-11-27 07:20:00,1815.2666666666667,6.199999999999998,1961.4882352941177,26.517647058823528,1797.8,0.7,1906.35,116.95
2019-11-27 07:24:00,1794.9,15.599999999999998,1996.2176470588236,26.223529411764705,1797.9,2.2,1794.6,117.25
2019-11-27 07:28:00,1794.35,-12.425,2030.9470588235295,25.929411764705883,1797.9,-0.4,1794.2,116.9
2019-11-27 07:32:00,1794.15,-13.350000000000001,2065.676470588235,25.63529411764706,1798.35,53.35,1793.8,120.7
2019-11-27 07:36:00,1794.2,-12.700000000000001,2100.4058823529413,25.341176470588234,1798.8,107.1,1794.25,119.0
2019-11-27 07:40:00,1794.0,-12.4,2135.135294117647,25.04705882352941,1798.0,52.9,1794.2,121.9
2019-11-27 07:44:00,1793.8,-12.1,2169.864705882353,24.75294117647059,1797.6,-1.3,1794.5,114.7
2019-11-27 07:48:00,1793.95,-12.8,2204.5941176470587,24.458823529411767,1797.75,0.5000000000000001,1794.65,115.6
2019-11-27 07:52:00,1794.8000000000002,-12.575,2239.323529411765,24.16470588235294,1797.6333333333332,-0.5000000000000001,1793.95,116.25
2019-11-27 07:56:00,1793.65,-12.45,2274.0529411764705,23.870588235294118,1797.9,0.65,1793.9333333333334,117.41666666666667
2019-11-27 08:00:00,1794.7,-12.3,2308.782352941176,23.576470588235296,1797.75,0.0,1794.65,115.89999999999999
2019-11-27 08:04:00,1793.9,-13.2,2343.5117647058823,23.282352941176473,1797.9,26.7,1794.8,114.7
2019-11-27 08:08:00,1794.2,-11.5,2378.241176470588,22.98823529411765,1798.05,53.4,1794.1,114.0
2019-11-27 08:12:00,1793.1,-11.1,2412.9705882352937,22.694117647058825,1797.4499999999998,0.15000000000000002,1794.2,118.5
2019-11-27 08:16:00,1793.4,-11.95,2447.7,22.400000000000002,1797.6333333333332,1.7333333333333332,1794.4,112.5
2019-11-27 08:20:00,1793.7,-12.8,1566.5,19.800000000000004,1797.4333333333332,0.03333333333333333,1794.0,114.1
2019-11-27 08:24:00,1792.7,-10.4,685.3,17.200000000000003,1797.8333333333333,53.88333333333333,1793.4,117.0
2019-11-27 08:28:00,1793.35,-11.8,741.6,15.433333333333335,1797.6666666666667,1.1333333333333333,1793.9333333333334,112.83999999999999
2019-11-27 08:32:00,1794.0,-13.2,797.9,13.666666666666668,1798.1999999999998,1.8,2019.0,111.72
2019-11-27 08:36:00,1794.5,-14.5,854.2,11.9,1798.85,-0.10000000000000003,178.9,111.16
2019-11-27 08:40:00,1795.15,-12.925,1042.9625,12.058333333333334,1798.9333333333332,2.2333333333333334,1796.3,110.6
2019-11-27 08:44:00,1805.875,-3.929166666666667,1231.7250000000001,12.216666666666667,1799.4166666666665,28.441666666666666,1796.2,112.35
2019-11-27 08:48:00,1816.6000000000001,5.066666666666667,1420.4875000000002,12.375,1799.9,54.65,1796.1,114.1
2019-11-27 08:52:00,1796.2,-12.8,1609.25,12.533333333333335,1797.95,-1.2,1796.0,115.85
2019-11-27 08:56:00,1795.6,-12.9,1798.0125000000003,12.691666666666668,1798.3333333333333,35.199999999999996,1796.15,117.85
2019-11-27 09:00:00,1795.85,-13.7,1986.775,12.850000000000001,1798.6,1.2,1796.0,115.85
2019-11-27 09:04:00,1795.625,-12.4875,2175.5375000000004,13.008333333333335,1798.8,1.8,1797.35,110.85
2019-11-27 09:08:00,1795.1125,-11.89375,2364.3,13.166666666666668,1798.625,-0.13749999999999996,1796.35,115.0
2019-11-27 09:12:00,1794.6,-11.3,2225.991666666667,13.280555555555557,1798.3,0.16666666666666666,455.9,116.05
2019-11-27 09:16:00,1794.4,-12.399999999999999,2087.6833333333334,13.394444444444446,1798.4,0.7,1794.75,116.05
2019-11-27 09:20:00,1794.4333333333334,-12.800000000000002,1949.375,13.508333333333335,1798.15,0.725,1795.1,114.36666666666667
2019-11-27 09:24:00,1794.4166666666667,-11.700000000000001,1811.0666666666666,13.622222222222224,1798.05,0.55,1794.9333333333334,116.32222222222221
2019-11-27 09:28:00,1794.4,-10.6,1672.7583333333332,13.736111111111112,1797.6333333333332,-0.7000000000000001,1795.1166666666668,119.46111111111111
2019-11-27 09:32:00,1794.0,-10.8,1534.45,13.850000000000001,1797.7,0.6,1795.3,122.6
2019-11-27 09:36:00,1794.8,-11.8,1396.1416666666667,13.963888888888889,1798.5,-0.4,1795.3249999999998,120.35000000000001
2019-11-27 09:40:00,1796.1000000000001,-12.65,1257.8333333333333,14.077777777777778,1799.3,0.6,1796.25,113.25
2019-11-27 09:44:00,1797.1000000000001,-12.0,1119.5249999999999,14.191666666666666,1799.8000000000002,0.35,1797.4,110.9
2019-11-27 09:48:00,1798.55,-12.25,981.2166666666665,14.305555555555555,1799.5,-1.5,1798.3,109.55000000000001
2019-11-27 09:52:00,1799.8999999999999,-13.633333333333333,842.9083333333331,14.419444444444444,1799.3000000000002,-0.24999999999999997,1798.9666666666665,105.66666666666667
2019-11-27 09:56:00,1799.625,-9.469166666666666,704.6,14.533333333333333,1799.7,-1.7,1799.075,107.025
2019-11-27 10:00:00,1799.35,-5.305,1082.06,14.806666666666667,1800.1000000000001,-1.9000000000000001,1799.4333333333334,110.51666666666667
2019-11-27 10:04:00,1687.8857142857141,-1.3642857142857139,1459.52,15.08,1799.9,-0.3,1799.0500000000002,108.4
2019-11-27 10:08:00,1576.4214285714286,2.576428571428572,1836.98,15.353333333333333,1712.1750000000002,13.1625,1533.7400000000002,106.34666666666666
2019-11-27 10:12:00,1464.9571428571428,6.517142857142858,2214.44,15.626666666666667,1624.45,26.625,1268.43,104.29333333333334
2019-11-27 10:16:00,1353.4928571428572,10.457857142857144,2591.9,15.9,1536.725,40.087500000000006,1003.12,102.24
2019-11-27 10:20:00,1242.0285714285715,14.39857142857143,1737.2000000000003,16.355555555555554,1449.0,53.550000000000004,737.81,100.18666666666667
2019-11-27 10:24:00,1130.5642857142857,18.339285714285715,882.5000000000002,16.81111111111111,1684.7,107.4,472.5,98.13333333333333
2019-11-27 10:28:00,1019.1,22.28,27.8,17.266666666666666,1778.5,23.325,681.6,89.16666666666667
2019-11-27 10:32:00,1405.1,28.51,54.3,18.633333333333333,1796.9499999999998,78.1,1780.65,85.7125
2019-11-27 10:36:00,1791.1,34.74,236.74,18.906666666666666,1797.6,-2.7,1794.8,102.25
2019-11-27 10:40:00,1855.2,47.2,419.18,19.18,1797.36,-2.08,1546.65,105.00625
2019-11-27 10:44:00,1988.7250000000001,42.2,601.6199999999999,19.453333333333333,1797.12,-1.4600000000000002,1298.5,107.7625
2019-11-27 10:48:00,2122.25,37.2,784.06,19.726666666666667,1796.88,-0.8400000000000003,1050.35,110.51875000000001
2019-11-27 10:52:00,2255.775,32.2,966.5,20.0,1796.64,-0.2200000000000002,802.2,113.275
2019-11-27 10:56:00,2389.3,27.200000000000003,1138.4875,20.170833333333334,1796.4,0.4,1133.2,116.95
2019-11-27 11:00:00,2355.1,20.533333333333335,1310.475,20.34166666666667,1796.35,0.050000000000000044,1464.2,120.625
2019-11-27 11:04:00,2320.9,13.866666666666669,1482.4625,20.5125,1796.45,-0.3333333333333333,1795.2,124.3
2019-11-27 11:08:00,2286.7,7.200000000000003,1654.45,20.683333333333334,1796.55,-0.7166666666666667,1906.45,124.69999999999999
2019-11-27 11:12:00,1796.2,-12.8,1826.4375,20.854166666666668,1796.65,-1.1,2017.7,125.1
2019-11-27 11:16:00,2129.2,-12.275,1998.4250000000002,21.025,1796.2,-0.7,1973.24,125.25999999999999
2019-11-27 11:20:00,2462.2,-11.75,2170.4125000000004,21.195833333333333,1795.75,0.725,1928.78,125.42
2019-11-27 11:24:00,2128.8999999999996,-11.225,2342.4,21.366666666666667,1796.05,-0.3750000000000001,1884.3200000000002,125.58
2019-11-27 11:28:00,1795.6,-10.7,1265.8,22.05,1796.35,-1.475,1839.8600000000001,125.74000000000001
