Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1
2019-11-27 15:28:00,47.081250000000004,29.921337719298247,65.8,46.39015151515151,445.49795918367346,12.255102040816325,89.25,0.0
2019-11-27 15:32:00,49.679166666666674,30.672675438596492,63.57142857142857,46.84393939393939,826.8816326530613,15.195918367346938,23.9,0.0
2019-11-27 15:36:00,52.27708333333334,31.424013157894734,61.34285714285714,47.297727272727265,1208.265306122449,18.13673469387755,31.88,0.0
2019-11-27 15:40:00,54.875,32.17535087719298,59.114285714285714,47.75151515151515,1589.6489795918367,21.077551020408162,39.86,0.0
2019-11-27 15:44:00,57.47291666666667,32.926688596491225,56.885714285714286,48.20530303030303,1971.0326530612244,24.018367346938774,47.839999999999996,0.0
2019-11-27 15:48:00,60.07083333333333,33.67802631578947,54.65714285714285,48.65909090909091,2352.4163265306124,26.959183673469386,55.81999999999999,0.0
