Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1
2019-11-27 13:44:00,462.65000000000003,45.9125,848.875,14.864999999999998,342.7,5.77,121.82857142857144,0.2857142857142857
2019-11-27 13:48:00,2190.5,42.55,900.4375,35.38249999999999,417.45,5.6049999999999995,66.43928571428572,0.14285714285714285
2019-11-27 13:52:00,1985.25,40.025,952.0,55.9,492.2,5.4399999999999995,11.05,0.0
2019-11-27 13:56:00,1780.0,37.5,490.6,65.0,2990.3,5.22,6.4,0.0
2019-11-27 14:00:00,1231.55,34.975,415.39166666666665,58.6,2056.5533333333333,4.876666666666667,66.1,0.0
