Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 10:56:00,1700.6,-4.8,1089.1,26.784285714285716,1141.375,1.8666666666666667,1700.7,121.4
2019-11-27 11:00:00,1700.6,-2.8,1408.6,26.78,1703.35,1.6,862.85,121.55000000000001
2019-11-27 11:04:00,258.8,-3.62,1935.35,26.775714285714287,1314.775,9.125,25.0,121.7
2019-11-27 11:08:00,411.975,-4.234999999999999,2462.1,26.771428571428572,926.2,16.65,862.05,121.85
2019-11-27 11:12:00,565.15,-4.85,2303.55,26.768571428571427,1151.9,22.2,1699.1,122.0
2019-11-27 11:16:00,482.725,-5.465,2145.0,26.765714285714285,1377.6,27.75,87.5,116.725
