Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 05:16:00,1812.5099999999998,-10.54,769.5,27.8,1643.1333333333334,0.04999999999999998,1700.0142857142857,108.04999999999998
2019-11-27 05:20:00,1812.7285714285715,-10.785714285714286,1114.4666666666667,24.25,1640.225,0.21875000000000006,1710.3200000000002,108.0
2019-11-27 05:24:00,1812.814285714286,-10.528571428571428,1459.4333333333334,20.7,1810.8875,-0.9375,1676.111111111111,110.97222222222223
2019-11-27 05:28:00,1812.8125,-10.2125,2230.7,11.825,1811.0571428571432,-1.1857142857142857,2015.42,111.33
2019-11-27 05:32:00,1610.8249999999998,-11.1,1753.55,10.8875,1534.55,36.35,1755.0166666666667,111.075
2019-11-27 05:36:00,1813.1714285714286,-11.299999999999999,1276.4,9.95,1811.7625,-0.04999999999999999,1813.2777777777778,111.36666666666667
2019-11-27 05:40:00,1812.6444444444446,-9.649999999999999,1001.9,18.575,1811.85,-0.725,1813.1750000000002,114.3625
2019-11-27 05:44:00,1749.7000000000003,-10.485714285714286,2123.6499999999996,25.475,1536.9333333333334,12.766666666666667,1451.775,115.45
2019-11-27 05:48:00,1749.8786259541987,-9.866430388949473,2123.355725190839,25.520928030303033,1812.3,-0.7,1813.2,118.4
2019-11-27 05:52:00,1750.0572519083971,-9.24714649218466,2123.061450381679,25.566856060606064,1814.0358237547891,-0.6556513409961685,1813.3618773946362,118.21647509578544
2019-11-27 05:56:00,1750.2358778625958,-8.627862595419847,2122.7671755725187,25.61278409090909,1815.7716475095785,-0.6113026819923372,1813.523754789272,118.03295019157089
2019-11-27 06:00:00,1750.4145038167942,-8.008578698655034,2122.472900763358,25.658712121212123,1817.5074712643677,-0.5669540229885057,1813.6856321839082,117.84942528735633
2019-11-27 06:04:00,1750.5931297709926,-7.389294801890221,2122.178625954198,25.704640151515154,1819.2432950191571,-0.5226053639846743,1813.847509578544,117.66590038314177
2019-11-27 06:08:00,1750.771755725191,-6.770010905125409,2121.8843511450377,25.750568181818185,1820.9791187739463,-0.4782567049808429,1814.0093869731802,117.48237547892721
2019-11-27 06:12:00,1750.9503816793895,-6.1507270083605965,2121.5900763358777,25.796496212121212,1822.7149425287355,-0.4339080459770115,1814.171264367816,117.29885057471265
2019-11-27 06:16:00,1751.1290076335881,-5.531443111595784,2121.2958015267172,25.842424242424244,1824.450766283525,-0.38955938697318004,1814.3331417624522,117.1153256704981
2019-11-27 06:20:00,1751.3076335877865,-4.912159214830971,2121.0015267175568,25.888352272727275,1826.186590038314,-0.34521072796934865,1814.495019157088,116.93180076628353
2019-11-27 06:24:00,1751.486259541985,-4.292875318066158,2120.7072519083968,25.934280303030306,1827.9224137931035,-0.30086206896551726,1814.6568965517242,116.74827586206897
2019-11-27 06:28:00,1751.6648854961834,-3.673591421301345,2120.4129770992363,25.980208333333334,1829.6582375478927,-0.2565134099616858,1814.8187739463601,116.56475095785441
2019-11-27 06:32:00,1751.843511450382,-3.054307524536533,2120.118702290076,26.026136363636365,1831.394061302682,-0.21216475095785442,1814.9806513409962,116.38122605363985
2019-11-27 06:36:00,1752.0221374045805,-2.43502362777172,2119.824427480916,26.072064393939396,1833.1298850574713,-0.16781609195402303,1815.1425287356321,116.1977011494253
2019-11-27 06:40:00,1752.2007633587789,-1.8157397310069072,2119.5301526717553,26.117992424242427,1834.8657088122604,-0.12346743295019158,1815.3044061302683,116.01417624521073
2019-11-27 06:44:00,1752.3793893129773,-1.1964558342420943,2119.235877862595,26.163920454545455,1836.6015325670498,-0.07911877394636013,1815.4662835249042,115.83065134099617
2019-11-27 06:48:00,1752.5580152671757,-0.5771719374772815,2118.941603053435,26.209848484848486,1838.337356321839,-0.034770114942528796,1815.6281609195403,115.64712643678162
2019-11-27 06:52:00,1752.7366412213744,0.04211195928753142,2118.6473282442744,26.255776515151517,1840.0731800766284,0.009578544061302652,1815.7900383141764,115.46360153256705
2019-11-27 06:56:00,1752.9152671755728,0.6613958560523443,2118.3530534351144,26.301704545454548,1841.8090038314176,0.0539272030651341,1815.9519157088123,115.28007662835249
2019-11-27 07:00:00,1753.0938931297712,1.2806797528171572,2118.058778625954,26.347632575757576,1843.5448275862068,0.09827586206896544,1816.1137931034484,115.09655172413794
2019-11-27 07:04:00,1753.2725190839697,1.89996364958197,2117.7645038167934,26.393560606060607,1845.2806513409962,0.14262452107279688,1816.2756704980843,114.91302681992337
2019-11-27 07:08:00,1753.451145038168,2.519247546346783,2117.4702290076334,26.439488636363638,1847.0164750957854,0.18697318007662833,1816.4375478927204,114.72950191570882
2019-11-27 07:12:00,1753.6297709923667,3.138531443111596,2117.175954198473,26.48541666666667,1848.7522988505748,0.23132183908045967,1816.5994252873563,114.54597701149426
2019-11-27 07:16:00,1753.8083969465652,3.7578153398764087,2116.8816793893125,26.531344696969697,1850.488122605364,0.2756704980842911,1816.7613026819924,114.3624521072797
2019-11-27 07:20:00,1753.9870229007636,4.37709923664122,2116.5874045801525,26.577272727272728,1852.2239463601531,0.32001915708812256,1816.9231800766283,114.17892720306514
2019-11-27 07:24:00,1754.165648854962,4.996383133406033,2116.293129770992,26.62320075757576,1853.9597701149426,0.3643678160919539,1817.0850574712645,113.99540229885058
2019-11-27 07:28:00,1754.3442748091607,5.615667030170846,2115.9988549618315,26.66912878787879,1855.6955938697317,0.40871647509578546,1817.2469348659004,113.81187739463601
2019-11-27 07:32:00,1754.522900763359,6.234950926935658,2115.7045801526715,26.715056818181818,1857.4314176245211,0.4530651340996168,1817.4088122605365,113.62835249042146
2019-11-27 07:36:00,1754.7015267175575,6.854234823700471,2115.410305343511,26.76098484848485,1859.1672413793103,0.49741379310344813,1817.5706896551724,113.4448275862069
2019-11-27 07:40:00,1754.880152671756,7.473518720465284,2115.116030534351,26.80691287878788,1860.9030651340995,0.5417624521072797,1817.7325670498085,113.26130268199235
2019-11-27 07:44:00,1755.0587786259543,8.092802617230097,2114.8217557251905,26.85284090909091,1862.638888888889,0.586111111111111,1817.8944444444444,113.07777777777778
2019-11-27 07:48:00,1755.237404580153,8.71208651399491,2114.52748091603,26.89876893939394,1864.374712643678,0.6304597701149424,1818.0563218390805,112.89425287356322
2019-11-27 07:52:00,1755.4160305343514,9.331370410759723,2114.23320610687,26.94469696969697,1866.1105363984675,0.6748084291187739,1818.2181992337166,112.71072796934867
2019-11-27 07:56:00,1755.5946564885498,9.950654307524536,2113.9389312977096,26.990625,1867.8463601532567,0.7191570881226053,1818.3800766283525,112.5272030651341
2019-11-27 08:00:00,1755.7732824427483,10.569938204289349,2113.644656488549,27.036553030303033,1869.582183908046,0.7635057471264366,1818.5419540229886,112.34367816091955
2019-11-27 08:04:00,1755.9519083969467,11.189222101054161,2113.350381679389,27.082481060606064,1871.3180076628353,0.8078544061302682,1818.7038314176245,112.16015325670499
2019-11-27 08:08:00,1756.1305343511453,11.808505997818974,2113.0561068702286,27.12840909090909,1873.0538314176245,0.8522030651340995,1818.8657088122607,111.97662835249042
2019-11-27 08:12:00,1756.3091603053438,12.427789894583787,2112.761832061068,27.174337121212123,1874.7896551724139,0.8965517241379308,1819.0275862068966,111.79310344827587
2019-11-27 08:16:00,1756.4877862595422,13.0470737913486,2112.467557251908,27.220265151515154,1876.525478927203,0.9409003831417624,1819.1894636015327,111.6095785440613
2019-11-27 08:20:00,1756.6664122137406,13.666357688113413,2112.1732824427477,27.266193181818185,1878.2613026819924,0.9852490421455937,1819.3513409961686,111.42605363984674
2019-11-27 08:24:00,1756.8450381679393,14.285641584878226,2111.8790076335877,27.312121212121212,1879.9971264367816,1.029597701149425,1819.5132183908047,111.24252873563219
2019-11-27 08:28:00,1757.0236641221377,14.904925481643039,2111.584732824427,27.358049242424244,1881.7329501915708,1.0739463601532566,1819.6750957854406,111.05900383141763
2019-11-27 08:32:00,1757.202290076336,15.524209378407852,2111.2904580152667,27.403977272727275,1883.4687739463602,1.118295019157088,1819.8369731800767,110.87547892720308
2019-11-27 08:36:00,1757.3809160305345,16.143493275172666,2110.9961832061067,27.449905303030306,1885.2045977011494,1.1626436781609193,1819.9988505747126,110.69195402298851
2019-11-27 08:40:00,1757.559541984733,16.76277717193748,2110.7019083969462,27.495833333333334,1886.9404214559388,1.2069923371647509,1820.1607279693487,110.50842911877395
2019-11-27 08:44:00,1757.7381679389316,17.382061068702292,2110.4076335877858,27.541761363636365,1888.676245210728,1.2513409961685822,1820.3226053639846,110.3249042145594
2019-11-27 08:48:00,1757.91679389313,18.001344965467105,2110.1133587786258,27.587689393939396,1890.4120689655172,1.2956896551724135,1820.4844827586207,110.14137931034483
2019-11-27 08:52:00,1758.0954198473285,18.620628862231918,2109.8190839694653,27.633617424242427,1892.1478927203066,1.340038314176245,1820.6463601532569,109.95785440613027
2019-11-27 08:56:00,1758.2740458015269,19.239912758996724,2109.524809160305,27.679545454545455,1893.8837164750958,1.3843869731800764,1820.8082375478928,109.77432950191572
2019-11-27 09:00:00,1758.4526717557253,19.859196655761536,2109.230534351145,27.725473484848486,1895.6195402298852,1.4287356321839078,1820.9701149425289,109.59080459770115
2019-11-27 09:04:00,1758.631297709924,20.47848055252635,2108.9362595419843,27.771401515151517,1897.3553639846743,1.473084291187739,1821.1319923371648,109.4072796934866
2019-11-27 09:08:00,1758.8099236641224,21.097764449291162,2108.6419847328243,27.817329545454548,1899.0911877394637,1.5174329501915709,1821.293869731801,109.22375478927204
2019-11-27 09:12:00,1758.9885496183208,21.717048346055975,2108.347709923664,27.863257575757576,1900.827011494253,1.5617816091954022,1821.4557471264368,109.04022988505747
2019-11-27 09:16:00,1759.1671755725192,22.336332242820788,2108.0534351145034,27.909185606060607,1902.562835249042,1.6061302681992335,1821.617624521073,108.85670498084292
2019-11-27 09:20:00,1759.3458015267179,22.9556161395856,2107.7591603053434,27.955113636363638,1904.2986590038315,1.6504789272030649,1821.7795019157088,108.67318007662836
2019-11-27 09:24:00,1759.5244274809163,23.574900036350414,2107.464885496183,28.00104166666667,1906.0344827586207,1.6948275862068962,1821.941379310345,108.48965517241379
2019-11-27 09:28:00,1759.7030534351147,24.194183933115227,2107.1706106870224,28.046969696969697,1907.77030651341,1.7391762452107276,1822.1032567049808,108.30613026819924
2019-11-27 09:32:00,1759.8816793893131,24.81346782988004,2106.8763358778624,28.092897727272728,1909.5061302681993,1.7835249042145593,1822.265134099617,108.12260536398468
2019-11-27 09:36:00,1760.0603053435116,25.432751726644852,2106.582061068702,28.13882575757576,1911.2419540229885,1.8278735632183907,1822.4270114942528,107.93908045977012
2019-11-27 09:40:00,1760.2389312977102,26.052035623409665,2106.287786259542,28.18475378787879,1912.9777777777779,1.872222222222222,1822.588888888889,107.75555555555556
2019-11-27 09:44:00,1760.4175572519086,26.671319520174478,2105.9935114503814,28.23068181818182,1914.713601532567,1.9165708812260533,1822.7507662835249,107.572030651341
2019-11-27 09:48:00,1760.596183206107,27.29060341693929,2105.699236641221,28.27660984848485,1916.4494252873565,1.9609195402298847,1822.912643678161,107.38850574712644
2019-11-27 09:52:00,1760.7748091603055,27.909887313704104,2105.404961832061,28.32253787878788,1918.1852490421456,2.005268199233716,1823.0745210727969,107.20498084291188
2019-11-27 09:56:00,1760.953435114504,28.529171210468917,2105.1106870229005,28.36846590909091,1919.9210727969348,2.049616858237548,1823.236398467433,107.02145593869733
2019-11-27 10:00:00,1761.1320610687026,29.14845510723373,2104.81641221374,28.41439393939394,1921.6568965517242,2.0939655172413794,1823.398275862069,106.83793103448276
2019-11-27 10:04:00,1761.310687022901,29.767739003998543,2104.52213740458,28.46032196969697,1923.3927203065134,2.1383141762452107,1823.560153256705,106.6544061302682
2019-11-27 10:08:00,1761.4893129770994,30.387022900763355,2104.2278625954195,28.50625,1925.1285440613028,2.182662835249042,1823.7220306513411,106.47088122605365
2019-11-27 10:12:00,1761.6679389312978,31.00630679752817,2103.933587786259,28.552178030303033,1926.864367816092,2.2270114942528734,1823.883908045977,106.28735632183908
2019-11-27 10:16:00,1761.8465648854965,31.62559069429298,2103.639312977099,28.598106060606064,1928.6001915708812,2.2713601532567047,1824.0457854406131,106.10383141762452
2019-11-27 10:20:00,1762.025190839695,32.244874591057794,2103.3450381679386,28.64403409090909,1930.3360153256706,2.315708812260536,1824.207662835249,105.92030651340997
2019-11-27 10:24:00,1762.2038167938933,32.86415848782261,2103.0507633587786,28.689962121212123,1932.0718390804598,2.3600574712643674,1824.3695402298852,105.7367816091954
2019-11-27 10:28:00,1762.3824427480918,33.48344238458742,2102.756488549618,28.735890151515154,1933.8076628352492,2.4044061302681987,1824.531417624521,105.55325670498084
2019-11-27 10:32:00,1762.5610687022902,34.10272628135223,2102.4622137404576,28.78181818181818,1935.5434865900384,2.44875478927203,1824.6932950191572,105.36973180076629
2019-11-27 10:36:00,1762.7396946564888,34.722010178117046,2102.1679389312976,28.827746212121212,1937.2793103448275,2.4931034482758614,1824.855172413793,105.18620689655172
2019-11-27 10:40:00,1762.9183206106873,35.34129407488186,2101.873664122137,28.873674242424244,1939.015134099617,2.5374521072796936,1825.0170498084292,105.00268199233717
2019-11-27 10:44:00,1763.0969465648857,35.96057797164667,2101.5793893129767,28.919602272727275,1940.7509578544061,2.581800766283525,1825.178927203065,104.81915708812261
2019-11-27 10:48:00,1763.275572519084,36.579861868411484,2101.2851145038167,28.965530303030306,1942.4867816091955,2.6261494252873563,1825.3408045977012,104.63563218390804
2019-11-27 10:52:00,1763.4541984732825,37.1991457651763,2100.990839694656,29.011458333333334,1944.2226053639847,2.6704980842911876,1825.502681992337,104.4521072796935
2019-11-27 10:56:00,1763.6328244274812,37.81842966194111,2100.6965648854957,29.057386363636365,1945.9584291187741,2.714846743295019,1825.6645593869732,104.26858237547893
2019-11-27 11:00:00,1763.8114503816796,38.43771355870592,2100.4022900763357,29.103314393939396,1947.6942528735633,2.7591954022988503,1825.8264367816093,104.08505747126438
2019-11-27 11:04:00,1763.990076335878,39.056997455470736,2100.1080152671752,29.149242424242427,1949.4300766283525,2.8035440613026816,1825.9883141762452,103.90153256704981
2019-11-27 11:08:00,1764.1687022900765,39.67628135223555,2099.813740458015,29.195170454545455,1951.165900383142,2.847892720306513,1826.1501915708814,103.71800766283525
2019-11-27 11:12:00,1764.347328244275,40.29556524900036,2099.5194656488547,29.241098484848486,1952.901724137931,2.8922413793103443,1826.3120689655173,103.5344827586207
2019-11-27 11:16:00,1764.5259541984735,40.914849145765174,2099.2251908396943,29.287026515151517,1954.6375478927205,2.9365900383141756,1826.4739463601534,103.35095785440613
2019-11-27 11:20:00,1764.704580152672,41.53413304252999,2098.9309160305343,29.332954545454548,1956.3733716475097,2.980938697318007,1826.6358237547893,103.16743295019157
2019-11-27 11:24:00,1764.8832061068704,42.1534169392948,2098.636641221374,29.378882575757576,1958.109195402299,3.0252873563218383,1826.7977011494254,102.98390804597702
2019-11-27 11:28:00,1765.0618320610688,42.77270083605961,2098.3423664122133,29.424810606060607,1959.8450191570882,3.0696360153256705,1826.9595785440613,102.80038314176245
2019-11-27 11:32:00,1765.2404580152674,43.391984732824426,2098.0480916030533,29.470738636363638,1961.5808429118774,3.113984674329502,1827.1214559386974,102.6168582375479
2019-11-27 11:36:00,1765.4190839694659,44.01126862958924,2097.753816793893,29.51666666666667,1963.3166666666668,3.158333333333333,1827.2833333333333,102.43333333333334
2019-11-27 11:40:00,1765.5977099236643,44.63055252635405,2097.4595419847324,29.562594696969697,1965.052490421456,3.2026819923371646,1827.4452107279694,102.24980842911877
2019-11-27 11:44:00,1765.7763358778627,45.249836423118865,2097.1652671755724,29.608522727272728,1966.7883141762454,3.247030651340996,1827.6070881226053,102.06628352490422
2019-11-27 11:48:00,1765.9549618320611,45.86912031988368,2096.870992366412,29.65445075757576,1968.5241379310346,3.2913793103448272,1827.7689655172414,101.88275862068966
2019-11-27 11:52:00,1766.1335877862598,46.48840421664849,2096.576717557252,29.70037878787879,1970.2599616858238,3.3357279693486586,1827.9308429118773,101.6992337164751
2019-11-27 11:56:00,1766.3122137404582,47.1076881134133,2096.2824427480914,29.74630681818182,1971.9957854406132,3.38007662835249,1828.0927203065135,101.51570881226054
2019-11-27 12:00:00,1766.4908396946566,47.726972010178116,2095.988167938931,29.79223484848485,1973.7316091954024,3.4244252873563212,1828.2545977011496,101.33218390804598
2019-11-27 12:04:00,1766.669465648855,48.34625590694293,2095.693893129771,29.83816287878788,1975.4674329501918,3.4687739463601526,1828.4164750957855,101.14865900383143
2019-11-27 12:08:00,1766.8480916030537,48.965539803707735,2095.3996183206104,29.88409090909091,1977.203256704981,3.513122605363984,1828.5783524904216,100.96513409961686
2019-11-27 12:12:00,1767.0267175572521,49.58482370047255,2095.10534351145,29.93001893939394,1978.9390804597701,3.5574712643678152,1828.7402298850575,100.7816091954023
2019-11-27 12:16:00,1767.2053435114506,50.20410759723736,2094.81106870229,29.97594696969697,1980.6749042145595,3.6018199233716466,1828.9021072796936,100.59808429118775
2019-11-27 12:20:00,1767.383969465649,50.82339149400217,2094.5167938931295,30.021875,1982.4107279693487,3.646168582375478,1829.0639846743295,100.41455938697318
2019-11-27 12:24:00,1767.5625954198474,51.442675390766986,2094.222519083969,30.067803030303033,1984.1465517241381,3.69051724137931,1829.2258620689656,100.23103448275862
2019-11-27 12:28:00,1767.741221374046,52.0619592875318,2093.928244274809,30.113731060606064,1985.8823754789273,3.7348659003831415,1829.3877394636015,100.04750957854407
2019-11-27 12:32:00,1767.9198473282445,52.68124318429661,2093.6339694656485,30.15965909090909,1987.6181992337165,3.779214559386973,1829.5496168582376,99.8639846743295
2019-11-27 12:36:00,1768.098473282443,53.300527081061425,2093.3396946564885,30.205587121212123,1989.354022988506,3.823563218390804,1829.7114942528735,99.68045977011495
2019-11-27 12:40:00,1768.2770992366413,53.91981097782624,2093.045419847328,30.251515151515154,1991.089846743295,3.8679118773946355,1829.8733716475097,99.49693486590039
2019-11-27 12:44:00,1768.4557251908398,54.53909487459105,2092.7511450381676,30.29744318181818,1992.8256704980845,3.912260536398467,1830.0352490421456,99.31340996168584
2019-11-27 12:48:00,1768.6343511450384,55.15837877135586,2092.4568702290076,30.343371212121212,1994.5614942528737,3.956609195402298,1830.1971264367817,99.12988505747127
2019-11-27 12:52:00,1768.8129770992368,55.777662668120676,2092.162595419847,30.389299242424244,1996.2973180076629,4.0009578544061295,1830.3590038314176,98.9463601532567
2019-11-27 12:56:00,1768.9916030534353,56.39694656488549,2091.8683206106866,30.435227272727275,1998.0331417624523,4.045306513409961,1830.5208812260537,98.76283524904215
2019-11-27 13:00:00,1769.1702290076337,57.0162304616503,2091.5740458015266,30.481155303030306,1999.7689655172414,4.089655172413792,1830.6827586206898,98.57931034482759
2019-11-27 13:04:00,1769.3488549618323,57.635514358415115,2091.279770992366,30.527083333333334,2001.5047892720308,4.1340038314176235,1830.8446360153257,98.39578544061303
2019-11-27 13:08:00,1769.5274809160308,58.25479825517993,2090.9854961832057,30.573011363636365,2003.24061302682,4.178352490421455,1831.0065134099618,98.21226053639847
2019-11-27 13:12:00,1769.7061068702292,58.87408215194474,2090.6912213740457,30.618939393939396,2004.9764367816092,4.222701149425287,1831.1683908045977,98.02873563218391
2019-11-27 13:16:00,1769.8847328244276,59.493366048709554,2090.396946564885,30.664867424242427,2006.7122605363986,4.267049808429118,1831.3302681992338,97.84521072796935
2019-11-27 13:20:00,1770.063358778626,60.11264994547437,2090.102671755725,30.710795454545455,2008.4480842911878,4.31139846743295,1831.4921455938697,97.6616858237548
2019-11-27 13:24:00,1770.2419847328247,60.73193384223918,2089.8083969465647,30.756723484848486,2010.1839080459772,4.355747126436781,1831.6540229885059,97.47816091954023
2019-11-27 13:28:00,1770.420610687023,61.35121773900399,2089.5141221374042,30.802651515151517,2011.9197318007664,4.400095785440612,1831.8159003831418,97.29463601532566
2019-11-27 13:32:00,1770.5992366412215,61.970501635768805,2089.219847328244,30.848579545454548,2013.6555555555558,4.444444444444444,1831.9777777777779,97.11111111111111
2019-11-27 13:36:00,1770.77786259542,62.58978553253362,2088.9255725190837,30.89450757575758,2015.391379310345,4.488793103448275,1832.1396551724138,96.92758620689655
2019-11-27 13:40:00,1770.9564885496184,63.20906942929843,2088.6312977099233,30.940435606060607,2017.1272030651342,4.533141762452106,1832.30153256705,96.744061302682
2019-11-27 13:44:00,1771.135114503817,63.828353326063244,2088.3370229007633,30.986363636363638,2018.8630268199236,4.577490421455938,1832.4634099616858,96.56053639846743
2019-11-27 13:48:00,1771.3137404580154,64.44763722282806,2088.042748091603,31.03229166666667,2020.5988505747127,4.621839080459769,1832.625287356322,96.37701149425288
2019-11-27 13:52:00,1771.4923664122139,65.06692111959288,2087.7484732824423,31.078219696969697,2022.3346743295021,4.6661877394636,1832.7871647509578,96.19348659003832
2019-11-27 13:56:00,1771.6709923664123,65.68620501635769,2087.4541984732823,31.124147727272728,2024.0704980842913,4.710536398467432,1832.949042145594,96.00996168582375
2019-11-27 14:00:00,1771.8496183206107,66.3054889131225,2087.159923664122,31.17007575757576,2025.8063218390807,4.754885057471264,1833.11091954023,95.8264367816092
2019-11-27 14:04:00,1772.0282442748094,66.92477280988732,2086.865648854962,31.21600378787879,2027.54214559387,4.799233716475095,1833.272796934866,95.64291187739464
2019-11-27 14:08:00,1772.2068702290078,67.54405670665213,2086.5713740458013,31.26193181818182,2029.277969348659,4.843582375478927,1833.434674329502,95.45938697318007
2019-11-27 14:12:00,1772.3854961832062,68.16334060341694,2086.277099236641,31.30785984848485,2031.0137931034485,4.887931034482758,1833.596551724138,95.27586206896552
2019-11-27 14:16:00,1772.5641221374046,68.78262450018175,2085.982824427481,31.35378787878788,2032.7496168582377,4.932279693486589,1833.758429118774,95.09233716475096
2019-11-27 14:20:00,1772.7427480916033,69.40190839694657,2085.6885496183204,31.39971590909091,2034.485440613027,4.976628352490421,1833.92030651341,94.9088122605364
2019-11-27 14:24:00,1772.9213740458017,70.02119229371138,2085.39427480916,31.44564393939394,2036.2212643678163,5.020977011494252,1834.082183908046,94.72528735632184
2019-11-27 14:28:00,1773.1000000000001,70.64047619047619,2085.1,31.49157196969697,2037.9570881226055,5.065325670498083,1834.244061302682,94.54176245210728
2019-11-27 14:32:00,1773.2786259541986,71.259760087241,2084.8057251908394,31.5375,2039.6929118773949,5.109674329501915,1834.405938697318,94.35823754789273
2019-11-27 14:36:00,1773.457251908397,71.87904398400582,2084.511450381679,31.583428030303033,2041.428735632184,5.154022988505746,1834.567816091954,94.17471264367816
2019-11-27 14:40:00,1773.6358778625956,72.49832788077063,2084.217175572519,31.629356060606064,2043.1645593869735,5.198371647509577,1834.7296934865901,93.99118773946361
2019-11-27 14:44:00,1773.814503816794,73.11761177753544,2083.9229007633585,31.67528409090909,2044.9003831417626,5.24272030651341,1834.891570881226,93.80766283524905
2019-11-27 14:48:00,1773.9931297709925,73.73689567430026,2083.6286259541985,31.721212121212123,2046.6362068965518,5.287068965517241,1835.0534482758621,93.62413793103448
2019-11-27 14:52:00,1774.171755725191,74.35617957106507,2083.334351145038,31.767140151515154,2048.372030651341,5.331417624521072,1835.215325670498,93.44061302681993
2019-11-27 14:56:00,1774.3503816793896,74.97546346782988,2083.0400763358775,31.81306818181818,2050.1078544061306,5.375766283524904,1835.3772030651342,93.25708812260537
2019-11-27 15:00:00,1774.529007633588,75.5947473645947,2082.7458015267175,31.858996212121212,2051.84367816092,5.420114942528735,1835.53908045977,93.0735632183908
2019-11-27 15:04:00,1774.7076335877864,76.21403126135951,2082.451526717557,31.904924242424244,2053.579501915709,5.464463601532566,1835.7009578544062,92.89003831417625
2019-11-27 15:08:00,1774.8862595419848,76.83331515812432,2082.1572519083966,31.950852272727275,2055.315325670498,5.508812260536398,1835.8628352490423,92.70651340996169
2019-11-27 15:12:00,1775.0648854961833,77.45259905488913,2081.8629770992366,31.996780303030306,2057.0511494252873,5.553160919540229,1836.0247126436782,92.52298850574712
2019-11-27 15:16:00,1775.243511450382,78.07188295165395,2081.568702290076,32.04270833333334,2058.786973180077,5.59750957854406,1836.1865900383143,92.33946360153257
2019-11-27 15:20:00,1775.4221374045803,78.69116684841876,2081.2744274809156,32.08863636363637,2060.522796934866,5.641858237547892,1836.3484674329502,92.155938697318
2019-11-27 15:24:00,1775.6007633587787,79.31045074518357,2080.9801526717556,32.1345643939394,2062.2586206896553,5.686206896551723,1836.5103448275863,91.97241379310344
2019-11-27 15:28:00,1775.7793893129772,79.92973464194839,2080.685877862595,32.18049242424242,2063.9944444444445,5.730555555555554,1836.6722222222222,91.78888888888889
2019-11-27 15:32:00,1775.9580152671756,80.5490185387132,2080.391603053435,32.226420454545455,2065.7302681992337,5.7749042145593865,1836.8340996168583,91.60536398467433
2019-11-27 15:36:00,1776.1366412213742,81.16830243547801,2080.0973282442746,32.272348484848486,2067.4660919540233,5.819252873563218,1836.9959770114942,91.42183908045978
2019-11-27 15:40:00,1776.3152671755727,81.78758633224282,2079.803053435114,32.31827651515152,2069.2019157088125,5.863601532567049,1837.1578544061304,91.23831417624521
2019-11-27 15:44:00,1776.493893129771,82.40687022900764,2079.508778625954,32.36420454545455,2070.9377394636017,5.9079501915708805,1837.3197318007662,91.05478927203066
2019-11-27 15:48:00,1776.6725190839695,83.02615412577245,2079.2145038167937,32.41013257575758,2072.673563218391,5.952298850574712,1837.4816091954024,90.8712643678161
