Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1
2019-11-27 12:00:00,498.8666666666666,38.612500000000004,503.65000000000003,47.48333333333334,502.26000000000005,6.34,717.4,0.0
2019-11-27 12:04:00,588.1,38.325,588.5,47.699999999999996,589.7833333333334,25.816666666666666,718.9571428571428,0.0
2019-11-27 12:08:00,591.05,38.109375,588.9625,48.29375,590.1375,31.7125,720.5142857142857,0.0
2019-11-27 12:12:00,588.9,37.965625,590.2142857142857,49.68571428571429,590.9625,30.00625,722.0714285714286,0.0
2019-11-27 12:16:00,586.75,37.821875,588.55,53.01875,590.5166666666667,30.408333333333335,723.6285714285714,0.0
2019-11-27 12:20:00,593.95,37.534375,589.5,61.70833333333334,589.72,29.189999999999998,725.1857142857142,0.0
2019-11-27 12:24:00,587.8,37.31875,589.3857142857144,53.728571428571435,591.6857142857142,29.721428571428568,726.7428571428571,0.0
2019-11-27 12:28:00,584.3499999999999,37.246875,591.1857142857143,54.628571428571426,601.1428571428571,28.728571428571428,728.3,0.0
2019-11-27 12:32:00,580.9,37.175,590.6333333333333,52.61666666666667,591.15,28.833333333333332,542.4333333333333,0.0
