Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1
2019-11-27 09:00:00,2836.5,,594.2666666666665,16.28131868131868,592.8499999999999,25.65833333333333,731.2125,0.0
2019-11-27 09:04:00,2831.3,,590.45,16.229120879120877,592.9333333333333,24.600000000000005,731.4,0.0
2019-11-27 09:08:00,2826.1,30.5,590.475,16.166483516483517,591.5999999999999,25.35,732.3,0.2857142857142857
2019-11-27 09:12:00,2801.515,30.676666666666666,591.26,16.072527472527476,590.325,25.675000000000004,731.6777777777777,0.1111111111111111
2019-11-27 09:16:00,2776.93,30.85333333333333,589.4333333333334,15.98901098901099,590.8000000000001,26.166666666666668,731.0666666666666,0.0
2019-11-27 09:20:00,2752.345,31.03,591.1666666666666,15.926373626373627,593.45,25.15,732.0571428571429,0.2857142857142857
2019-11-27 09:24:00,2727.7599999999998,31.206666666666667,589.9166666666666,15.832417582417582,592.5,24.268181818181816,731.45,1.0
2019-11-27 09:28:00,2703.175,31.383333333333333,589.3666666666667,15.738461538461541,593.2333333333333,23.663636363636368,732.25,1.0
2019-11-27 09:32:00,2678.59,31.56,589.3,15.696703296703298,590.4,23.231818181818184,732.6142857142858,0.8285714285714284
