Tiempo,Escalas(m),Datos1(°)
2019-11-28 17:12:49,1703.0,-1.1
2019-11-28 17:13:14,1702.5,0.6
2019-11-28 17:13:57,1702.4,0.35
2019-11-28 17:14:47,1702.9,0.1
2019-11-28 17:15:13,1703.1,-0.4
2019-11-28 17:15:34,1702.8,0.2
2019-11-28 17:15:59,1702.9,-0.2
2019-11-28 17:16:24,1702.7,-0.2
2019-11-28 17:16:46,1702.3,-0.5
2019-11-28 17:17:35,1702.5,-0.1
2019-11-28 17:17:58,1702.5,-0.6
2019-11-28 17:18:25,1702.5,-0.5
2019-11-28 17:19:35,1702.5,-0.4
2019-11-28 17:20:21,1098.7,-0.725
