Tiempo,Escalas(m),Datos1(m)
2019-11-28 00:25:22,1803.5,115.7
2019-11-28 00:25:46,1803.5,115.8
2019-11-28 00:26:33,1803.1,118.4
2019-11-28 00:26:55,1802.6,119.2
2019-11-28 00:27:20,1802.2,119.8
