Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 12:19:14,902.8,27.03333333333333
2019-11-28 12:20:03,903.5,25.4
2019-11-28 12:20:30,906.2,24.549999999999997
2019-11-28 12:21:20,905.6,23.7
2019-11-28 12:21:46,903.5,23.549999999999997
2019-11-28 12:22:07,907.2,23.4
2019-11-28 12:22:32,904.7,22.7
2019-11-28 12:22:57,903.9,24.0
2019-11-28 12:23:26,903.5,24.6
2019-11-28 12:23:52,904.2,25.2
2019-11-28 12:24:45,904.2,24.8
2019-11-28 12:25:10,905.1,25.4
2019-11-28 12:25:58,903.8,25.25
2019-11-28 12:26:46,903.5,25.1
2019-11-28 12:27:13,903.8,25.3
2019-11-28 12:28:05,903.6,25.7
2019-11-28 12:28:30,903.9,25.8
2019-11-28 12:28:56,904.2,25.1
2019-11-28 12:29:21,903.9,24.4
2019-11-28 12:29:44,903.6,23.7
2019-11-28 12:30:10,903.5,23.9
2019-11-28 12:30:34,903.5,24.1
2019-11-28 12:30:58,903.7,24.9
2019-11-28 12:31:24,903.8,25.7
2019-11-28 12:32:17,908.4,25.15
2019-11-28 12:32:42,903.6,24.6
2019-11-28 12:33:08,904.2,24.975
2019-11-28 12:33:32,904.6,25.35
2019-11-28 12:33:57,903.7,25.725
2019-11-28 12:34:20,903.7,26.1
2019-11-28 12:35:14,904.3,24.8
2019-11-28 12:35:39,903.6,25.8
2019-11-28 12:36:02,905.1,25.6
2019-11-28 12:36:28,906.5,24.75
2019-11-28 12:36:53,903.6,23.9
2019-11-28 12:37:20,904.0,24.9
2019-11-28 12:37:46,905.8,24.25
2019-11-28 12:39:32,903.9,23.6
2019-11-28 12:40:00,903.6,25.0
2019-11-28 12:41:23,903.9,24.3
2019-11-28 12:41:48,903.6,24.5
2019-11-28 12:42:40,904.3,26.5
2019-11-28 12:43:06,903.6,26.6
2019-11-28 12:43:33,904.6,26.200000000000003
2019-11-28 12:44:00,904.3,25.8
2019-11-28 12:44:24,904.0,25.400000000000002
2019-11-28 12:44:47,905.3,25.0
2019-11-28 12:45:12,903.7,24.6
2019-11-28 12:45:39,904.4,24.200000000000003
2019-11-28 12:46:02,904.6,23.8
2019-11-28 12:46:29,903.7,23.95
2019-11-28 12:47:23,903.7,24.1
2019-11-28 12:47:49,907.4,24.25
2019-11-28 12:48:12,904.0,24.4
2019-11-28 12:48:38,905.9,24.1
2019-11-28 12:49:00,904.3,23.8
2019-11-28 12:49:27,905.1,23.366666666666667
2019-11-28 12:49:51,903.6,22.933333333333334
2019-11-28 12:50:14,903.4,22.5
2019-11-28 12:51:35,968.1,23.2
2019-11-28 12:51:59,953.4,22.9
2019-11-28 12:52:26,921.2,22.7
2019-11-28 12:52:52,886.7,22.8
2019-11-28 12:53:20,853.2,22.8
2019-11-28 12:53:47,823.2,22.8
2019-11-28 12:54:13,794.4,22.8
2019-11-28 12:54:40,767.0,22.7
2019-11-28 12:55:06,742.7,22.9
2019-11-28 12:55:32,719.7,22.9
2019-11-28 12:55:59,695.7,23.2
2019-11-28 12:56:25,672.8,22.8
2019-11-28 12:56:50,650.7,22.8
2019-11-28 12:57:16,625.0,22.8
2019-11-28 12:57:41,600.8,22.7
2019-11-28 12:58:06,576.8,22.7
2019-11-28 12:58:33,551.9,22.8
2019-11-28 12:58:58,527.9,22.8
2019-11-28 12:59:23,504.5,22.7
2019-11-28 12:59:48,482.1,22.8
2019-11-28 13:00:13,458.7,22.4
2019-11-28 13:00:37,436.9,21.9
