Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 04:05:36,1184.2,300.8
2019-11-28 04:06:00,1183.6,297.6
2019-11-28 04:06:23,1183.7,297.8
2019-11-28 04:06:47,1184.3,296.8
2019-11-28 04:07:10,1184.4,296.9
2019-11-28 04:08:00,1184.9,292.3
2019-11-28 04:08:23,1185.2,287.7
2019-11-28 04:08:45,1189.5,283.1
2019-11-28 04:09:09,1184.4,287.3
2019-11-28 04:09:33,1187.4,285.1333333333333
2019-11-28 04:09:56,1184.4,282.9666666666667
2019-11-28 04:11:32,1186.2,280.8
2019-11-28 04:11:56,1186.2,278.3
2019-11-28 04:12:20,1184.9,275.8
2019-11-28 04:12:43,1184.4,276.5
2019-11-28 04:13:07,1184.8,275.3
2019-11-28 04:13:30,1184.9,274.8
2019-11-28 04:13:54,1184.8,273.8
2019-11-28 04:14:17,1185.3,272.5
2019-11-28 04:14:41,1184.8,272.5
2019-11-28 04:15:05,1185.7,270.9
2019-11-28 04:15:28,1185.4,270.9
2019-11-28 04:15:52,1185.1,268.3
2019-11-28 04:16:15,1185.0,267.9
2019-11-28 04:16:39,1184.9,268.3
2019-11-28 04:17:03,1184.8,267.0
2019-11-28 04:17:26,1185.0,266.5
2019-11-28 04:17:50,1185.0,265.7
2019-11-28 04:18:14,1184.8,264.5
2019-11-28 04:18:37,1186.0,264.5
2019-11-28 04:19:51,1185.7,261.8
2019-11-28 04:20:15,1189.3,255.6
2019-11-28 04:20:38,1185.6,257.6
2019-11-28 04:21:02,1191.2,254.2
2019-11-28 04:23:31,1186.1,252.3
2019-11-28 04:23:55,1187.9,249.9
2019-11-28 04:24:19,1186.5,251.3
2019-11-28 04:25:33,1186.1,247.8
2019-11-28 04:26:50,1037.0,248.125
