Tiempo,Escalas(m),Datos1(°)
2019-11-28 14:53:26,1156.9,
2019-11-28 14:54:48,1794.8,
2019-11-28 14:55:16,1793.4,11.2
2019-11-28 14:56:08,1793.5,10.7
2019-11-28 14:56:34,1792.5,10.2
2019-11-28 14:56:59,1792.2,10.1
2019-11-28 14:57:26,1792.7,10.175
2019-11-28 14:57:51,1792.2,10.25
2019-11-28 14:58:45,1792.3,10.325
2019-11-28 14:59:12,1791.6,10.4
2019-11-28 14:59:37,1791.6,10.7
2019-11-28 15:01:30,2869.3,25.45
