Tiempo,Escalas(m),Datos1(°)
2019-11-28 11:35:01,1703.5,-0.7
2019-11-28 11:38:09,1703.4,0.2
2019-11-28 11:44:23,1332.4,123.8
2019-11-28 11:47:59,1246.1,153.0
2019-11-28 11:50:37,1419.5,94.8
2019-11-28 11:55:24,1705.6,-0.6
