Tiempo,Escalas(m),Datos1(m)
2019-11-28 05:05:25,1813.5,106.1
2019-11-28 05:06:17,1813.4,105.9
2019-11-28 05:06:43,1813.5,105.8
2019-11-28 05:07:58,1813.2,107.7
2019-11-28 05:08:44,1814.1,108.2
2019-11-28 05:09:07,1813.5,108.85
2019-11-28 05:09:30,1813.3,109.5
2019-11-28 05:09:52,1813.1,109.3
2019-11-28 05:10:18,1813.4,110.2
2019-11-28 05:10:47,1813.2,110.8
2019-11-28 05:11:13,1813.5,110.2
2019-11-28 05:11:38,1812.9,111.0
