Tiempo,Escalas(m),Datos1(°)
2019-11-28 20:56:20,1786.4,9.3
2019-11-28 20:56:43,1786.5,9.9
2019-11-28 20:57:32,1037.1,6.75
2019-11-28 20:58:45,1786.8,3.6
2019-11-28 20:59:09,1786.2,7.3
2019-11-28 20:59:31,1785.8,11.0
2019-11-28 20:59:56,1786.4,14.7
