Tiempo,Escalas(m),Datos1(m)
2019-11-28 05:51:14,1799.1,109.175
2019-11-28 05:53:05,1798.8,112.5
2019-11-28 05:54:06,1798.3,113.8
2019-11-28 05:56:08,1374.5,115.9
2019-11-28 05:59:10,1798.2,118.0
2019-11-28 06:00:18,1799.0,113.8
2019-11-28 06:01:18,1798.8,113.8
2019-11-28 06:02:10,1799.1,113.8
2019-11-28 06:03:09,1798.6,115.1
2019-11-28 06:07:48,1800.9,117.6
2019-11-28 06:10:03,1798.8,115.4
