Tiempo,Escalas(m),Datos1(m)
2019-11-28 22:52:16,1792.9,107.3
2019-11-28 22:52:41,1793.0,107.0
2019-11-28 22:53:02,1792.9,105.8
2019-11-28 22:53:28,1792.6,108.1
2019-11-28 22:54:38,1793.0,108.5
2019-11-28 22:55:04,1793.0,108.2
2019-11-28 22:55:28,1793.3,107.4
2019-11-28 22:56:15,1793.3,108.1
2019-11-28 22:57:06,1793.3,110.4
