Tiempo,Escalas(m),Datos1(m)
2019-11-28 19:04:45,1073.2,86.06666666666668
2019-11-28 19:05:35,1156.6,80.23333333333335
2019-11-28 19:09:12,1640.8,74.4
2019-11-28 19:13:08,1786.7,25.6
2019-11-28 19:15:16,1804.2,41.3
2019-11-28 19:16:25,1807.4,54.9
2019-11-28 19:18:30,1809.4,77.9
2019-11-28 19:19:38,1809.5,84.6
2019-11-28 19:20:45,1809.2,90.7
2019-11-28 19:21:42,1809.4,93.8
2019-11-28 19:22:42,1809.3,94.7
2019-11-28 19:23:49,1809.6,97.9
