Tiempo,Escalas(m),Datos1(°)
2019-11-28 06:47:24,1133.1,-2.4125
2019-11-28 06:48:13,1799.9,-2.55
2019-11-28 06:48:59,954.8,-2.6875
2019-11-28 06:49:47,1799.8,-2.825
2019-11-28 06:50:14,1800.2,-2.9625000000000004
2019-11-28 06:50:58,1799.7,-3.1
2019-11-28 06:51:23,1799.7,-3.2
2019-11-28 06:51:48,1799.9,-3.5333333333333337
2019-11-28 06:52:13,1799.5,-3.8666666666666667
2019-11-28 06:52:58,1799.6,-4.2
