Tiempo,Escalas(m),Datos1(m)
2019-11-28 23:13:43,1792.4,99.8
2019-11-28 23:14:55,1792.1,100.9
2019-11-28 23:15:21,1791.6,100.1
2019-11-28 23:15:44,1792.0,100.3
2019-11-28 23:16:08,1792.2,100.5
2019-11-28 23:16:33,1792.2,101.4
2019-11-28 23:16:56,1792.2,101.1
2019-11-28 23:17:21,1791.9,101.3
2019-11-28 23:17:44,1791.9,100.4
2019-11-28 23:18:08,1792.0,99.4
2019-11-28 23:18:32,1792.1,98.2
2019-11-28 23:18:57,1792.1,97.9
2019-11-28 23:19:49,1791.8,99.7
