Tiempo,Escalas(m),Datos1(m)
2019-11-28 15:09:43,1701.5,108.8
2019-11-28 15:10:55,1702.4,108.1
2019-11-28 15:11:41,1392.0,107.05
2019-11-28 15:12:25,1260.5,106.0
2019-11-28 15:13:09,103.8,104.95
