Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 14:23:51,955.3,24.7
2019-11-28 14:24:15,961.1,25.1
2019-11-28 14:24:38,955.1,25.5
2019-11-28 14:25:03,955.3,25.775
2019-11-28 14:25:27,955.2,26.05
2019-11-28 14:25:52,955.2,26.325000000000003
2019-11-28 14:26:12,955.3,26.6
2019-11-28 14:26:36,955.1,25.6
2019-11-28 14:26:59,955.4,24.6
2019-11-28 14:27:22,955.5,24.8
2019-11-28 14:27:43,955.7,25.0
2019-11-28 14:28:07,956.0,25.7
2019-11-28 14:28:30,955.4,26.4
2019-11-28 14:28:55,955.7,26.759999999999998
2019-11-28 14:29:19,955.9,27.119999999999997
2019-11-28 14:29:42,955.4,27.48
2019-11-28 14:30:04,956.3,27.84
2019-11-28 14:30:28,955.4,28.2
2019-11-28 14:31:44,956.3,27.95
2019-11-28 14:32:36,955.7,27.7
2019-11-28 14:33:21,954.6,27.45
2019-11-28 14:34:10,961.1,27.2
2019-11-28 14:34:33,955.3,26.95
2019-11-28 14:35:00,955.3,26.7
2019-11-28 14:36:16,958.6,26.45
2019-11-28 14:37:59,957.4,26.2
2019-11-28 14:39:21,955.6,25.95
2019-11-28 14:40:12,955.6,25.7
2019-11-28 14:40:35,955.4,25.45
2019-11-28 14:40:59,955.6,25.2
2019-11-28 14:41:26,955.7,24.925
2019-11-28 14:42:20,957.2,24.65
2019-11-28 14:42:48,955.5,24.375
2019-11-28 14:43:15,955.1,24.099999999999998
2019-11-28 14:43:42,956.7,23.825
2019-11-28 14:44:07,955.6,23.549999999999997
2019-11-28 14:44:35,956.5,23.275
2019-11-28 14:45:00,956.5,23.0
2019-11-28 14:45:56,956.2,22.724999999999998
2019-11-28 14:46:22,954.9,22.45
2019-11-28 14:46:47,955.3,22.174999999999997
2019-11-28 14:47:40,955.1,21.9
2019-11-28 14:48:07,959.9,22.166666666666664
2019-11-28 14:48:30,955.2,22.433333333333334
2019-11-28 14:48:56,955.4,22.7
2019-11-28 14:49:19,955.6,22.966666666666665
2019-11-28 14:50:13,956.0,23.233333333333334
2019-11-28 14:51:05,956.1,23.5
2019-11-28 14:52:28,956.2,23.3875
2019-11-28 14:52:56,955.1,23.275
2019-11-28 14:55:31,954.4,23.1625
2019-11-28 14:56:55,955.9,23.05
2019-11-28 14:58:15,954.8,22.9375
2019-11-28 14:58:42,955.5,22.825000000000003
2019-11-28 14:59:35,956.1,22.712500000000002
2019-11-28 15:00:01,955.6,22.6
2019-11-28 15:00:55,956.0,22.506666666666668
2019-11-28 15:01:22,956.1,22.413333333333334
2019-11-28 15:01:50,956.3,22.32
2019-11-28 15:04:05,956.1,22.226666666666667
2019-11-28 15:04:32,956.0,22.133333333333333
2019-11-28 15:04:59,957.1,22.04
2019-11-28 15:05:24,957.0,21.946666666666665
2019-11-28 15:05:52,956.1,21.853333333333335
2019-11-28 15:06:19,956.5,21.76
2019-11-28 15:07:41,955.8,21.666666666666668
2019-11-28 15:08:35,958.2,21.573333333333334
2019-11-28 15:09:28,955.7,21.48
2019-11-28 15:11:19,955.4,21.386666666666667
2019-11-28 15:11:44,955.4,21.293333333333333
2019-11-28 15:12:07,958.6,21.2
2019-11-28 15:12:34,957.7,21.53
2019-11-28 15:12:57,955.7,21.86
2019-11-28 15:13:21,955.5,22.189999999999998
2019-11-28 15:14:13,955.0,22.52
2019-11-28 15:15:05,954.6,22.85
2019-11-28 15:15:30,957.0,23.18
2019-11-28 15:16:22,955.1,23.509999999999998
2019-11-28 15:16:48,955.6,23.84
2019-11-28 15:18:06,955.5,24.17
2019-11-28 15:18:27,955.2,24.5
2019-11-28 15:18:51,955.4,24.354545454545455
2019-11-28 15:19:19,956.2,24.209090909090907
2019-11-28 15:20:12,957.4,24.063636363636363
2019-11-28 15:21:07,957.4,23.918181818181818
2019-11-28 15:21:32,955.5,23.772727272727273
2019-11-28 15:22:23,957.4,23.627272727272725
2019-11-28 15:22:48,956.7,23.48181818181818
2019-11-28 15:24:36,955.6,23.336363636363636
2019-11-28 15:24:57,957.8,23.19090909090909
2019-11-28 15:25:21,956.6,23.045454545454543
2019-11-28 15:26:13,956.3,22.9
2019-11-28 15:26:38,955.1,23.03333333333333
2019-11-28 15:27:06,955.6,23.166666666666668
2019-11-28 15:27:28,956.4,23.3
2019-11-28 15:27:57,955.5,23.6
2019-11-28 15:28:22,956.2,23.9
2019-11-28 15:28:49,956.1,24.2
2019-11-28 15:29:13,955.5,24.5
2019-11-28 15:29:34,955.3,24.8
2019-11-28 15:30:48,955.5,25.099999999999998
2019-11-28 15:31:15,955.9,25.4
2019-11-28 15:31:43,955.9,24.7
2019-11-28 15:32:36,955.9,25.25
2019-11-28 15:32:59,955.9,25.8
2019-11-28 15:33:23,956.1,28.5
2019-11-28 15:33:50,955.3,28.3
2019-11-28 15:35:33,955.2,28.1
2019-11-28 15:36:20,955.2,28.25
2019-11-28 15:36:44,955.9,28.400000000000002
2019-11-28 15:37:36,956.7,28.55
2019-11-28 15:38:24,955.0,28.7
2019-11-28 15:39:18,954.5,28.85
2019-11-28 15:39:40,953.9,29.0
2019-11-28 15:42:40,952.4,29.45
2019-11-28 15:43:30,952.4,29.9
2019-11-28 15:43:53,953.8,30.35
2019-11-28 15:44:17,955.1,30.8
2019-11-28 15:45:10,956.1,31.400000000000002
2019-11-28 15:45:56,954.0,32.0
2019-11-28 15:46:43,953.3,32.6
2019-11-28 15:47:30,952.0,33.2
2019-11-28 15:47:55,951.0,36.2
2019-11-28 15:48:22,951.0,34.75
2019-11-28 15:48:47,949.5,33.3
2019-11-28 15:49:12,949.6,31.5
2019-11-28 15:49:37,949.9,31.2
2019-11-28 15:50:00,949.9,31.4
2019-11-28 15:50:26,949.7,31.2
2019-11-28 15:50:50,949.2,31.4
2019-11-28 15:51:16,949.1,31.45
2019-11-28 15:51:40,943.7,31.5
2019-11-28 15:52:33,881.5,30.8
2019-11-28 15:53:53,792.2,30.7
2019-11-28 15:54:18,766.4,30.5
2019-11-28 15:54:43,740.9,30.8
2019-11-28 15:55:09,716.8,30.7
2019-11-28 15:55:36,691.7,30.8
2019-11-28 15:56:00,667.8,30.9
2019-11-28 15:56:49,622.5,30.8
2019-11-28 15:57:14,597.1,30.7
2019-11-28 15:57:39,572.2,30.5
2019-11-28 15:58:05,546.0,30.8
2019-11-28 15:58:32,517.2,31.2
2019-11-28 15:58:56,491.5,31.6
2019-11-28 15:59:21,470.2,28.4
