Tiempo,Escalas(m),Datos1(m)
2019-11-28 17:29:30,1297.7,93.85
2019-11-28 17:30:43,1701.0,95.5
2019-11-28 17:31:50,1701.7,90.4
2019-11-28 17:32:15,1701.9,88.5
2019-11-28 17:32:37,1701.6,89.2
2019-11-28 17:33:24,1282.8,89.05
