Tiempo,Escalas(m),Datos1(m)
2019-11-28 17:46:15,1701.4,85.2
2019-11-28 17:47:04,1701.3,88.7
2019-11-28 17:47:48,1701.1,87.2
2019-11-28 17:48:13,1701.3,86.0
