Tiempo,Escalas(m),Datos1(m)
2019-11-28 08:43:25,1796.3,110.6
2019-11-28 08:52:17,1796.5,114.9
2019-11-28 08:53:17,1795.5,116.8
2019-11-28 08:56:25,1796.1,118.9
2019-11-28 08:59:33,1796.2,116.8
2019-11-28 09:00:41,1795.9,113.8
2019-11-28 09:02:33,1796.1,117.9
2019-11-28 09:06:40,1799.1,110.2
2019-11-28 09:07:49,1795.6,111.5
2019-11-28 09:08:56,1797.1,113.2
