Tiempo,Escalas(m),Datos1(m)
2019-11-28 21:40:50,2522.2,122.5
2019-11-28 21:41:34,1796.0,121.9
2019-11-28 21:41:58,1796.2,120.0
2019-11-28 21:42:42,1796.4,119.3
2019-11-28 21:43:29,1796.6,122.0
