Tiempo,Escalas(m),Datos1(°)
2019-11-28 02:32:47,1805.4,-0.4
2019-11-28 02:33:34,1805.2,-0.4
2019-11-28 02:33:56,1806.0,0.3
2019-11-28 02:34:21,1805.2,1.3
2019-11-28 02:34:43,1805.4,0.2
2019-11-28 02:35:06,1805.1,1.4
