Tiempo,Escalas(m),Datos1(m)
2019-11-28 04:21:05,1812.9,105.9
2019-11-28 04:21:28,1812.4,104.0
2019-11-28 04:21:52,1812.4,104.2
2019-11-28 04:22:17,1812.7,105.9
2019-11-28 04:23:11,1813.2,106.3
2019-11-28 04:24:00,1813.0,105.1
2019-11-28 04:24:49,1813.2,105.8
2019-11-28 04:26:24,1812.7,106.0
2019-11-28 04:26:47,1812.9,107.1
2019-11-28 04:27:08,1812.7,106.0
