Tiempo,Escalas(m),Datos1(m)
2019-11-28 11:58:55,2016.7,122.075
2019-11-28 12:06:07,1796.4,122.3
2019-11-28 12:10:08,1795.2,128.0
2019-11-28 12:18:29,1793.0,126.0
2019-11-28 12:26:52,1791.2,128.2
2019-11-28 12:28:52,1792.1,120.5
2019-11-28 12:30:01,1792.9,118.0
2019-11-28 12:34:09,1794.5,122.6
