Tiempo,Escalas(m),Datos1(°)
2019-11-28 05:50:50,1797.8,-1.4
2019-11-28 05:51:57,1797.9,-1.1
2019-11-28 05:52:18,1798.2,-0.8
2019-11-28 05:52:40,1797.4,-0.1
2019-11-28 05:53:01,1797.8,-0.7
2019-11-28 05:53:24,1797.5,-1.1
2019-11-28 05:53:45,1797.8,-1.9
2019-11-28 05:54:27,1797.6,0.1
2019-11-28 05:55:31,1797.7,-0.5
2019-11-28 05:55:54,1797.7,-0.5
2019-11-28 05:56:16,1797.6,-0.5
2019-11-28 05:57:01,1797.9,-0.5
2019-11-28 05:57:24,1797.5,-0.425
