Tiempo,Escalas(m),Datos1(°)
2019-11-28 23:13:20,1796.9,11.5
2019-11-28 23:15:57,2733.8,10.25
2019-11-28 23:18:35,1793.0,9.0
2019-11-28 23:19:01,1791.6,7.75
2019-11-28 23:19:27,1790.5,6.5
2019-11-28 23:19:52,1790.8,5.25
2019-11-28 23:21:12,952.4,4.0
2019-11-28 23:22:00,1796.3,2.75
2019-11-28 23:22:22,1796.8,1.5
2019-11-28 23:22:47,1797.1,11.9
2019-11-28 23:25:43,1799.9,0.0
2019-11-28 23:27:00,1800.5,7.3
2019-11-28 23:27:49,1800.5,-1.6
2019-11-28 23:28:14,1801.5,-0.2
