Tiempo,Escalas(m),Datos1(°)
2019-11-28 12:51:49,1804.9,0.8
2019-11-28 12:52:13,1805.0,0.4
2019-11-28 12:52:38,1804.9,0.6
2019-11-28 12:53:03,1804.9,0.3
2019-11-28 12:53:26,1804.6,0.0
2019-11-28 12:54:16,1804.1,0.05
2019-11-28 12:54:41,1803.9,0.1
2019-11-28 12:55:04,1804.7,-1.5
2019-11-28 12:55:29,1805.0,3.0
2019-11-28 12:56:18,1803.8,-0.9
2019-11-28 12:57:06,1803.9,-0.5
2019-11-28 12:57:30,1803.8,-0.1
2019-11-28 12:58:20,1804.5,49.4
