Tiempo,Escalas(m),Datos1(m)
2019-11-28 06:21:01,815.5,110.7
2019-11-28 06:21:52,1801.5,112.5
2019-11-28 06:22:17,1801.3,110.8
2019-11-28 06:22:44,1801.1,110.9
2019-11-28 06:23:27,1801.4,113.1
2019-11-28 06:24:15,1800.7,119.2
2019-11-28 06:24:40,1801.1,119.2
2019-11-28 06:25:02,1801.7,118.2
2019-11-28 06:25:51,2421.5,112.45
2019-11-28 06:26:39,1801.4,106.7
