Tiempo,Escalas(m),Datos1(m)
2019-11-28 23:12:12,1797.4,
2019-11-28 23:13:07,1797.9,
2019-11-28 23:14:51,2030.2,
2019-11-28 23:15:43,1796.3,70.5
2019-11-28 23:16:34,1796.3,68.9
2019-11-28 23:17:01,1795.8,79.2
2019-11-28 23:17:55,1791.7,89.5
2019-11-28 23:18:22,1789.2,99.8
2019-11-28 23:18:47,1787.9,110.1
2019-11-28 23:19:13,1787.7,113.03333333333333
2019-11-28 23:20:05,2011.5,115.96666666666667
