Tiempo,Escalas(m),Datos1(m)
2019-11-28 07:33:34,1798.3,134.3
2019-11-28 07:34:19,637.6,136.125
2019-11-28 07:35:07,1796.7,137.95
2019-11-28 07:35:54,2037.6,139.775
2019-11-28 07:36:40,1796.4,141.6
2019-11-28 07:37:07,1796.7,156.0
2019-11-28 07:37:31,1796.9,155.1
2019-11-28 07:38:13,1797.7,148.9
2019-11-28 07:39:00,1797.5,136.7
