Tiempo,Escalas(m),Datos1(°)
2019-11-28 14:39:45,1798.6,1.75
2019-11-28 14:42:01,820.6,2.025
2019-11-28 14:43:58,1799.0,2.3
2019-11-28 14:46:13,1799.1,13.5
