Tiempo,Escalas(m),Datos1(°)
2019-11-28 18:27:35,1740.8,0.2
2019-11-28 18:28:03,1741.4,2.4
2019-11-28 18:31:21,1741.2,96.1
2019-11-28 18:31:45,1740.7,48.65
2019-11-28 18:32:39,1740.7,1.2
2019-11-28 18:36:25,1741.1,4.1
2019-11-28 18:37:24,1741.2,49.7
2019-11-28 18:38:48,1741.9,95.3
2019-11-28 18:39:43,1741.5,95.5
2019-11-28 18:43:36,1742.0,95.7
2019-11-28 18:47:51,1740.7,0.6
2019-11-28 18:48:16,1741.6,2.3
2019-11-28 18:50:31,1740.9,7.3
2019-11-28 18:53:29,1790.3,51.449999999999996
