Tiempo,Escalas(m),Datos1(m)
2019-11-28 09:46:53,1702.2,123.3
2019-11-28 09:47:17,1702.1,122.2
2019-11-28 09:48:00,145.5,121.2
2019-11-28 09:48:43,1702.4,120.2
2019-11-28 09:49:25,1175.7,121.7
2019-11-28 09:50:09,1703.4,123.2
