Tiempo,Escalas(m),Datos1(m)
2019-11-28 22:30:16,1792.7,103.9
2019-11-28 22:30:40,1792.4,103.7
2019-11-28 22:31:03,1793.0,102.6
2019-11-28 22:31:48,1215.0,102.9
2019-11-28 22:32:35,1792.7,103.2
2019-11-28 22:33:19,1792.2,103.5
2019-11-28 22:33:43,1792.4,103.6
2019-11-28 22:34:07,1792.5,104.3
