Tiempo,Escalas(m),Datos1(°)
2019-11-28 22:20:50,1793.1,-0.1
2019-11-28 22:21:43,1792.9,-0.4
2019-11-28 22:22:06,1793.0,0.1
2019-11-28 22:22:54,1793.0,-0.3
2019-11-28 22:23:17,1793.1,0.0
2019-11-28 22:24:25,1793.2,-0.6
