Tiempo,Escalas(m),Datos1(°)
2019-11-28 00:09:17,1803.4,104.2
2019-11-28 00:10:08,1016.7,72.7
2019-11-28 00:11:50,1673.1,41.2
2019-11-28 00:12:35,1802.9,-0.7
2019-11-28 00:13:24,1803.0,-0.09999999999999998
2019-11-28 00:13:49,1803.1,0.5
2019-11-28 00:14:12,1802.8,-2.5
2019-11-28 00:14:37,1803.0,-0.9
2019-11-28 00:15:03,1806.8,-2.3
