Tiempo,Escalas(m),Datos1(°)
2019-11-28 05:17:43,1748.1,-1.1
2019-11-28 05:18:06,1747.8,-1.2
2019-11-28 05:18:28,1747.9,-2.0
2019-11-28 05:19:13,1748.4,-1.45
2019-11-28 05:19:34,1748.5,-0.9
2019-11-28 05:20:22,1748.4,-0.6
2019-11-28 05:21:10,1748.8,-0.3
2019-11-28 05:21:54,1748.8,-0.9
2019-11-28 05:22:15,1748.4,-1.9
