Tiempo,Escalas(m),Datos1(m)
2019-11-28 18:22:47,1800.2,104.3
2019-11-28 18:25:44,1798.9,118.5
2019-11-28 18:26:51,1798.2,113.5
2019-11-28 18:29:06,1798.3,110.6
2019-11-28 18:30:13,1799.0,72.4
