Tiempo,Escalas(m),Datos1(m)
2019-11-28 06:49:35,1801.5,109.6
2019-11-28 06:50:00,1801.6,107.2
2019-11-28 06:50:47,1801.3,103.7
2019-11-28 06:51:10,1792.5,107.7
2019-11-28 06:51:59,1071.4,111.7
2019-11-28 06:52:45,1802.0,115.7
2019-11-28 06:54:25,1211.2,116.75
