Tiempo,Escalas(m),Datos1(m)
2019-11-28 04:11:46,1813.3,109.3
2019-11-28 04:12:13,1813.0,108.4
2019-11-28 04:12:36,1813.2,108.2
2019-11-28 04:13:50,1497.6,108.4
2019-11-28 04:15:01,1812.9,108.6
2019-11-28 04:15:25,1812.6,108.8
2019-11-28 04:15:48,1812.4,109.0
2019-11-28 04:16:12,1812.8,109.25
2019-11-28 04:16:37,1812.7,109.5
2019-11-28 04:17:48,1812.4,103.6
