Tiempo,Escalas(m),Datos1(m)
2019-11-28 17:17:27,1784.6,111.5
2019-11-28 17:18:43,1784.7,108.85
2019-11-28 17:19:41,1784.7,106.2
2019-11-28 17:20:49,1785.3,103.7
2019-11-28 17:21:48,1786.2,102.7
2019-11-28 17:22:47,1785.2,102.4
2019-11-28 17:26:58,1789.9,104.3
2019-11-28 17:28:14,1790.4,104.85
2019-11-28 17:29:05,1791.1,105.4
2019-11-28 17:31:15,1793.1,105.9
2019-11-28 17:32:22,1794.0,107.6
2019-11-28 17:33:22,1794.2,113.9
2019-11-28 17:34:38,1795.0,117.15
