Tiempo,Escalas(m),Datos1(m)
2019-11-28 08:19:25,2018.6,116.34285714285714
2019-11-28 08:25:13,1798.9,116.2
2019-11-28 08:31:58,1798.6,124.6
2019-11-28 08:37:28,1468.3,122.5
2019-11-28 08:50:44,1656.0,120.4
2019-11-28 08:57:46,1799.2,118.3
