Tiempo,Escalas(m),Datos1(°)
2019-11-28 14:40:44,1703.3,-0.8
2019-11-28 14:41:06,1703.8,-0.6
2019-11-28 14:41:28,1703.9,-0.2
2019-11-28 14:41:54,1704.1,-0.6
2019-11-28 14:42:41,1703.9,-1.8
