Tiempo,Escalas(m),Datos1(m)
2019-11-28 11:33:05,1484.7,104.2
2019-11-28 11:36:45,1804.2,104.2
2019-11-28 11:38:53,2022.6,104.7
2019-11-28 11:43:09,1213.4,105.2
