Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 12:59:49,999.2,
2019-11-28 13:00:14,999.2,29.3
2019-11-28 13:00:40,998.8,30.0
2019-11-28 13:01:05,999.5,30.7
2019-11-28 13:01:53,999.9,27.8
2019-11-28 13:02:44,1000.5,27.3
2019-11-28 13:03:09,998.4,27.5
2019-11-28 13:03:33,1001.2,27.65
2019-11-28 13:04:25,999.2,27.8
2019-11-28 13:04:51,999.2,26.950000000000003
2019-11-28 13:05:16,999.5,26.1
2019-11-28 13:05:40,1001.9,24.9
2019-11-28 13:07:00,999.4,26.1
2019-11-28 13:07:24,999.6,25.65
2019-11-28 13:07:49,999.4,25.2
2019-11-28 13:08:15,999.7,27.0
2019-11-28 13:09:57,1001.3,25.2
2019-11-28 13:10:22,998.7,26.5
2019-11-28 13:10:45,999.6,26.325
2019-11-28 13:12:03,998.8,26.15
2019-11-28 13:12:28,999.7,25.975
2019-11-28 13:13:48,999.7,25.8
2019-11-28 13:14:14,999.6,26.5
2019-11-28 13:14:40,999.6,26.225
2019-11-28 13:15:08,999.5,25.95
2019-11-28 13:15:32,1004.3,25.674999999999997
2019-11-28 13:16:26,999.6,25.4
2019-11-28 13:16:52,1000.1,21.6
2019-11-28 13:17:21,1001.1,21.933333333333334
2019-11-28 13:17:47,1001.3,22.26666666666667
2019-11-28 13:18:09,1000.2,22.6
2019-11-28 13:18:36,1000.5,22.933333333333334
2019-11-28 13:19:00,999.7,23.26666666666667
2019-11-28 13:20:21,999.2,23.6
2019-11-28 13:21:42,1000.6,27.3
2019-11-28 13:23:01,999.7,26.4
2019-11-28 13:23:28,999.2,26.575
2019-11-28 13:24:24,1000.4,26.75
2019-11-28 13:24:51,999.7,26.925
2019-11-28 13:25:17,999.6,27.1
2019-11-28 13:25:43,1001.1,25.8
2019-11-28 13:26:09,999.5,24.5
2019-11-28 13:26:37,1000.3,24.9
2019-11-28 13:27:58,1005.2,25.4
2019-11-28 13:28:52,1000.2,25.9
2019-11-28 13:29:20,1000.1,25.5
2019-11-28 13:29:46,1000.4,25.1
2019-11-28 13:30:14,1000.0,24.2
2019-11-28 13:30:42,1001.8,22.8
2019-11-28 13:32:04,1001.7,23.766666666666666
2019-11-28 13:32:29,1002.1,24.733333333333334
2019-11-28 13:32:54,1000.3,25.7
2019-11-28 13:33:20,1000.1,23.6
2019-11-28 13:34:15,1000.4,26.2
2019-11-28 13:34:44,1000.5,25.25
2019-11-28 13:35:09,1000.3,24.3
2019-11-28 13:36:25,1000.5,23.0
2019-11-28 13:36:50,1000.3,23.533333333333335
2019-11-28 13:37:15,1000.3,24.066666666666666
2019-11-28 13:37:38,1001.4,24.6
2019-11-28 13:38:04,1003.7,24.7
2019-11-28 13:38:30,1000.5,24.8
2019-11-28 13:39:21,1001.4,24.9
2019-11-28 13:39:49,1000.6,24.0
2019-11-28 13:40:14,1002.7,23.4
2019-11-28 13:40:38,1000.3,23.0
2019-11-28 13:41:03,999.8,23.525
2019-11-28 13:41:56,1001.1,24.05
2019-11-28 13:42:45,1000.5,24.575000000000003
2019-11-28 13:43:07,1000.2,25.1
2019-11-28 13:44:56,1000.0,24.3
2019-11-28 13:45:23,999.9,23.2
2019-11-28 13:46:17,1000.6,23.775
2019-11-28 13:46:43,1000.5,24.35
2019-11-28 13:47:08,999.2,24.925
2019-11-28 13:48:01,1000.1,25.5
2019-11-28 13:48:55,999.4,25.3
2019-11-28 13:49:18,998.7,25.099999999999998
2019-11-28 13:49:41,994.3,24.9
2019-11-28 13:52:00,861.5,23.9
2019-11-28 13:53:45,765.8,23.8
2019-11-28 13:54:11,744.1,22.1
2019-11-28 13:54:34,720.2,23.8
2019-11-28 13:56:21,629.9,23.7
2019-11-28 13:56:46,608.1,24.1
2019-11-28 13:57:09,588.2,23.2
2019-11-28 13:57:35,564.5,22.049999999999997
2019-11-28 13:57:58,541.5,20.9
2019-11-28 13:58:23,517.2,20.1
