Tiempo,Escalas(m),Datos1(°)
2019-11-28 00:53:58,1803.9,86.9
2019-11-28 00:54:51,2441.0,129.75
2019-11-28 00:55:31,1295.1,172.6
2019-11-28 00:56:15,1805.2,198.8
2019-11-28 00:56:41,1804.8,225.0
